   4.000000     -2.134148950348684E-004
   5.000000     -1.045876744623452E-004
   6.000000     -4.042705300503557E-005
   7.000000     -9.708739282602911E-006
   8.000000     -4.552831568546070E-007
  0.0000000E+00 -8.851486167251487E-004
   1.000000     -5.380100262931336E-004
   2.000000     -2.760080253582896E-004
   3.000000     -9.176058438096201E-005
  0.0000000E+00 -8.446845332217998E-004
   1.000000     -5.014578995727621E-004
   2.000000     -2.437989255812301E-004
   3.000000     -6.453024998311515E-005
  0.0000000E+00 -8.023900465283424E-004
   1.000000     -4.633034764479899E-004
   2.000000     -2.102651669931837E-004
   3.000000     -3.635471772691933E-005
  0.0000000E+00 -7.582801909387069E-004
   1.000000     -4.235695637628697E-004
   2.000000     -1.754446241874279E-004
   3.000000     -7.311437754138911E-006
  0.0000000E+00 -7.123711121665113E-004
   1.000000     -3.822810453250503E-004
   2.000000     -1.393798629209488E-004
  0.0000000E+00 -6.646801517822707E-004
   1.000000     -3.394651258006845E-004
   2.000000     -1.021190541392928E-004
  0.0000000E+00 -6.152259441206771E-004
   1.000000     -2.951516254340905E-004
   2.000000     -6.371719320329729E-005
  0.0000000E+00 -5.640285280624483E-004
   1.000000     -2.493733400952481E-004
   2.000000     -2.423777356077542E-005
  0.0000000E+00 -5.111094767121442E-004
   1.000000     -2.021664866956837E-004
  0.0000000E+00 -4.564920488106896E-004
   1.000000     -1.535712622931601E-004
  0.0000000E+00 -1.288576743908085E-003
   1.000000     -9.046907002457210E-004
   2.000000     -6.027507281876500E-004
   3.000000     -3.744918092621044E-004
   4.000000     -2.109960062334310E-004
   5.000000     -1.026227245412541E-004
   6.000000     -3.895222072669979E-005
   7.000000     -8.764211140884756E-006
   8.000000     -1.074039225184555E-007
  0.0000000E+00 -4.002013668106700E-004
   1.000000     -1.036325579060692E-004
  0.0000000E+00 -3.422646280411149E-004
   1.000000     -5.240088828454415E-005
  0.0000000E+00 -2.827113574459678E-004
  0.0000000E+00 -2.215737132881775E-004
  0.0000000E+00 -1.588868614121439E-004
  0.0000000E+00 -9.468943984693152E-005
  0.0000000E+00 -2.902414494385154E-005
  0.0000000E+00 -1.282673324528386E-003
   1.000000     -8.992990131709991E-004
   2.000000     -5.979065705537501E-004
   3.000000     -3.702354509938760E-004
   4.000000     -2.073726190492361E-004
   5.000000     -9.968276621501843E-005
   6.000000     -3.675215009058325E-005
   7.000000     -7.371021978675152E-006
  0.0000000E+00 -1.274804592422468E-003
   1.000000     -8.921134509354773E-004
   2.000000     -5.914522844941539E-004
   3.000000     -3.645667370517957E-004
   4.000000     -2.025507332550066E-004
   5.000000     -9.577691735509366E-005
   6.000000     -3.384194561779899E-005
   7.000000     -5.560258279195407E-006
  0.0000000E+00 -1.264972693837488E-003
   1.000000     -8.831369049325449E-004
   2.000000     -5.833918371626120E-004
   3.000000     -3.574912441239540E-004
   4.000000     -1.965384588532296E-004
   5.000000     -9.091760966375256E-005
   6.000000     -3.024263745188319E-005
   7.000000     -3.379484038901235E-006
  0.0000000E+00 -1.253180322631132E-003
   1.000000     -8.723730104804077E-004
   2.000000     -5.737302284412022E-004
   3.000000     -3.490160262123436E-004
   4.000000     -1.893461163037793E-004
   5.000000     -8.512084809250093E-005
   6.000000     -2.598211338401909E-005
   7.000000     -9.036352768105084E-007
  0.0000000E+00 -1.239430727791873E-003
   1.000000     -8.598261612829517E-004
   2.000000     -5.624735193504087E-004
   3.000000     -3.391496733154008E-004
   4.000000     -1.809863694760433E-004
   5.000000     -7.840656950799984E-005
   6.000000     -2.109656450810245E-005
  0.0000000E+00 -1.223727722623248E-003
   1.000000     -8.455015272135497E-004
   2.000000     -5.496288673106302E-004
   3.000000     -3.279023853371846E-004
   4.000000     -1.714743974209478E-004
   5.000000     -7.079913149555427E-005
   6.000000     -1.563279604648517E-005
  0.0000000E+00 -1.206075695678884E-003
   1.000000     -8.294050756645921E-004
   2.000000     -5.352045689712327E-004
   3.000000     -3.152860634556993E-004
   4.000000     -1.608281134492211E-004
   5.000000     -6.232797933713477E-005
   6.000000     -9.652170025743166E-006
