  0.0000000E+00 -7.103237523517623E-002
   1.000000     -7.007320193654162E-002
   2.000000     -6.991218817268027E-002
   3.000000     -6.785307187802836E-002
   4.000000     -6.606237381904184E-002
   5.000000     -6.486420977683437E-002
   6.000000     -6.141157237465630E-002
   7.000000     -5.795519619007976E-002
   8.000000     -5.772915466145825E-002
   9.000000     -5.397814128180979E-002
   10.00000     -5.026749790964404E-002
   11.00000     -4.666922785738271E-002
   12.00000     -4.376401979806280E-002
   13.00000     -4.322886657533778E-002
   14.00000     -3.997322553252614E-002
   15.00000     -3.691593480825084E-002
   16.00000     -3.406148703189345E-002
   17.00000     -3.140813345858360E-002
   18.00000     -2.894997817765111E-002
   19.00000     -2.667847954760092E-002
   20.00000     -2.458352089708787E-002
   21.00000     -2.265416749640583E-002
   22.00000     -2.087919948336974E-002
   23.00000     -2.085517289730273E-002
   24.00000     -1.924745256384542E-002
   25.00000     -1.774810491556485E-002
   26.00000     -1.637078811112167E-002
   27.00000     -1.510570341372629E-002
   28.00000     -1.394366665706316E-002
   29.00000     -1.287612677528528E-002
   30.00000     -1.189516297354514E-002
   31.00000     -1.099346755044786E-002
   32.00000     -1.016431944737901E-002
   33.00000     -9.401552177123629E-003
   34.00000     -8.699518736956686E-003
   35.00000     -8.053055341377893E-003
   36.00000     -7.457445244836406E-003
   37.00000     -6.908383511925034E-003
   38.00000     -6.401943292227480E-003
   39.00000     -5.934543940047970E-003
   40.00000     -5.502921163947141E-003
   41.00000     -5.104099281215418E-003
   42.00000     -4.735365576135152E-003
   43.00000     -4.394246709190898E-003
   44.00000     -4.078487090635376E-003
   45.00000     -3.786029111073745E-003
   46.00000     -3.514995110322612E-003
   47.00000     -3.263670961017565E-003
   48.00000     -3.030491143275878E-003
   49.00000     -2.814025189695123E-003
   50.00000     -2.612965384999911E-003
   51.00000     -2.426115610954631E-003
   52.00000     -2.252381234172595E-003
   53.00000     -2.090759941768923E-003
   54.00000     -1.940333437146176E-003
   55.00000     -1.800259915373668E-003
   56.00000     -1.669767244499900E-003
   57.00000     -1.548146785642006E-003
   58.00000     -1.434747790783608E-003
   59.00000     -1.328972322863374E-003
   60.00000     -1.230270647948796E-003
   61.00000     -1.138137054072180E-003
   62.00000     -1.052106055677434E-003
   63.00000     -9.717489466076454E-004
   64.00000     -8.966706681811503E-004
   65.00000     -8.265069621830871E-004
   66.00000     -7.609217815677476E-004
   67.00000     -6.996049343494061E-004
   68.00000     -6.422699385821518E-004
   69.00000     -5.886520685144449E-004
   70.00000     -5.385065739757748E-004
   71.00000     -4.916070568306959E-004
   72.00000     -4.477439899386837E-004
   73.00000     -4.067233655056273E-004
   74.00000     -3.683654610197848E-004
   75.00000     -3.325037121476534E-004
   76.00000     -2.989836830378743E-004
   77.00000     -2.676621254571421E-004
   78.00000     -2.384061190754137E-004
   79.00000     -2.110922860406117E-004
   80.00000     -1.856060737504364E-004
   81.00000     -1.618411004553060E-004
   82.00000     -1.396985590302890E-004
   83.00000     -1.190866749567997E-004
   84.00000     -9.992021528713619E-005
   85.00000     -8.212004616760529E-005
   86.00000     -6.561273743111453E-005
   87.00000     -5.033021393311400E-005
   88.00000     -3.620945484920776E-005
   89.00000     -2.319224433643784E-005
   90.00000     -1.122498023185464E-005
   91.00000     -2.585526387833574E-007
