  0.0000000E+00 -1.600002042237814E-002
   1.000000     -1.565995681194862E-002
   2.000000     -1.532434624825194E-002
   3.000000     -1.499316668295274E-002
   4.000000     -1.466639597227568E-002
   5.000000     -1.434401187625094E-002
   6.000000     -1.402599205795435E-002
   7.000000     -1.371231408274046E-002
   8.000000     -1.340295541747324E-002
   9.000000     -1.309789342975162E-002
   10.00000     -1.279710538712957E-002
   11.00000     -1.250056845633128E-002
   12.00000     -1.220825970246359E-002
   13.00000     -1.192015608822379E-002
   14.00000     -1.163623447310140E-002
   15.00000     -1.135647161257893E-002
   16.00000     -1.108084415732703E-002
   17.00000     -1.080932865239738E-002
   18.00000     -1.054190153641141E-002
   19.00000     -1.027853914074726E-002
   20.00000     -1.001921768872196E-002
   21.00000     -9.763913294773968E-003
   22.00000     -9.512601963641867E-003
   23.00000     -9.265259589541750E-003
   24.00000     -9.021861955342443E-003
   25.00000     -8.782384731742136E-003
   26.00000     -8.546803476441579E-003
   27.00000     -8.315093633318588E-003
   28.00000     -8.087230531603221E-003
   29.00000     -7.863189385054554E-003
   30.00000     -7.642945291135253E-003
   31.00000     -7.426473230194134E-003
   32.00000     -7.213748064646115E-003
   33.00000     -7.004744538157926E-003
   34.00000     -6.799437274840180E-003
   35.00000     -6.597800778440293E-003
   36.00000     -6.399809431544323E-003
   37.00000     -6.205437494785495E-003
   38.00000     -6.014659106058862E-003
   39.00000     -5.827448279748500E-003
   40.00000     -5.643778905962136E-003
   41.00000     -5.463624749777651E-003
   42.00000     -5.286959450505598E-003
   43.00000     -5.113756520962948E-003
   44.00000     -4.943989346765677E-003
   45.00000     -4.777631185639437E-003
   46.00000     -4.614655166748687E-003
   47.00000     -4.455034290047696E-003
   48.00000     -4.298741425656675E-003
   49.00000     -4.145749313264067E-003
   50.00000     -3.996030561565249E-003
   51.00000     -3.849557647741652E-003
   52.00000     -3.706302916983276E-003
   53.00000     -3.566238582053433E-003
   54.00000     -3.429336722882619E-003
   55.00000     -3.295569286175940E-003
   56.00000     -3.164908085038540E-003
   57.00000     -3.037324798627309E-003
   58.00000     -2.912790971894278E-003
   59.00000     -2.791278015485317E-003
   60.00000     -2.672757205872147E-003
   61.00000     -2.557199685739699E-003
   62.00000     -2.444576464579191E-003
   63.00000     -2.334858419349056E-003
   64.00000     -2.228016295017429E-003
   65.00000     -2.124020704822618E-003
   66.00000     -2.022842130190468E-003
   67.00000     -1.924450920424035E-003
   68.00000     -1.828817292458006E-003
   69.00000     -1.735911331098571E-003
   70.00000     -1.645702990182343E-003
   71.00000     -1.558162094965137E-003
   72.00000     -1.473258345824335E-003
   73.00000     -1.390961323082413E-003
   74.00000     -1.311240492528548E-003
   75.00000     -1.234065211088882E-003
   76.00000     -1.159404732132713E-003
   77.00000     -1.087228210078567E-003
   78.00000     -1.017504704250600E-003
   79.00000     -9.502031822538865E-004
   80.00000     -8.852925234163150E-004
   81.00000     -8.227415230265323E-004
   82.00000     -7.625188981609097E-004
   83.00000     -7.045932958364035E-004
   84.00000     -6.489333040976430E-004
   85.00000     -5.955074664773909E-004
   86.00000     -5.442843001355206E-004
   87.00000     -4.952323179058070E-004
   88.00000     -4.483200545118334E-004
   89.00000     -4.035160973559679E-004
   90.00000     -3.607891225582460E-004
   91.00000     -3.201079373158070E-004
   92.00000     -2.814415301882879E-004
   93.00000     -2.447591316074563E-004
   94.00000     -2.100302878235499E-004
   95.00000     -1.772249527318465E-004
   96.00000     -1.463136037560828E-004
   97.00000     -1.172673904864073E-004
   98.00000     -9.005832858937589E-005
   99.00000     -6.465955748171047E-005
   100.0000     -4.104568995350193E-005
   101.0000     -1.919329825595073E-005
