     0   -0.1760015092E-01
     1   -0.1734230920E-01
     2   -0.1708573410E-01
     3   -0.1683043136E-01
     4   -0.1657640684E-01
     5   -0.1632366657E-01
     6   -0.1607221673E-01
     7   -0.1582206369E-01
     8   -0.1557321403E-01
     9   -0.1532567452E-01
    10   -0.1507945213E-01
    11   -0.1483455410E-01
    12   -0.1459098785E-01
    13   -0.1434876108E-01
    14   -0.1410788172E-01
    15   -0.1386835796E-01
    16   -0.1363019824E-01
    17   -0.1339341129E-01
    18   -0.1315800609E-01
    19   -0.1292399193E-01
    20   -0.1269137836E-01
    21   -0.1246017525E-01
    22   -0.1223039274E-01
    23   -0.1200204132E-01
    24   -0.1177513176E-01
    25   -0.1154967517E-01
    26   -0.1132568297E-01
    27   -0.1110316695E-01
    28   -0.1088213923E-01
    29   -0.1066261225E-01
    30   -0.1044459887E-01
    31   -0.1022811226E-01
    32   -0.1001316602E-01
    33   -0.9799774082E-02
    34   -0.9587950813E-02
    35   -0.9377710964E-02
    36   -0.9169069699E-02
    37   -0.8962042605E-02
    38   -0.8756645697E-02
    39   -0.8552895433E-02
    40   -0.8350808717E-02
    41   -0.8150402917E-02
    42   -0.7951695868E-02
    43   -0.7754705888E-02
    44   -0.7559451786E-02
    45   -0.7365952877E-02
    46   -0.7174228987E-02
    47   -0.6984300474E-02
    48   -0.6796188230E-02
    49   -0.6609913702E-02
    50   -0.6425498900E-02
    51   -0.6242966412E-02
    52   -0.6062339417E-02
    53   -0.5883641697E-02
    54   -0.5706897654E-02
    55   -0.5532132323E-02
    56   -0.5359371385E-02
    57   -0.5188641183E-02
    58   -0.5019968738E-02
    59   -0.4853381762E-02
    60   -0.4688908673E-02
    61   -0.4526578611E-02
    62   -0.4366421457E-02
    63   -0.4208467840E-02
    64   -0.4052749158E-02
    65   -0.3899297592E-02
    66   -0.3748146119E-02
    67   -0.3599328526E-02
    68   -0.3452879425E-02
    69   -0.3308834261E-02
    70   -0.3167229330E-02
    71   -0.3028101783E-02
    72   -0.2891489639E-02
    73   -0.2757431788E-02
    74   -0.2625968000E-02
    75   -0.2497138923E-02
    76   -0.2370986083E-02
    77   -0.2247551882E-02
    78   -0.2126879586E-02
    79   -0.2009013315E-02
    80   -0.1893998017E-02
    81   -0.1781879450E-02
    82   -0.1672704141E-02
    83   -0.1566519344E-02
    84   -0.1463372986E-02
    85   -0.1363313598E-02
    86   -0.1266390230E-02
    87   -0.1172652344E-02
    88   -0.1082149693E-02
    89   -0.9949321577E-03
    90   -0.9110495608E-03
    91   -0.8305514303E-03
    92   -0.7534867136E-03
    93   -0.6799034264E-03
    94   -0.6098482221E-03
    95   -0.5433658656E-03
    96   -0.4804985937E-03
    97   -0.4212853417E-03
    98   -0.3657608202E-03
    99   -0.3139544295E-03
   100   -0.2658890073E-03
   101   -0.2215794150E-03
   102   -0.1810309689E-03
   103   -0.1442377067E-03
   104   -0.1111804384E-03
   105   -0.8182453656E-04
   106   -0.5611771026E-04
   107   -0.3398845975E-04
   108   -0.1534354722E-04
   109   -0.6705649091E-07
   110    0.1193507646E-04
   111    0.2070618278E-04
   112    0.2602339505E-04
