     0   -0.5587694890E-02
     1   -0.4908194298E-02
     2   -0.4256825843E-02
     3   -0.3633376762E-02
     4   -0.3037641018E-02
     5   -0.2469420921E-02
     6   -0.1928529173E-02
     7   -0.1414791444E-02
     8   -0.9280496912E-03
     9   -0.4681664748E-03
    10   -0.3503069668E-04
    11    0.3714346255E-03
    12    0.7512615489E-03
    13    0.1104421717E-02
    14    0.1430803330E-02
    15    0.1730175264E-02
    16    0.2002127693E-02
    17    0.2245965435E-02
    18    0.2460492368E-02
    19    0.2643483826E-02
    20    0.2789775209E-02
