     0   -0.2916203867E-04
     1    0.1822044870E-03
     2    0.3881125479E-03
     3    0.5885630226E-03
     4    0.7835548919E-03
     5    0.9730849893E-03
     6    0.1157147708E-02
     7    0.1335734656E-02
     8    0.1508834243E-02
     9    0.1676431185E-02
    10    0.1838505907E-02
    11    0.1995033804E-02
    12    0.2145984336E-02
    13    0.2291319879E-02
    14    0.2430994276E-02
    15    0.2564950948E-02
    16    0.2693120410E-02
    17    0.2815416910E-02
    18    0.2931733769E-02
    19    0.3041936705E-02
    20    0.3145853880E-02
    21    0.3243260303E-02
    22    0.3333851732E-02
    23    0.3417196895E-02
    24    0.3492637648E-02
    25    0.3559027651E-02
    26    0.3613603407E-02
