  0.0000000E+00 -2.224434588363524E-002
   1.000000     -2.145866779047517E-002
   2.000000     -2.069068207784325E-002
   3.000000     -1.994023133381630E-002
   4.000000     -1.920715692664563E-002
   5.000000     -1.849129898745215E-002
   6.000000     -1.779249639270131E-002
   7.000000     -1.711058674645168E-002
   8.000000     -1.644540636238501E-002
   9.000000     -1.579679024562669E-002
   10.00000     -1.516457207435062E-002
   11.00000     -1.454858418118716E-002
   12.00000     -1.394865753443205E-002
   13.00000     -1.336462171906705E-002
   14.00000     -1.279630491760395E-002
   15.00000     -1.224353389075829E-002
   16.00000     -1.170613395796409E-002
   17.00000     -1.118392897774173E-002
   18.00000     -1.067674132793957E-002
   19.00000     -1.018439188585273E-002
   20.00000     -9.706700008243821E-003
   21.00000     -9.243483511282348E-003
   22.00000     -8.794558650423152E-003
   23.00000     -8.359740100243615E-003
   24.00000     -7.938840934267154E-003
   25.00000     -7.531672604798443E-003
   26.00000     -7.138044922795551E-003
   27.00000     -6.757766037814120E-003
   28.00000     -6.390642418058174E-003
   29.00000     -6.036478830570844E-003
   30.00000     -5.695078321604873E-003
   31.00000     -5.366242197222052E-003
   32.00000     -5.049770004160199E-003
   33.00000     -4.745459511022065E-003
   34.00000     -4.453106689844033E-003
   35.00000     -4.172505698095907E-003
   36.00000     -3.903448861182270E-003
   37.00000     -3.645726655513048E-003
   38.00000     -3.399127692213393E-003
   39.00000     -3.163438701560687E-003
   40.00000     -2.938444518229054E-003
   41.00000     -2.723928067441117E-003
   42.00000     -2.519670352129114E-003
   43.00000     -2.325450441212976E-003
   44.00000     -2.141045459126387E-003
   45.00000     -1.966230576717632E-003
   46.00000     -1.800779003680399E-003
   47.00000     -1.644461982675746E-003
   48.00000     -1.497048785333563E-003
   49.00000     -1.358306710341952E-003
   50.00000     -1.228001083865980E-003
   51.00000     -1.105895262574818E-003
   52.00000     -9.917506396045037E-004
   53.00000     -8.853266538521898E-004
   54.00000     -7.863808030817719E-004
   55.00000     -6.946686614426496E-004
   56.00000     -6.099439021680197E-004
   57.00000     -5.319583264558912E-004
   58.00000     -4.604618998745798E-004
   59.00000     -3.952027981424198E-004
   60.00000     -3.359274648877217E-004
   61.00000     -2.823806851814551E-004
   62.00000     -2.343056805129782E-004
   63.00000     -1.914442339700167E-004
   64.00000     -1.535368596476772E-004
   65.00000     -1.203230396339650E-004
   66.00000     -9.154156928289973E-005
   67.00000     -6.693108573581877E-005
   68.00000     -4.623092731254898E-005
   69.00000     -2.918264044930999E-005
   70.00000     -1.553289590452075E-005
   71.00000     -5.039973690577108E-006
