     0   -0.2880569451E-01
     1   -0.2760710974E-01
     2   -0.2642730108E-01
     3   -0.2526488076E-01
     4   -0.2412009342E-01
     5   -0.2299305230E-01
     6   -0.2188433315E-01
     7   -0.2079395192E-01
     8   -0.1972242853E-01
     9   -0.1867004579E-01
    10   -0.1763688120E-01
    11   -0.1662347699E-01
    12   -0.1563035846E-01
    13   -0.1465779908E-01
    14   -0.1370629589E-01
    15   -0.1277650454E-01
    16   -0.1186890316E-01
    17   -0.1098435362E-01
    18   -0.1012320621E-01
    19   -0.9286530149E-02
    20   -0.8474964449E-02
    21   -0.7689390290E-02
    22   -0.6930802121E-02
    23   -0.6200220295E-02
    24   -0.5498788227E-02
    25   -0.4827867118E-02
    26   -0.4188729791E-02
    27   -0.3582941732E-02
    28   -0.3012028276E-02
    29   -0.2477905886E-02
    30   -0.1982486008E-02
    31   -0.1528057410E-02
    32   -0.1117497789E-02
    33   -0.7544358288E-03
    34   -0.4396369349E-03
    35   -0.1733805145E-03
    36    0.3095488236E-04
    37    0.1716995771E-03
