0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	2	2	1	2	2	2	1	2	2	1	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	2	3	3	3	3	2	3	3	3	2	3	3	3	2	3	3	2	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	3	4	4	4	4	3	4	4	4	3	4	4	4	3	4	4	3	4	4	4	3	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	4	5	5	5	5	4	5	5	5	4	5	5	5	4	5	5	5	4	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	6	6	6	6	6	6	6	6	5	6	6	6	6	5	6	6	6	5	6	6	5	6	6	6	5	6	6	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	7	7	7	6	7	7	7	7	7	7	7	6	7	7	7	7	6	7	7	7	6	7	7	6	7	7	7	6	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	8	8	8	8	7	8	8	8	8	8	8	7	8	8	8	8	7	8	8	8	7	8	8	8	7	8	8	7	8	8	7	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	8	9	9	9	9	8	9	9	9	9	9	9	8	9	9	9	9	8	9	9	9	8	9	9	9	8	9	9	8	9	9	8	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	10	10	10	10	10	9	10	10	10	10	10	10	9	10	10	10	9	10	10	10	9	10	10	10	9	10	10	9	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	11	11	11	11	11	11	10	11	11	11	11	11	10	11	11	11	11	10	11	11	11	10	11	11	10	11	11	10	11	11	11	10	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	12	12	12	12	12	12	11	12	12	12	12	12	11	12	12	12	12	11	12	12	12	11	12	12	11	12	12	12	11	12	12	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	13	13	13	13	13	13	12	13	13	13	13	13	12	13	13	13	12	13	13	13	12	13	13	12	13	13	13	12	13	13	12	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	14	14	14	14	13	14	14	14	14	14	13	14	14	14	13	14	14	14	13	14	14	14	13	14	14	13	14	14	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	15	15	15	15	15	15	15	15	14	15	15	15	15	14	15	15	15	14	15	15	15	14	15	15	15	14	15	15	14	15	15	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	16	16	16	16	16	15	16	16	16	16	15	16	16	16	16	15	16	16	15	16	16	16	15	16	16	15	16	16	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	17	17	17	17	17	17	17	16	17	17	17	17	17	16	17	17	17	16	17	17	17	16	17	17	16	17	17	16	17	17	16	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	18	18	18	18	18	18	17	18	18	18	18	17	18	18	18	17	18	18	18	17	18	18	17	18	18	17	18	18	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	19	19	19	19	18	19	19	19	19	18	19	19	19	18	19	19	19	18	19	19	18	19	19	18	19	19	19	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	20	19	20	20	20	20	20	20	20	20	19	20	20	20	20	19	20	20	20	19	20	20	20	19	20	20	19	20	20	20	19	20	20	19	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	21	21	21	20	21	21	21	21	21	21	21	20	21	21	21	21	20	21	21	21	20	21	21	20	21	21	21	20	21	21	20	21	21	20	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	22	22	22	22	21	22	22	22	22	22	22	21	22	22	22	22	21	22	22	22	21	22	22	21	22	22	22	21	22	22	21	22	22	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	22	23	23	23	23	23	22	23	23	23	23	22	23	23	23	22	23	23	23	22	23	23	22	23	23	22	23	23	22	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	23	24	24	24	24	24	24	23	24	24	24	23	24	24	24	23	24	24	24	23	24	24	23	24	24	23	24	24	23	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	24	25	25	25	25	25	25	24	25	25	25	25	25	24	25	25	25	25	24	25	25	24	25	25	25	24	25	25	24	25	25	24	25	25	24	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	25	26	26	26	26	26	26	25	26	26	26	26	26	25	26	26	26	26	25	26	26	26	25	26	26	25	26	26	25	26	26	25	26	26	25	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	27	27	27	27	27	26	27	27	27	27	27	26	27	27	27	26	27	27	27	26	27	27	26	27	27	27	26	27	27	26	27	27	26	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	27	28	28	28	28	28	28	28	27	28	28	28	28	28	27	28	28	28	27	28	28	28	27	28	28	27	28	28	28	27	28	28	27	28	28	27	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	28	29	29	29	29	29	29	29	29	28	29	29	29	29	28	29	29	29	29	28	29	29	28	29	29	29	28	29	29	28	29	29	28	29	29	28	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	29	30	30	30	30	30	30	30	30	29	30	30	30	30	30	29	30	30	30	29	30	30	29	30	30	30	29	30	30	29	30	30	29	30	30	29	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	31	31	31	31	31	31	31	31	31	30	31	31	31	31	30	31	31	31	30	31	31	31	30	31	31	30	31	31	30	31	31	30	31	31	30	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	31	32	32	32	32	32	32	32	32	32	31	32	32	32	32	31	32	32	32	31	32	32	32	31	32	32	31	32	32	31	32	32	31	32	32	31	32	32	32	32	32	32	32	32	32	32	32	32	32	32	32	33	33	33	32	33	33	33	33	33	33	33	32	33	33	33	32	33	33	33	32	33	33	33	32	33	33	32	33	33	33	32	33	33	32	33	32	33	33	33	33	33	33	33	33	33	33	33	33	33	33	33	34	34	34	34	33	34	34	34	34	34	34	33	34	34	34	34	33	34	34	34	33	34	34	33	34	34	34	33	34	34	33	34	34	33	34	34	33	34	34	34	34	34	34	34	34	34	34	34	34	34	34	35	35	35	35	35	34	35	35	35	35	35	34	35	35	35	35	34	35	35	35	34	35	35	34	35	35	35	34	35	35	34	35	35	34	35	35	34	35	35	35	35	35	35	35	35	35	35	35	35	35	35	36	36	36	36	36	36	35	36	36	36	36	36	35	36	36	36	35	36	36	36	35	36	36	36	35	36	36	35	36	36	35	36	36	35	36	36	35	36	36	36	36	36	36	36	36	36	36	36	36	36	36	37	37	37	37	37	37	36	37	37	37	37	37	36	37	37	37	37	36	37	37	36	37	37	37	36	37	37	36	37	37	36	37	37	36	37	37	36	37	37	37	37	37	37	37	37	37	37	37	37	37	37	38	38	38	38	38	38	38	37	38	38	38	38	38	37	38	38	38	37	38	38	38	37	38	38	37	38	38	37	38	38	37	38	38	37	38	38	37	38	38	38	38	38	38	38	38	38	38	38	38	38	38	39	39	39	39	39	39	39	39	38	39	39	39	39	38	39	39	39	38	39	39	39	38	39	39	38	39	39	39	38	39	39	38	39	38	39	39	38	39	39	39	39	39	39	39	39	39	39	39	39	39	39	40	40	40	40	40	40	40	40	39	40	40	40	40	39	40	40	40	39	40	40	40	39	40	40	40	39	40	40	39	40	40	39	40	40	39	40	39	40	40	40	40	40	40	40	40	40	40	40	40	40	40	41	41	41	41	41	41	41	41	41	40	41	41	41	41	40	41	41	41	40	41	41	40	41	41	41	40	41	41	40	41	41	40	41	41	40	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	42	42	42	42	42	42	42	42	42	41	42	42	42	42	41	42	42	42	41	42	42	42	41	42	42	41	42	42	41	42	42	41	42	42	41	42	42	41	42	42	42	42	42	42	42	42	42	42	42	42	43	43	43	42	43	43	43	43	43	43	43	42	43	43	43	42	43	43	43	42	43	43	43	42	43	43	42	43	43	42	43	43	42	43	43	42	43	43	42	43	43	43	43	43	43	43	43	43	43	43	43	44	44	44	44	43	44	44	44	44	44	44	43	44	44	44	44	43	44	44	44	43	44	44	43	44	44	43	44	44	44	43	44	43	44	44	43	44	44	43	44	44	44	44	44	44	44	44	44	44	44	44	45	45	45	45	45	44	45	45	45	45	45	45	44	45	45	45	44	45	45	45	44	45	45	44	45	45	45	44	45	45	44	45	45	44	45	45	44	45	44	45	45	45	45	45	45	45	45	45	45	45	45	46	46	46	46	46	46	45	46	46	46	46	46	45	46	46	46	45	46	46	46	45	46	46	46	45	46	46	45	46	46	45	46	46	45	46	46	45	46	45	46	46	46	46	46	46	46	46	46	46	46	46	47	47	47	47	47	47	47	46	47	47	47	47	47	46	47	47	47	46	47	47	47	46	47	47	46	47	47	46	47	47	46	47	47	46	47	47	46	47	47	46	47	47	47	47	47	47	47	47	47	47	47	48	48	48	48	48	48	48	48	47	48	48	48	48	47	48	48	48	47	48	48	48	47	48	48	47	48	48	47	48	48	47	48	48	47	48	48	47	48	48	47	48	48	48	48	48	48	48	48	48	48	48	49	49	49	49	49	49	49	49	48	49	49	49	49	48	49	49	49	49	48	49	49	48	49	49	48	49	49	49	48	49	49	48	49	48	49	49	48	49	49	48	49	49	49	49	49	49	49	49	49	49	49	50	50	50	50	50	50	50	50	50	49	50	50	50	50	49	50	50	50	49	50	50	49	50	50	50	49	50	50	49	50	50	49	50	50	49	50	49	50	50	49	50	50	50	50	50	50	50	50	50	50	51	51	51	50	51	51	51	51	51	51	51	50	51	51	51	50	51	51	51	50	51	51	51	50	51	51	50	51	51	50	51	51	50	51	51	50	51	51	50	51	50	51	51	51	51	51	51	51	51	51	51	52	52	52	52	52	51	52	52	52	52	52	51	52	52	52	52	51	52	52	52	51	52	52	51	52	52	51	52	52	51	52	52	51	52	52	51	52	52	51	52	52	51	52	52	52	52	52	52	52	52	52	53	53	53	53	53	53	52	53	53	53	53	53	52	53	53	53	52	53	53	53	52	53	53	52	53	53	53	52	53	53	52	53	53	52	53	52	53	53	52	53	53	52	53	53	53	53	53	53	53	53	53	54	54	54	54	54	54	54	53	54	54	54	54	53	54	54	54	54	53	54	54	53	54	54	54	53	54	54	53	54	54	53	54	54	53	54	54	53	54	53	54	54	53	54	54	54	54	54	54	54	54	54	55	55	55	55	55	55	55	55	54	55	55	55	55	54	55	55	55	54	55	55	55	54	55	55	54	55	55	54	55	55	54	55	55	54	55	55	54	55	55	54	55	54	55	55	55	55	55	55	55	55	55	56	56	56	56	56	56	56	56	56	55	56	56	56	55	56	56	56	55	56	56	56	55	56	56	55	56	56	55	56	56	55	56	56	55	56	56	55	56	56	55	56	55	56	56	56	56	56	56	56	56	57	57	57	56	57	57	57	57	57	57	56	57	57	57	57	56	57	57	57	56	57	57	56	57	57	57	56	57	57	56	57	57	56	57	57	56	57	56	57	57	56	57	57	56	57	57	57	57	57	57	57	58	58	58	58	58	57	58	58	58	58	58	57	58	58	58	58	57	58	58	57	58	58	58	57	58	58	57	58	58	57	58	58	57	58	58	57	58	58	57	58	57	58	58	57	58	58	58	58	58	58	58	59	59	59	59	59	59	58	59	59	59	59	59	58	59	59	59	58	59	59	59	58	59	59	58	59	59	58	59	59	58	59	59	58	59	59	58	59	59	58	59	58	59	59	58	59	59	59	59	59	59	59	60	60	60	60	60	60	60	59	60	60	60	60	59	60	60	60	60	59	60	60	59	60	60	60	59	60	60	59	60	60	59	60	60	59	60	59	60	60	59	60	60	59	60	59	60	60	60	60	60	60	60	61	61	61	61	61	61	61	61	60	61	61	61	61	60	61	61	61	60	61	61	61	60	61	61	60	61	61	60	61	61	60	61	61	60	61	61	60	61	60	61	61	60	61	61	60	61	61	61	61	61	62	62	61	62	62	62	62	62	62	62	61	62	62	62	62	61	62	62	62	61	62	62	61	62	62	61	62	62	61	62	62	61	62	62	61	62	62	61	62	62	61	62	61	62	62	61	62	62	62	62	62	63	63	63	63	63	62	63	63	63	63	63	62	63	63	63	62	63	63	63	62	63	63	63	62	63	63	62	63	63	62	63	63	62	63	63	62	63	62	63	63	62	63	63	62	63	62	63	63	63	63	63	64	64	64	64	64	64	63	64	64	64	64	64	63	64	64	64	63	64	64	64	63	64	64	63	64	64	63	64	64	63	64	64	63	64	64	63	64	64	63	64	63	64	64	63	64	63	64	64	64	64	64	65	65	65	65	65	65	65	64	65	65	65	65	65	64	65	65	65	64	65	65	64	65	65	65	64	65	65	64	65	65	64	65	64	65	65	64	65	65	64	65	65	64	65	64	65	65	64	65	65	65	65	66	66	66	66	66	66	66	66	66	65	66	66	66	65	66	66	66	65	66	66	66	65	66	66	65	66	66	65	66	66	65	66	66	65	66	66	65	66	65	66	66	65	66	65	66	66	65	66	66	66	67	67	67	67	66	67	67	67	67	67	67	66	67	67	67	66	67	67	67	66	67	67	66	67	67	67	66	67	67	66	67	66	67	67	66	67	67	66	67	67	66	67	66	67	67	66	67	66	67	67	67	68	68	68	68	68	68	67	68	68	68	68	68	67	68	68	68	67	68	68	68	67	68	68	67	68	68	67	68	68	67	68	68	67	68	68	67	68	67	68	68	67	68	68	67	68	67	68	68	67	68	68	69	69	69	69	69	69	69	69	68	69	69	69	69	68	69	69	69	68	69	69	68	69	69	68	69	69	69	68	69	68	69	69	68	69	69	68	69	69	68	69	68	69	69	68	69	68	69	69	68	69	70	70	70	69	70	70	70	70	70	70	69	70	70	70	70	69	70	70	69	70	70	70	69	70	70	69	70	70	69	70	70	69	70	70	69	70	69	70	70	69	70	70	69	70	69	70	70	69	70	69	70	71	71	71	71	71	71	70	71	71	71	71	70	71	71	71	71	70	71	71	70	71	71	71	70	71	71	70	71	71	70	71	70	71	71	70	71	71	70	71	70	71	71	70	71	71	70	71	70	71	71	70	72	72	72	72	72	72	72	71	72	72	72	72	71	72	72	72	71	72	72	72	71	72	72	71	72	72	71	72	72	71	72	72	71	72	72	71	72	71	72	72	71	72	71	72	72	71	72	71	72	73	73	73	72	73	73	73	71	73	73	73	72	73	73	73	73	72	73	73	72	73	73	73	72	73	73	72	73	73	72	73	73	72	73	72	73	73	72	73	73	72	73	72	73	73	72	73	72	73	73	72	74	74	74	74	74	74	73	74	74	74	74	72	73	74	74	74	74	73	74	74	73	74	74	73	74	74	74	73	74	73	74	74	73	74	74	73	74	74	73	74	73	74	74	73	74	73	74	74	73	74	75	75	75	75	75	75	75	73	75	74	75	75	75	75	74	73	75	75	75	74	75	75	74	75	75	74	75	75	74	75	75	74	75	75	74	75	75	74	75	74	75	75	74	75	74	75	75	74	75	76	76	74	76	76	76	75	76	76	76	76	76	75	74	76	76	76	75	76	74	76	76	75	76	76	75	76	76	75	76	76	75	76	76	75	76	75	76	76	75	76	76	75	76	75	76	76	75	76	75	76	77	77	77	77	77	77	77	76	77	75	77	77	77	76	77	77	75	77	76	77	77	77	75	76	77	77	76	77	77	76	77	77	76	77	76	77	77	76	77	77	76	77	76	77	77	76	77	76	77	78	78	78	78	77	78	78	76	78	78	78	77	78	78	78	76	78	77	78	78	77	76	78	78	78	77	76	78	78	77	78	78	77	78	77	78	78	77	78	78	77	78	77	78	78	77	78	77	78	78	79	79	79	77	79	79	79	79	78	79	79	79	77	79	78	79	79	79	78	77	79	79	78	79	79	77	79	78	79	77	79	78	79	78	79	79	78	79	79	78	79	78	79	79	78	79	78	79	79	78	80	80	80	80	80	79	80	80	80	80	78	80	79	80	80	80	79	80	78	80	79	80	80	78	80	79	80	80	79	78	80	79	80	78	80	79	80	80	79	80	80	79	80	79	80	80	79	80	79	80	81	81	81	81	81	81	81	81	80	79	81	81	81	80	81	81	79	81	80	81	81	79	81	80	81	81	80	79	81	81	80	81	79	80	81	81	79	80	81	81	80	81	80	81	81	80	81	80	81	82	82	82	82	82	82	81	82	82	80	82	82	81	82	82	80	82	81	82	82	82	81	80	82	82	81	82	80	82	81	82	80	82	81	82	81	82	80	82	81	82	80	82	81	82	81	82	82	81	83	83	83	83	83	82	83	83	83	81	83	82	83	83	83	81	82	83	83	83	82	83	81	83	82	83	81	83	82	83	83	82	81	83	83	82	81	83	82	83	81	83	82	83	81	82	83	83	82	84	84	84	83	84	84	84	84	84	82	83	84	84	84	84	83	82	84	84	83	84	84	82	83	84	84	83	82	84	84	83	84	82	84	83	84	82	84	83	84	83	82	84	84	83	82	84	83	84	85	85	85	85	85	85	82	85	85	84	83	85	85	85	84	85	85	83	85	84	85	85	84	83	85	85	84	85	83	85	84	85	83	84	85	85	84	83	85	85	84	83	85	84	85	83	85	86	86	84	86	86	86	86	86	85	86	86	83	86	84	85	86	86	86	85	84	86	83	86	85	86	84	86	85	86	86	84	85	86	86	85	84	86	86	85	86	84	85	86	86	84	85	86	87	87	87	87	87	87	85	87	84	86	87	87	87	86	87	85	87	84	87	86	87	85	87	86	87	84	87	86	85	87	87	86	84	87	85	87	86	87	85	86	87	87	86	85	87	86	87	88	88	88	88	85	88	88	88	87	88	86	88	88	87	88	85	88	86	88	87	88	88	87	85	86	88	88	87	88	86	85	88	87	88	86	87	88	85	88	87	88	86	88	87	85	88	89	86	89	89	89	89	89	87	89	88	89	89	89	86	88	89	87	89	89	88	89	87	86	89	88	89	89	87	88	89	86	89	88	87	89	88	89	86	87	89	88	89	86	87	90	90	88	90	89	90	90	90	90	90	89	90	88	90	87	90	89	86	90	90	88	89	90	87	90	89	86	88	90	90	89	87	90	88	90	89	90	88	89	87	90	90	89	91	91	91	88	91	91	90	91	87	91	91	89	90	91	91	88	91	90	91	89	91	87	90	91	88	91	89	90	91	91	87	90	89	91	88	91	90	89	91	87	90	88	91	92	92	92	92	92	92	89	91	92	90	92	92	91	92	88	92	87	90	89	91	92	92	92	91	90	92	88	89	91	92	90	92	91	92	89	88	92	90	91	93	93	93	92	93	93	93	93	91	92	93	89	90	93	93	92	88	93	91	93	92	93	90	89	93	91	92	93	93	88	92	90	91	93	89	92	93	94	94	94	94	91	94	93	94	90	94	92	94	93	94	88	94	91	94	92	89	93	94	90	94	93	92	94	91	93	94	94	92	89	88	93	95	95	95	90	94	95	95	95	91	95	94	95	93	95	92	95	94	95	93	95	94	91	90	95	92	89	94	95	93	96	95	96	96	96	96	94	96	95	96	92	96	93	91	96	95	94	96	90	96	95	96	94	93	95	96	97	97	97	97	92	89	97	97	96	97	95	97	94	96	97	91	97	93	96	97	98	98	95	98	98	98	97	98	96	98
