  0.0000000E+00 -7.073844602315776E-002
   1.000000     -6.978564137406953E-002
   2.000000     -6.961076897818727E-002
   3.000000     -6.758040173782365E-002
   4.000000     -6.574410509629738E-002
   5.000000     -6.460145491237486E-002
   6.000000     -6.115817914898626E-002
   7.000000     -5.762372256359345E-002
   8.000000     -5.748460177110523E-002
   9.000000     -5.374201417021581E-002
   10.00000     -5.003934718721767E-002
   11.00000     -4.644865514855466E-002
   12.00000     -4.341846894292687E-002
   13.00000     -4.301549912558925E-002
   14.00000     -3.976671657396119E-002
   15.00000     -3.671595771789923E-002
   16.00000     -3.386773620334653E-002
   17.00000     -3.122032208740595E-002
   18.00000     -2.876783683283746E-002
   19.00000     -2.650175487562142E-002
   20.00000     -2.441197444127326E-002
   21.00000     -2.248757461709534E-002
   22.00000     -2.071734440505038E-002
   23.00000     -2.049465620476612E-002
   24.00000     -1.909014338108132E-002
   25.00000     -1.759514890057196E-002
   26.00000     -1.622200685500701E-002
   27.00000     -1.496092816830690E-002
   28.00000     -1.380273769067200E-002
   29.00000     -1.273889278310771E-002
   30.00000     -1.176148053443425E-002
   31.00000     -1.086320062584151E-002
   32.00000     -1.003733891857755E-002
   33.00000     -9.277735417590510E-003
   34.00000     -8.578749216642381E-003
   35.00000     -7.935222260363731E-003
   36.00000     -7.342443193856359E-003
   37.00000     -6.796112157559079E-003
   38.00000     -6.292307084768375E-003
   39.00000     -5.827451842231575E-003
   40.00000     -5.398286398903241E-003
   41.00000     -5.001839098147517E-003
   42.00000     -4.635401032373218E-003
   43.00000     -4.296502467382919E-003
   44.00000     -3.982891229953088E-003
   45.00000     -3.692512951408420E-003
   46.00000     -3.423493048534994E-003
   47.00000     -3.174120318388380E-003
   48.00000     -2.942832023376351E-003
   49.00000     -2.728200345963844E-003
   50.00000     -2.528920097373217E-003
   51.00000     -2.343797570953083E-003
   52.00000     -2.171740437896487E-003
   53.00000     -2.011748590302420E-003
   54.00000     -1.862905843912009E-003
   55.00000     -1.724372420020120E-003
   56.00000     -1.595378132937937E-003
   57.00000     -1.475216215885026E-003
   58.00000     -1.363237724274412E-003
   59.00000     -1.258846461003784E-003
   60.00000     -1.161494373576971E-003
   61.00000     -1.070677377661804E-003
   62.00000     -9.859315660616390E-004
   63.00000     -9.068297660598729E-004
   64.00000     -8.329784117150963E-004
   65.00000     -7.640147009656242E-004
   66.00000     -6.996040103725463E-004
   67.00000     -6.394375430164646E-004
   68.00000     -5.832301656120711E-004
   69.00000     -5.307185681169677E-004
   70.00000     -4.816592685175398E-004
   71.00000     -4.358272124068091E-004
   72.00000     -3.930141684574477E-004
   73.00000     -3.530274970763929E-004
   74.00000     -3.156887347693185E-004
   75.00000     -2.808326600025148E-004
   76.00000     -2.483061767955945E-004
   77.00000     -2.179674003319512E-004
   78.00000     -1.896848063184384E-004
   79.00000     -1.633364563145658E-004
   80.00000     -1.388092934464914E-004
   81.00000     -1.159985038232688E-004
   82.00000     -9.480693992700450E-005
   83.00000     -7.514460331692265E-005
   84.00000     -5.692818526137790E-005
   85.00000     -4.008066553791346E-005
   86.00000     -2.453097185909236E-005
   87.00000     -1.021370560097023E-005
