     0   -0.3164066385E-01
     1   -0.3041706596E-01
     2   -0.2921048369E-01
     3   -0.2802102510E-01
     4   -0.2684882754E-01
     5   -0.2569405677E-01
     6   -0.2455690643E-01
     7   -0.2343759760E-01
     8   -0.2233637878E-01
     9   -0.2125352596E-01
    10   -0.2018934304E-01
    11   -0.1914416240E-01
    12   -0.1811834576E-01
    13   -0.1711228534E-01
    14   -0.1612640520E-01
    15   -0.1516116295E-01
    16   -0.1421705172E-01
    17   -0.1329460251E-01
    18   -0.1239438687E-01
    19   -0.1151702004E-01
    20   -0.1066316448E-01
    21   -0.9833533978E-02
    22   -0.9028898302E-02
    23   -0.8250088433E-02
    24   -0.7498002524E-02
    25   -0.6773612545E-02
    26   -0.6077971663E-02
    27   -0.5412222273E-02
    28   -0.4777604503E-02
    29   -0.4175464785E-02
    30   -0.3607263642E-02
    31   -0.3074581199E-02
    32   -0.2579117668E-02
    33   -0.2122684164E-02
    34   -0.1707176216E-02
    35   -0.1334518607E-02
    36   -0.1006567645E-02
    37   -0.7249635460E-03
    38   -0.4909620481E-03
    39   -0.3053761279E-03
    40   -0.1689126434E-03
    41   -0.8258443167E-04
    42   -0.3918650725E-04
    43   -0.1310808958E-04
