     0   -0.2267636614E-01
     1   -0.2219415717E-01
     2   -0.2171542799E-01
     3   -0.2124019464E-01
     4   -0.2076847832E-01
     5   -0.2030030337E-01
     6   -0.1983569575E-01
     7   -0.1937468225E-01
     8   -0.1891729027E-01
     9   -0.1846354797E-01
    10   -0.1801348459E-01
    11   -0.1756713077E-01
    12   -0.1712451887E-01
    13   -0.1668568306E-01
    14   -0.1625065942E-01
    15   -0.1581948592E-01
    16   -0.1539220236E-01
    17   -0.1496885036E-01
    18   -0.1454947336E-01
    19   -0.1413411659E-01
    20   -0.1372282721E-01
    21   -0.1331565436E-01
    22   -0.1291264927E-01
    23   -0.1251386543E-01
    24   -0.1211935868E-01
    25   -0.1172918732E-01
    26   -0.1134341226E-01
    27   -0.1096209709E-01
    28   -0.1058530815E-01
    29   -0.1021311471E-01
    30   -0.9845588969E-02
    31   -0.9482806223E-02
    32   -0.9124844945E-02
    33   -0.8771786910E-02
    34   -0.8423717319E-02
    35   -0.8080724923E-02
    36   -0.7742902162E-02
    37   -0.7410345297E-02
    38   -0.7083154553E-02
    39   -0.6761434262E-02
    40   -0.6445293006E-02
    41   -0.6134843766E-02
    42   -0.5830204076E-02
    43   -0.5531496171E-02
    44   -0.5238847147E-02
    45   -0.4952389115E-02
    46   -0.4672259347E-02
    47   -0.4398600422E-02
    48   -0.4131560359E-02
    49   -0.3871292726E-02
    50   -0.3617956740E-02
    51   -0.3371717323E-02
    52   -0.3132745131E-02
    53   -0.2901216535E-02
    54   -0.2677313543E-02
    55   -0.2461223651E-02
    56   -0.2253139597E-02
    57   -0.2053259003E-02
    58   -0.1861783848E-02
    59   -0.1678919738E-02
    60   -0.1504874883E-02
    61   -0.1339858698E-02
    62   -0.1184079887E-02
    63   -0.1037743844E-02
    64   -0.9010491879E-03
    65   -0.7741831490E-03
    66   -0.6573155403E-03
    67   -0.5505908742E-03
    68   -0.4541179925E-03
    69   -0.3679561316E-03
    70   -0.2920958587E-03
    71   -0.2264336176E-03
    72   -0.1707413543E-03
    73   -0.1246365616E-03
    74   -0.8755256678E-04
    75   -0.5871012012E-04
    76   -0.3714912191E-04
    77   -0.2177071265E-04
    78   -0.1145700472E-04
    79   -0.5097254114E-05
    80   -0.1681502511E-05
    81   -0.2709379310E-06
