     0   -0.1122267839E-01
     1   -0.1045704235E-01
     2   -0.9703937090E-02
     3   -0.8963606632E-02
     4   -0.8236327693E-02
     5   -0.7522403219E-02
     6   -0.6822165649E-02
     7   -0.6135991737E-02
     8   -0.5464294612E-02
     9   -0.4807536292E-02
    10   -0.4166227002E-02
    11   -0.3540931667E-02
    12   -0.2932306179E-02
    13   -0.2341067479E-02
    14   -0.1768028281E-02
    15   -0.1214119109E-02
    16   -0.6804202124E-03
    17   -0.1684307474E-03
    18    0.3177543356E-03
    19    0.7504152055E-03
