     0   -0.7150807695E-02
     1   -0.6692410647E-02
     2   -0.6239896378E-02
     3   -0.5793405238E-02
     4   -0.5353069223E-02
     5   -0.4919017759E-02
     6   -0.4491382068E-02
     7   -0.4070298496E-02
     8   -0.3655911093E-02
     9   -0.3248373680E-02
    10   -0.2847851584E-02
    11   -0.2454523190E-02
    12   -0.2068581427E-02
    13   -0.1690235300E-02
    14   -0.1319711578E-02
    15   -0.9572567188E-03
    16   -0.6031391669E-03
    17   -0.2576521534E-03
    18    0.7888280072E-04
    19    0.4061110803E-03
    20    0.7236341447E-03
    21    0.1030949205E-02
    22    0.1326994651E-02
    23    0.1606540324E-02
