  0.0000000E+00 -7.308075175154043E-002
   1.000000     -7.209471919778428E-002
   2.000000     -7.196186898160890E-002
   3.000000     -6.979578218748428E-002
   4.000000     -6.807868171867894E-002
   5.000000     -6.672664404646708E-002
   6.000000     -6.318637565131133E-002
   7.000000     -5.984867876238014E-002
   8.000000     -5.941320680807737E-002
   9.000000     -5.557120096779041E-002
   10.00000     -5.177136299643174E-002
   11.00000     -4.808697211351525E-002
   12.00000     -4.542144904117983E-002
   13.00000     -4.456436468752575E-002
   14.00000     -4.123080057274412E-002
   15.00000     -3.810011824630772E-002
   16.00000     -3.517684641151977E-002
   17.00000     -3.245915861569796E-002
   18.00000     -2.994100601768633E-002
   19.00000     -2.761364696016161E-002
   20.00000     -2.546673769088505E-002
   21.00000     -2.348910344761100E-002
   22.00000     -2.211340122500902E-002
   23.00000     -2.166927642304738E-002
   24.00000     -1.999586679512457E-002
   25.00000     -1.845780683854966E-002
   26.00000     -1.704451184080621E-002
   27.00000     -1.574597439751875E-002
   28.00000     -1.455281484584960E-002
   29.00000     -1.345630002023641E-002
   30.00000     -1.244834025948403E-002
   31.00000     -1.152147180395613E-002
   32.00000     -1.066882975266415E-002
   33.00000     -9.884115300976527E-003
   34.00000     -9.161559912729361E-003
   35.00000     -8.495888296009869E-003
   36.00000     -7.882281476425092E-003
   37.00000     -7.316340841042122E-003
   38.00000     -6.794053720254788E-003
   39.00000     -6.311760853815200E-003
   40.00000     -5.866125929064978E-003
   41.00000     -5.454107267566316E-003
   42.00000     -5.072931658643363E-003
   43.00000     -4.720070285703471E-003
   44.00000     -4.393216656845684E-003
   45.00000     -4.090266430150017E-003
   46.00000     -3.809299012441664E-003
   47.00000     -3.548560805471074E-003
   48.00000     -3.306449973298637E-003
   49.00000     -3.081502607719251E-003
   50.00000     -2.872380173703421E-003
   51.00000     -2.677858123269704E-003
   52.00000     -2.496815573359968E-003
   53.00000     -2.328225950755415E-003
   54.00000     -2.171148514560646E-003
   55.00000     -2.024720674099649E-003
   56.00000     -1.888151027083072E-003
   57.00000     -1.760713049540352E-003
   58.00000     -1.641739375218816E-003
   59.00000     -1.530616607914047E-003
   60.00000     -1.426780615510873E-003
   61.00000     -1.329712259390672E-003
   62.00000     -1.238933517317307E-003
   63.00000     -1.154003961972655E-003
   64.00000     -1.074517560999708E-003
   65.00000     -1.000099767752775E-003
   66.00000     -9.304048749780629E-004
   67.00000     -8.651136063793629E-004
   68.00000     -8.039309234892457E-004
   69.00000     -7.465840274889537E-004
   70.00000     -6.928205376231820E-004
   71.00000     -6.424068296603634E-004
   72.00000     -5.951265194725875E-004
   73.00000     -5.507790782718777E-004
   74.00000     -5.091785673551234E-004
   75.00000     -4.701524813943431E-004
   76.00000     -4.335406903754720E-004
   77.00000     -3.991944712490356E-004
   78.00000     -3.669756212212474E-004
   79.00000     -3.367556453939619E-004
   80.00000     -3.084150121659842E-004
   81.00000     -2.818424704436685E-004
   82.00000     -2.569344232843942E-004
   83.00000     -2.335943531178253E-004
   84.00000     -2.117322941646573E-004
   85.00000     -1.912643481057276E-004
   86.00000     -1.721122394526363E-004
   87.00000     -1.542029074400202E-004
   88.00000     -1.374681316057222E-004
   89.00000     -1.218441885549673E-004
   90.00000     -1.072715377272634E-004
   91.00000     -9.369453430914711E-005
   92.00000     -8.106116777748495E-005
   93.00000     -6.932282493452508E-005
   94.00000     -5.843407673703130E-005
   95.00000     -4.835248877086458E-005
   96.00000     -3.903845594884286E-005
   97.00000     -3.045506302936010E-005
   98.00000     -2.256797406291709E-005
   99.00000     -1.534535622587981E-005
   100.0000     -8.757847352540076E-006
   101.0000     -2.778583117354172E-006
