   0.00000000      -1.4960412357478891E-002
   1.00000000      -1.3441096225148885E-002
   2.00000000      -1.2043288318977484E-002
   3.00000000      -1.0757231002250511E-002
   4.00000000      -9.5733501589159511E-003
   5.00000000      -8.4825514531494655E-003
   6.00000000      -7.4765006482843278E-003
   7.00000000      -6.5478455928688738E-003
   8.00000000      -5.6903517733432607E-003
   9.00000000      -4.8989454575310521E-003
   10.0000000      -4.1696782572671637E-003
   11.0000000      -3.4996374876496979E-003
   12.0000000      -2.8868272616532544E-003
   13.0000000      -2.3300393245697403E-003
   14.0000000      -1.8287243373977240E-003
   15.0000000      -1.3828662789105025E-003
   16.0000000      -9.9285572351675341E-004
   17.0000000      -6.5935201312769141E-004
   18.0000000      -3.8312097183971556E-004
   19.0000000      -1.6484248805469313E-004
   20.0000000      -4.9509949568979248E-006
