     0   -0.2591230860E-01
     1   -0.2497416799E-01
     2   -0.2404790094E-01
     3   -0.2313360054E-01
     4   -0.2223137261E-01
     5   -0.2134133555E-01
     6   -0.2046362022E-01
     7   -0.1959837031E-01
     8   -0.1874574287E-01
     9   -0.1790590936E-01
    10   -0.1707905671E-01
    11   -0.1626538876E-01
    12   -0.1546512762E-01
    13   -0.1467851523E-01
    14   -0.1390581494E-01
    15   -0.1314731318E-01
    16   -0.1240332120E-01
    17   -0.1167417697E-01
    18   -0.1096024718E-01
    19   -0.1026192947E-01
    20   -0.9579654803E-02
    21   -0.8913890011E-02
    22   -0.8265140638E-02
    23   -0.7633953937E-02
    24   -0.7020922105E-02
    25   -0.6426685745E-02
    26   -0.5851937506E-02
    27   -0.5297425904E-02
    28   -0.4763959209E-02
    29   -0.4252409312E-02
    30   -0.3763715379E-02
    31   -0.3298887030E-02
    32   -0.2859006691E-02
    33   -0.2445230678E-02
    34   -0.2058788442E-02
    35   -0.1700979323E-02
    36   -0.1373165842E-02
    37   -0.1076761395E-02
    38   -0.8132064859E-03
    39   -0.5839180846E-03
    40   -0.3901846847E-03
    41   -0.2330092214E-03
    42   -0.1129351486E-03
    43   -0.2947256664E-04
    44    0.1856098977E-04
