  0.0000000E+00 -7.415249896826515E-003
   1.000000     -7.156184677255922E-003
   2.000000     -6.902877812417268E-003
   3.000000     -6.655278869543827E-003
   4.000000     -6.413337030976054E-003
   5.000000     -6.177001088781002E-003
   6.000000     -5.946219439272060E-003
   7.000000     -5.720940077398974E-003
   8.000000     -5.501110591920906E-003
   9.000000     -5.286678162733022E-003
   10.00000     -5.077589545458874E-003
   11.00000     -4.873791012100449E-003
   12.00000     -4.675228395091502E-003
   13.00000     -4.481847671497550E-003
   14.00000     -4.293595298666139E-003
   15.00000     -4.110414533298399E-003
   16.00000     -3.932238821412284E-003
   17.00000     -3.759002947642654E-003
   18.00000     -3.590687883495207E-003
   19.00000     -3.427332904399457E-003
   20.00000     -3.268888399229200E-003
   21.00000     -3.114994287983335E-003
   22.00000     -2.965137717900399E-003
   23.00000     -2.819387557399516E-003
   24.00000     -2.679019947187702E-003
   25.00000     -2.545917147618998E-003
   26.00000     -2.419635572420707E-003
   27.00000     -2.295483710953717E-003
   28.00000     -2.169962097912676E-003
   29.00000     -2.044171411101144E-003
   30.00000     -1.920980897351617E-003
   31.00000     -1.804507041194837E-003
   32.00000     -1.708435223026078E-003
   33.00000     -1.639049783510575E-003
   34.00000     -1.546407184898537E-003
   35.00000     -1.443078023796096E-003
   36.00000     -1.341348087598330E-003
   37.00000     -1.243548978682898E-003
   38.00000     -1.150257413997843E-003
   39.00000     -1.061625041947344E-003
   40.00000     -9.776551836337265E-004
   41.00000     -8.982871589190800E-004
   42.00000     -8.234335487307850E-004
   43.00000     -7.530160681660994E-004
   44.00000     -6.871190166360667E-004
   45.00000     -6.320760073508887E-004
   46.00000     -6.179737705904538E-004
   47.00000     -5.649125626871130E-004
   48.00000     -5.108059463339385E-004
   49.00000     -4.600958195292063E-004
   50.00000     -4.128251464696688E-004
   51.00000     -3.688894753331312E-004
   52.00000     -3.281601528385144E-004
   53.00000     -2.905033120044147E-004
   54.00000     -2.557848896234807E-004
   55.00000     -2.238724005740638E-004
   56.00000     -1.946356841133883E-004
   57.00000     -1.679472452564330E-004
   58.00000     -1.436824083924142E-004
   59.00000     -1.217193729802636E-004
   60.00000     -1.019392148269647E-004
   61.00000     -8.422585784171167E-005
   62.00000     -6.846603367000491E-005
   63.00000     -5.454924473298299E-005
   64.00000     -4.236774857825529E-005
   65.00000     -3.181658925314142E-005
   66.00000     -2.279371912559345E-005
   67.00000     -1.520029426031769E-005
   68.00000     -8.941322065518372E-006
   69.00000     -3.927101315874306E-006
   70.00000     -7.676344202045919E-008
