     0   -0.4638935679E-02
     1   -0.4213918742E-02
     2   -0.3806605437E-02
     3   -0.3416805726E-02
     4   -0.3044329966E-02
     5   -0.2688989300E-02
     6   -0.2350596138E-02
     7   -0.2028964769E-02
     8   -0.1723912118E-02
     9   -0.1435258723E-02
    10   -0.1162829982E-02
    11   -0.9064577829E-03
    12   -0.6659826678E-03
    13   -0.4412567417E-03
    14   -0.2321476926E-03
    15   -0.3854447706E-04
    16    0.1396343665E-03
    17    0.3024280717E-03
    18    0.4498134007E-03
    19    0.5816699864E-03
    20    0.6977152065E-03
    21    0.7973634781E-03
    22    0.8793389962E-03
    23    0.9398375562E-03
