     0   -0.8552406469E-02
     1   -0.8069904699E-02
     2   -0.7604270431E-02
     3   -0.7155279108E-02
     4   -0.6722703580E-02
     5   -0.6306314060E-02
     6   -0.5905878075E-02
     7   -0.5521160395E-02
     8   -0.5151922999E-02
     9   -0.4797925008E-02
    10   -0.4458922634E-02
    11   -0.4134669129E-02
    12   -0.3824914725E-02
    13   -0.3529406589E-02
    14   -0.3247888764E-02
    15   -0.2980102127E-02
    16   -0.2725784340E-02
    17   -0.2484669804E-02
    18   -0.2256489622E-02
    19   -0.2040971574E-02
    20   -0.1837840082E-02
    21   -0.1646816203E-02
    22   -0.1467617627E-02
    23   -0.1299958692E-02
    24   -0.1143550425E-02
    25   -0.9981006122E-03
    26   -0.8633139066E-03
    27   -0.7388919949E-03
    28   -0.6245338378E-03
    29   -0.5199360183E-03
    30   -0.4247932446E-03
    31   -0.3387990877E-03
    32   -0.2616470729E-03
    33   -0.1930323402E-03
    34   -0.1326542679E-03
    35   -0.8022081224E-04
    36   -0.3545617921E-04
    37    0.1884299240E-05
    38    0.3198098201E-04
    39    0.5485550959E-04
    40    0.6993809544E-04
