  0.0000000E+00 -3.648983668997439E-002
   1.000000     -3.375291481799128E-002
   2.000000     -3.114833090297606E-002
   3.000000     -2.867351651570534E-002
   4.000000     -2.632586022214860E-002
   5.000000     -2.410270628888169E-002
   6.000000     -2.200135335681547E-002
   7.000000     -2.001905308541797E-002
   8.000000     -1.815300877026731E-002
   9.000000     -1.640037393762840E-002
   10.00000     -1.475825092062784E-002
   11.00000     -1.322368942280730E-002
   12.00000     -1.179368507611160E-002
   13.00000     -1.046517800203516E-002
   14.00000     -9.235051386481296E-003
   15.00000     -8.100130081265837E-003
   16.00000     -7.057179247977528E-003
   17.00000     -6.102903063432645E-003
   18.00000     -5.233943510386180E-003
   19.00000     -4.446879282983084E-003
   20.00000     -3.738224844292282E-003
   21.00000     -3.104429684361440E-003
   22.00000     -2.541877843693925E-003
   23.00000     -2.046887792843270E-003
   24.00000     -1.615712801607141E-003
   25.00000     -1.244542006955071E-003
   26.00000     -9.295025316709102E-004
   27.00000     -6.666632963065480E-004
   28.00000     -4.520418114091148E-004
   29.00000     -2.816168262789938E-004
   30.00000     -1.513542245232728E-004
   31.00000     -5.726930027890814E-005
