  0.0000000E+00 -3.228071410819733E-003
   1.000000     -3.060876608034262E-003
   2.000000     -2.897025815759397E-003
   3.000000     -2.736504438789295E-003
   4.000000     -2.579297961845699E-003
   5.000000     -2.425391961063057E-003
   6.000000     -2.274772116673553E-003
   7.000000     -2.127424227039855E-003
   8.000000     -1.983334224210411E-003
   9.000000     -1.842488191197061E-003
   10.00000     -1.704872381207442E-003
   11.00000     -1.570473239102925E-003
   12.00000     -1.439277425398034E-003
   13.00000     -1.311271843176874E-003
   14.00000     -1.186443668362208E-003
   15.00000     -1.064780383862062E-003
   16.00000     -9.462698182128896E-004
   17.00000     -8.309001894675152E-004
   18.00000     -7.186601552238631E-004
   19.00000     -6.095388698858169E-004
   20.00000     -5.035260504880282E-004
   21.00000     -4.006120527208397E-004
   22.00000     -3.007879591859064E-004
   23.00000     -2.040456824181406E-004
   24.00000     -1.103780858715876E-004
   25.00000     -1.977912694145838E-005
