0.000000000000000000e+00 7.256875157071469417e-04
1.000000000000000000e+00 7.256875157071469417e-04
2.000000000000000000e+00 7.256875157071469417e-04
3.000000000000000000e+00 7.256875157071469417e-04
4.000000000000000000e+00 7.256875157071469417e-04
5.000000000000000000e+00 7.256875157071469417e-04
6.000000000000000000e+00 7.256875157071469417e-04
7.000000000000000000e+00 7.256875157071469417e-04
8.000000000000000000e+00 7.256875157071469417e-04
9.000000000000000000e+00 7.256875157071469417e-04
1.000000000000000000e+01 7.256875157071469417e-04
1.100000000000000000e+01 1.762686637559147474e-03
1.200000000000000000e+01 1.762686637559147474e-03
1.300000000000000000e+01 1.762686637559147474e-03
1.400000000000000000e+01 1.762686637559147474e-03
1.500000000000000000e+01 1.762686637559147474e-03
1.600000000000000000e+01 1.762686637559147474e-03
1.700000000000000000e+01 1.762686637559147474e-03
1.800000000000000000e+01 1.762686637559147474e-03
1.900000000000000000e+01 1.762686637559147474e-03
2.000000000000000000e+01 1.762686637559147474e-03
2.100000000000000000e+01 1.762686637559147474e-03
2.200000000000000000e+01 8.452699013164191241e-03
2.300000000000000000e+01 8.452699013164191241e-03
2.400000000000000000e+01 8.452699013164191241e-03
2.500000000000000000e+01 8.452699013164191241e-03
2.600000000000000000e+01 8.452699013164191241e-03
2.700000000000000000e+01 8.452699013164191241e-03
2.800000000000000000e+01 8.452699013164191241e-03
2.900000000000000000e+01 8.452699013164191241e-03
3.000000000000000000e+01 8.452699013164191241e-03
3.100000000000000000e+01 8.452699013164191241e-03
3.200000000000000000e+01 8.452699013164191241e-03
3.300000000000000000e+01 9.032132723592982415e-03
3.400000000000000000e+01 9.032132723592982415e-03
3.500000000000000000e+01 9.032132723592982415e-03
3.600000000000000000e+01 9.032132723592982415e-03
3.700000000000000000e+01 9.032132723592982415e-03
3.800000000000000000e+01 9.032132723592982415e-03
3.900000000000000000e+01 9.032132723592982415e-03
4.000000000000000000e+01 9.032132723592982415e-03
4.100000000000000000e+01 9.032132723592982415e-03
4.200000000000000000e+01 9.032132723592982415e-03
4.300000000000000000e+01 9.032132723592982415e-03
