   0.00000000      -1.5147357118577287E-002
   1.00000000      -1.4552180793697533E-002
   2.00000000      -1.3975262525986179E-002
   3.00000000      -1.3416094083605707E-002
   4.00000000      -1.2874228793168709E-002
   5.00000000      -1.2349199137067973E-002
   6.00000000      -1.1839429421490608E-002
   7.00000000      -1.1344536027970855E-002
   8.00000000      -1.0874328768557463E-002
   9.00000000      -1.0425969446157894E-002
   10.0000000      -9.9554418253994074E-003
   11.0000000      -9.4625947753097846E-003
   12.0000000      -9.1079618096734528E-003
   13.0000000      -8.8194418683273379E-003
   14.0000000      -8.3233257404611988E-003
   15.0000000      -7.8050328473245265E-003
   16.0000000      -7.2955101063297834E-003
   17.0000000      -6.8016661899650416E-003
   18.0000000      -6.5087770525619308E-003
   19.0000000      -6.3203975774995388E-003
   20.0000000      -5.8631629425017380E-003
   21.0000000      -5.4234553519280568E-003
   22.0000000      -5.0026042183287725E-003
   23.0000000      -4.6006220496601982E-003
   24.0000000      -4.2173305692759268E-003
   25.0000000      -3.8524767045131254E-003
   26.0000000      -3.5057744371053585E-003
   27.0000000      -3.1769248562678910E-003
   28.0000000      -2.8656264450014450E-003
   29.0000000      -2.5715843045336865E-003
   30.0000000      -2.2946799312855959E-003
   31.0000000      -2.2389279799427211E-003
   32.0000000      -2.0338548683305284E-003
   33.0000000      -1.7897262749082608E-003
   34.0000000      -1.5615770758990039E-003
   35.0000000      -1.3491046463478210E-003
   36.0000000      -1.1519780274401351E-003
   37.0000000      -9.6985268492674726E-004
   38.0000000      -8.0237197086820210E-004
   39.0000000      -6.4916782831779421E-004
   40.0000000      -5.0986188447241167E-004
   41.0000000      -3.8406719906617346E-004
   42.0000000      -2.7139089195273432E-004
   43.0000000      -1.7143806644603077E-004
   44.0000000      -8.3817908359340681E-005
   45.0000000      -8.1538879128972410E-006
