     0   -0.7109685812E-02
     1   -0.6818244624E-02
     2   -0.6529472479E-02
     3   -0.6243402409E-02
     4   -0.5960068590E-02
     5   -0.5679506545E-02
     6   -0.5401753299E-02
     7   -0.5126847500E-02
     8   -0.4854829526E-02
     9   -0.4585741592E-02
    10   -0.4319627847E-02
    11   -0.4056534486E-02
    12   -0.3796509864E-02
    13   -0.3539604622E-02
    14   -0.3285871833E-02
    15   -0.3035367155E-02
    16   -0.2788149003E-02
    17   -0.2544278748E-02
    18   -0.2303820932E-02
    19   -0.2066843508E-02
    20   -0.1833418115E-02
    21   -0.1603620385E-02
    22   -0.1377530287E-02
    23   -0.1155232519E-02
    24   -0.9368169603E-03
    25   -0.7223791825E-03
    26   -0.5120210452E-03
    27   -0.3058513888E-03
    28   -0.1039868475E-03
    29    0.9344718471E-04
    30    0.2863153964E-03
    31    0.4744711338E-03
    32    0.6577544078E-03
    33    0.8359868724E-03
    34    0.1008943690E-02
    35    0.1176160311E-02
    36    0.1335562687E-02
