     0   -0.6785048488E-02
     1   -0.6383311054E-02
     2   -0.5995700773E-02
     3   -0.5622038555E-02
     4   -0.5262143402E-02
     5   -0.4915832383E-02
     6   -0.4582920602E-02
     7   -0.4263221175E-02
     8   -0.3956545200E-02
     9   -0.3662701742E-02
    10   -0.3381497809E-02
    11   -0.3112738345E-02
    12   -0.2856226208E-02
    13   -0.2611762174E-02
    14   -0.2379144946E-02
    15   -0.2158171161E-02
    16   -0.1948635422E-02
    17   -0.1750330345E-02
    18   -0.1563046620E-02
    19   -0.1386573109E-02
    20   -0.1220696974E-02
    21   -0.1065203853E-02
    22   -0.9198781030E-03
    23   -0.7845031211E-03
    24   -0.6588617940E-03
    25   -0.5427371031E-03
    26   -0.4359129803E-03
    27   -0.3381755083E-03
    28   -0.2493146667E-03
    29   -0.1691269369E-03
    30   -0.9741933911E-04
    31   -0.3401600384E-04
    32    0.2123040058E-04
    33    0.6841689222E-04
    34    0.1075425387E-03
    35    0.1383762200E-03
    36    0.1598481216E-03
