  0.0000000E+00 -1.952200321100009E-003
   1.000000     -1.845049435628383E-003
   2.000000     -1.741302171412524E-003
   3.000000     -1.640920800680784E-003
   4.000000     -1.543867254374769E-003
   5.000000     -1.450103118909174E-003
   6.000000     -1.359589633306807E-003
   7.000000     -1.272287686793850E-003
   8.000000     -1.188157816956512E-003
   9.000000     -1.107160208581872E-003
   10.00000     -1.029254693330075E-003
   11.00000     -9.544007504196081E-004
   12.00000     -8.825575085448796E-004
   13.00000     -8.136837492979078E-004
   14.00000     -7.477379124302738E-004
   15.00000     -6.846781033741728E-004
   16.00000     -6.244621035481039E-004
   17.00000     -5.670473841145044E-004
   18.00000     -5.123911240397458E-004
   19.00000     -4.604502335557074E-004
   20.00000     -4.111813844551061E-004
   21.00000     -3.645410491113702E-004
   22.00000     -3.204855507502561E-004
   23.00000     -2.789711284004491E-004
   24.00000     -2.399540212462757E-004
   25.00000     -2.033905790083053E-004
   26.00000     -1.692374078372714E-004
   27.00000     -1.374515656136187E-004
   28.00000     -1.079908275431730E-004
   29.00000     -8.081405443003756E-005
   30.00000     -5.588171564480392E-005
   31.00000     -3.315665397449994E-005
   32.00000     -1.260524621898596E-005
