  0.0000000E+00 -1.814390888490362E-002
   1.000000     -1.740562718258519E-002
   2.000000     -1.668633322750640E-002
   3.000000     -1.598583619603730E-002
   4.000000     -1.530394359400583E-002
   5.000000     -1.464046122993339E-002
   6.000000     -1.399519318788421E-002
   7.000000     -1.336794179993640E-002
   8.000000     -1.275850761828586E-002
   9.000000     -1.216668938699402E-002
   10.00000     -1.159228401339340E-002
   11.00000     -1.103508653916609E-002
   12.00000     -1.049489011111680E-002
   13.00000     -9.971485951657855E-003
   14.00000     -9.464663329037313E-003
   15.00000     -8.974209527334102E-003
   16.00000     -8.499909816252515E-003
   17.00000     -8.041547420744997E-003
   18.00000     -7.598903490491555E-003
   19.00000     -7.171757069292049E-003
   20.00000     -6.759885064489353E-003
   21.00000     -6.363062216609717E-003
   22.00000     -5.981061069328423E-003
   23.00000     -5.613651939588461E-003
   24.00000     -5.260602887344130E-003
   25.00000     -4.921679684382872E-003
   26.00000     -4.596645782416931E-003
   27.00000     -4.285262281976705E-003
   28.00000     -3.987287904705759E-003
   29.00000     -3.702478971291814E-003
   30.00000     -3.430589385037918E-003
   31.00000     -3.171370617933060E-003
   32.00000     -2.924571693971109E-003
   33.00000     -2.689939165100495E-003
   34.00000     -2.467217078734098E-003
   35.00000     -2.256146940636371E-003
   36.00000     -2.056467680766995E-003
   37.00000     -1.867915630436934E-003
   38.00000     -1.690224516654410E-003
   39.00000     -1.523125475125473E-003
   40.00000     -1.366347079112626E-003
   41.00000     -1.219615379014498E-003
   42.00000     -1.082653947849233E-003
   43.00000     -9.551839304437830E-004
   44.00000     -8.369240980415645E-004
   45.00000     -7.275909141673705E-004
   46.00000     -6.268986213116603E-004
   47.00000     -5.345593613686119E-004
   48.00000     -4.502833465299073E-004
   49.00000     -3.737791029342734E-004
   50.00000     -3.047538190584741E-004
   51.00000     -2.429138483615431E-004
   52.00000     -1.879654479731244E-004
   53.00000     -1.396158964921351E-004
   54.00000     -9.757525637296251E-005
   55.00000     -6.155930970423331E-005
   56.00000     -3.129482262002858E-005
   57.00000     -6.530005803242855E-006
