     0   -0.1684994048E-01
     1   -0.1661319395E-01
     2   -0.1638710433E-01
     3   -0.1615903596E-01
     4   -0.1593120270E-01
     5   -0.1570422500E-01
     6   -0.1547871643E-01
     7   -0.1525456378E-01
     8   -0.1503108487E-01
     9   -0.1480784167E-01
    10   -0.1458520948E-01
    11   -0.1436389658E-01
    12   -0.1414453461E-01
    13   -0.1392717419E-01
    14   -0.1371158664E-01
    15   -0.1349740388E-01
    16   -0.1328432229E-01
    17   -0.1307219182E-01
    18   -0.1286094350E-01
    19   -0.1265056901E-01
    20   -0.1244108652E-01
    21   -0.1223260049E-01
    22   -0.1202516559E-01
    23   -0.1181889920E-01
    24   -0.1161388086E-01
    25   -0.1141016085E-01
    26   -0.1120779353E-01
    27   -0.1100678687E-01
    28   -0.1080715550E-01
    29   -0.1060889992E-01
    30   -0.1041200971E-01
    31   -0.1021647014E-01
    32   -0.1002225998E-01
    33   -0.9829351777E-02
    34   -0.9637713226E-02
    35   -0.9447334018E-02
    36   -0.9258223363E-02
    37   -0.9070423528E-02
    38   -0.8883997450E-02
    39   -0.8698999648E-02
    40   -0.8515483119E-02
    41   -0.8333487886E-02
    42   -0.8153044441E-02
    43   -0.7974169900E-02
    44   -0.7796849979E-02
    45   -0.7621042341E-02
    46   -0.7446688694E-02
    47   -0.7273752955E-02
    48   -0.7102242340E-02
    49   -0.6932211232E-02
    50   -0.6763726230E-02
    51   -0.6596839673E-02
    52   -0.6431579535E-02
    53   -0.6267937939E-02
    54   -0.6105905147E-02
    55   -0.5945480472E-02
    56   -0.5786669323E-02
    57   -0.5629484652E-02
    58   -0.5473942375E-02
    59   -0.5320058283E-02
    60   -0.5167860434E-02
    61   -0.5017383752E-02
    62   -0.4868657924E-02
    63   -0.4721719236E-02
    64   -0.4576591116E-02
    65   -0.4433291351E-02
    66   -0.4291826247E-02
    67   -0.4152184613E-02
    68   -0.4014369962E-02
    69   -0.3878410134E-02
    70   -0.3744369843E-02
    71   -0.3612316668E-02
    72   -0.3482287363E-02
    73   -0.3354282014E-02
    74   -0.3228286393E-02
    75   -0.3104297521E-02
    76   -0.2982332832E-02
    77   -0.2862436857E-02
    78   -0.2744693363E-02
    79   -0.2629195386E-02
    80   -0.2515963344E-02
    81   -0.2404915834E-02
    82   -0.2295985215E-02
    83   -0.2189251839E-02
    84   -0.2084883029E-02
    85   -0.1982950900E-02
    86   -0.1883391240E-02
    87   -0.1786146880E-02
    88   -0.1691245459E-02
    89   -0.1598794576E-02
    90   -0.1508952130E-02
    91   -0.1421767369E-02
    92   -0.1337045225E-02
    93   -0.1254607111E-02
    94   -0.1174487223E-02
    95   -0.1096752037E-02
    96   -0.1021645860E-02
    97   -0.9498367180E-03
    98   -0.8819966429E-03
    99   -0.8178407452E-03
   100   -0.7561557143E-03
   101   -0.6966467130E-03
   102   -0.6396006776E-03
   103   -0.5846543483E-03
   104   -0.5318910938E-03
   105   -0.4812802815E-03
   106   -0.4328457228E-03
   107   -0.3866597291E-03
   108   -0.3428494659E-03
   109   -0.3015981036E-03
   110   -0.2632631848E-03
   111   -0.2283717137E-03
   112   -0.1973626024E-03
   113   -0.1693183980E-03
   114   -0.1427894970E-03
   115   -0.1179413658E-03
   116   -0.9468051240E-04
   117   -0.7323639314E-04
   118   -0.5404185860E-04
   119   -0.3799333187E-04
   120   -0.2449103724E-04
   121   -0.1175918659E-04
   122   -0.4442435440E-06
