  0.0000000E+00 -3.573233043142340E-002
   1.000000     -3.290352534925969E-002
   2.000000     -3.021812869842799E-002
   3.000000     -2.767324901361243E-002
   4.000000     -2.526594647775987E-002
   5.000000     -2.299322180873464E-002
   6.000000     -2.085198636085001E-002
   7.000000     -1.883909856881989E-002
   8.000000     -1.695158020136783E-002
   9.000000     -1.518674353423725E-002
   10.00000     -1.354162483736925E-002
   11.00000     -1.201192370164147E-002
   12.00000     -1.059196838733566E-002
   13.00000     -9.276586242974998E-003
   14.00000     -8.063197131289874E-003
   15.00000     -6.951914741775113E-003
   16.00000     -5.943766355400029E-003
   17.00000     -5.038437048686059E-003
   18.00000     -4.232242777559266E-003
   19.00000     -3.516976758128285E-003
   20.00000     -2.881507889383530E-003
   21.00000     -2.316352110509440E-003
   22.00000     -1.816651707127902E-003
   23.00000     -1.380783798772082E-003
   24.00000     -1.007624870749094E-003
   25.00000     -6.951622766095908E-004
   26.00000     -4.403490364901957E-004
   27.00000     -2.394162931257789E-004
   28.00000     -8.826322104504993E-005
