     0   -0.2379982682E-01
     1   -0.2287833473E-01
     2   -0.2196893068E-01
     3   -0.2107173109E-01
     4   -0.2018686395E-01
     5   -0.1931446995E-01
     6   -0.1845470347E-01
     7   -0.1760773344E-01
     8   -0.1677374444E-01
     9   -0.1595293787E-01
    10   -0.1514553342E-01
    11   -0.1435177058E-01
    12   -0.1357191040E-01
    13   -0.1280623734E-01
    14   -0.1205506122E-01
    15   -0.1131871934E-01
    16   -0.1059757880E-01
    17   -0.9892038917E-02
    18   -0.9202533915E-02
    19   -0.8529535898E-02
    20   -0.7873558105E-02
    21   -0.7235158541E-02
    22   -0.6614944011E-02
    23   -0.6013574623E-02
    24   -0.5431768806E-02
    25   -0.4870308901E-02
    26   -0.4330047384E-02
    27   -0.3811913779E-02
    28   -0.3316922345E-02
    29   -0.2846180609E-02
    30   -0.2400898933E-02
    31   -0.1982401432E-02
    32   -0.1592138966E-02
    33   -0.1231705718E-02
    34   -0.9028624990E-03
    35   -0.6075728908E-03
    36   -0.3480635665E-03
    37   -0.1269307318E-03
