   0.00000000      -1.4615827275231370E-002
   1.00000000      -1.3105365875998318E-002
   2.00000000      -1.1716405799900598E-002
   3.00000000      -1.0439156533789205E-002
   4.00000000      -9.2640124502759366E-003
   5.00000000      -8.1818551831680346E-003
   6.00000000      -7.1843396127550451E-003
   7.00000000      -6.2641197814152540E-003
   8.00000000      -5.4149860927862666E-003
   9.00000000      -4.6319082194367983E-003
   10.0000000      -3.9109985892477406E-003
   11.0000000      -3.2494220140403944E-003
   12.0000000      -2.6452774074043582E-003
   13.0000000      -2.0974714155421632E-003
   14.0000000      -1.6055955510751081E-003
   15.0000000      -1.1698109274739877E-003
   16.0000000      -7.9073928532147613E-004
   17.0000000      -4.6935724541889744E-004
   18.0000000      -2.0689963302859929E-004
   19.0000000      -4.8345199441936719E-006
