  0.0000000E+00 -9.822123352102856E-004
   1.000000     -8.561912591438857E-004
   2.000000     -7.404879269311362E-004
   3.000000     -6.347681871620378E-004
   4.000000     -5.386887244917126E-004
   5.000000     -4.518966444428584E-004
   6.000000     -3.740290607360084E-004
   7.000000     -3.047126982778873E-004
   8.000000     -2.435635329795778E-004
   9.000000     -1.901865034583749E-004
   10.00000     -1.441753550412175E-004
   11.00000     -1.051127261081277E-004
   12.00000     -7.257069226148402E-005
   13.00000     -4.611223226380928E-005
   14.00000     -2.529474941166052E-005
   15.00000     -9.678965370447795E-006
