  0.0000000E+00 -9.889107132597125E-002
   1.000000     -9.656989325556037E-002
   2.000000     -9.427959380018003E-002
   3.000000     -9.202003286667271E-002
   4.000000     -8.979106984262475E-002
   5.000000     -8.759256359436013E-002
   6.000000     -8.542437246497542E-002
   7.000000     -8.328635427252012E-002
   8.000000     -8.117836630824704E-002
   9.000000     -7.910026533500614E-002
   10.00000     -7.705190758575509E-002
   11.00000     -7.503314876220896E-002
   12.00000     -7.304384403364494E-002
   13.00000     -7.108384803585693E-002
   14.00000     -6.915301487030956E-002
   15.00000     -6.725119810346003E-002
   16.00000     -6.537825076630144E-002
   17.00000     -6.353402535412950E-002
   18.00000     -6.171837382654582E-002
   19.00000     -5.993114760773444E-002
   20.00000     -5.817219758702258E-002
   21.00000     -5.644137411974726E-002
   22.00000     -5.473852702846169E-002
   23.00000     -5.306350560451958E-002
   24.00000     -5.141615861002152E-002
   25.00000     -4.979633428024102E-002
   26.00000     -4.820388032647993E-002
   27.00000     -4.663864393944329E-002
   28.00000     -4.510047179318215E-002
   29.00000     -4.358921004961521E-002
   30.00000     -4.210470436372536E-002
   31.00000     -4.064679988946466E-002
   32.00000     -3.921534128643678E-002
   33.00000     -3.781017272743615E-002
   34.00000     -3.643113790691111E-002
   35.00000     -3.507808005045449E-002
   36.00000     -3.375084192540356E-002
   37.00000     -3.244926585266669E-002
   38.00000     -3.117319371987617E-002
   39.00000     -2.992246699604753E-002
   40.00000     -2.869692674782558E-002
   41.00000     -2.749641365754788E-002
   42.00000     -2.632076804326400E-002
   43.00000     -2.516982988094726E-002
   44.00000     -2.404343882911739E-002
   45.00000     -2.294143425614027E-002
   46.00000     -2.186365527050820E-002
   47.00000     -2.080994075442410E-002
   48.00000     -1.978012940107510E-002
   49.00000     -1.877405975603952E-002
   50.00000     -1.779157026333919E-002
   51.00000     -1.683249931669955E-002
   52.00000     -1.589668531668935E-002
   53.00000     -1.498396673445964E-002
   54.00000     -1.409418218292380E-002
   55.00000     -1.322717049630266E-002
   56.00000     -1.238277081920213E-002
   57.00000     -1.156082270657977E-002
   58.00000     -1.076116623630521E-002
   59.00000     -9.983642136375903E-003
   60.00000     -9.228091929178983E-003
   61.00000     -8.494358095575786E-003
   62.00000     -7.782284261944472E-003
   63.00000     -7.091715413778826E-003
   64.00000     -6.422498140106423E-003
   65.00000     -5.774480913963768E-003
   66.00000     -5.147514415542695E-003
   67.00000     -4.541451906490198E-003
   68.00000     -3.956149666210602E-003
   69.00000     -3.391467503975145E-003
   70.00000     -2.847269364281011E-003
   71.00000     -2.323424047534795E-003
   72.00000     -1.819806074171163E-003
   73.00000     -1.336296728541220E-003
   74.00000     -8.727853303598449E-004
   75.00000     -4.291707978069867E-004
   76.00000     -5.363589938530188E-006
