   7.000000     -3.474609671593747E-004
   8.000000     -2.840764317076755E-004
   9.000000     -2.283879301664253E-004
   10.00000     -1.799827832826633E-004
   11.00000     -1.384356855408307E-004
   12.00000     -1.033083825330462E-004
   13.00000     -7.414948753170022E-005
   14.00000     -5.049454467204128E-005
   15.00000     -3.186656129533367E-005
   16.00000     -1.777754956103529E-005
   17.00000     -7.732696803688564E-006
   18.00000     -1.243896548804907E-006
  0.0000000E+00 -1.082671165844018E-003
   1.000000     -9.534360544707864E-004
   2.000000     -8.344337160436556E-004
   3.000000     -7.253254467219037E-004
   4.000000     -6.257630271484998E-004
   5.000000     -5.353882583489833E-004
   6.000000     -4.538324835173172E-004
   7.000000     -3.807160993911657E-004
   8.000000     -3.156480623861288E-004
   9.000000     -2.582253964870092E-004
   10.00000     -2.080327121653151E-004
   11.00000     -1.646417483578301E-004
   12.00000     -1.276109528744113E-004
   13.00000     -9.648512054337272E-005
   14.00000     -7.079511296697570E-005
   15.00000     -5.005768890511861E-005
   16.00000     -3.377547990766347E-005
   17.00000     -2.143715162547505E-005
   18.00000     -1.251779684457429E-005
   19.00000     -6.479611140214139E-006
   20.00000     -2.772905631986062E-006
   21.00000     -8.375150566387234E-007
   22.00000     -1.046929754765604E-007
  0.0000000E+00 -1.034225839273901E-003
   1.000000     -9.065303352128972E-004
   2.000000     -7.891073377723856E-004
   3.000000     -6.816201177702065E-004
   4.000000     -5.837225486016405E-004
   5.000000     -4.950586500140797E-004
   6.000000     -4.152621194948363E-004
   7.000000     -3.439558562304703E-004
   8.000000     -2.807514850256544E-004
   9.000000     -2.252488911393388E-004
   10.00000     -1.770357824524736E-004
   11.00000     -1.356873042404739E-004
   12.00000     -1.007657472872249E-004
   13.00000     -7.182041968895259E-005
   14.00000     -4.838781589926193E-005
   15.00000     -2.999237011428332E-005
   16.00000     -1.614851927544188E-005
   17.00000     -6.366362922002138E-006
   18.00000     -1.713061643163482E-007
  0.0000000E+00 -1.029365043743737E-003
   1.000000     -9.018250654220211E-004
   2.000000     -7.845617048941345E-004
   3.000000     -6.772384527710892E-004
   4.000000     -5.795094189904825E-004
   5.000000     -4.910188788161411E-004
   6.000000     -4.114008071685335E-004
   7.000000     -3.402784066393958E-004
   8.000000     -2.772636372343354E-004
   9.000000     -2.219567599277014E-004
   10.00000     -1.739459124445940E-004
   11.00000     -1.328067462331770E-004
   12.00000     -9.810217253797352E-005
   13.00000     -6.938230278954883E-005
   14.00000     -4.618475039311785E-005
   15.00000     -2.803566575248995E-005
   16.00000     -1.445248153622397E-005
   17.00000     -4.951617989053611E-006
  0.0000000E+00 -1.024274144979130E-003
   1.000000     -8.968972630891205E-004
   2.000000     -7.798013299059987E-004
   3.000000     -6.726500707155131E-004
   4.000000     -5.750978487201189E-004
   5.000000     -4.867892136898767E-004
   6.000000     -4.073584398255925E-004
   7.000000     -3.364290586674667E-004
   8.000000     -2.736133958926077E-004
   9.000000     -2.185121254617856E-004
   10.00000     -1.707138619778355E-004
   11.00000     -1.297948247676141E-004
   12.00000     -9.531863051370133E-005
   13.00000     -6.683631836522417E-005
   14.00000     -4.388681756223047E-005
   15.00000     -2.599834072608533E-005
   16.00000     -1.269202343478096E-005
   17.00000     -3.492463972866160E-006
  0.0000000E+00 -1.018953335668287E-003
   1.000000     -8.917471446058127E-004
   2.000000     -7.748264564554538E-004
   3.000000     -6.678552467438890E-004
   4.000000     -5.704881495177778E-004
   5.000000     -4.823700091296616E-004
   6.000000     -4.031354223066581E-004
   7.000000     -3.324082769136390E-004
   8.000000     -2.698012972249008E-004
   9.000000     -2.149156108322698E-004
   10.00000     -1.673403610379603E-004
   11.00000     -1.266524038253914E-004
   12.00000     -9.241615728631639E-005
   13.00000     -6.418373094325420E-005
   14.00000     -4.149559999858443E-005
   15.00000     -2.388245413542117E-005
   16.00000     -1.087001309079534E-005
   17.00000     -1.993542207627947E-006
  0.0000000E+00 -1.013402817832051E-003
   1.000000     -8.863749369429040E-004
   2.000000     -7.696373402276339E-004
   3.000000     -6.628542697520935E-004
   4.000000     -5.656806489057454E-004
   5.000000     -4.777616378699015E-004
   6.000000     -3.987321806549502E-004
   7.000000     -3.282165508171779E-004
   8.000000     -2.658279068330484E-004
   9.000000     -2.111678742780779E-004
   10.00000     -1.638261822800529E-004
   11.00000     -1.233804001738578E-004
   12.00000     -8.939585590019624E-005
   13.00000     -6.142589309358337E-005
   14.00000     -3.901280232761386E-005
   15.00000     -2.169024937451620E-005
   16.00000     -8.989644497719824E-006
   17.00000     -4.603252735242053E-007
  0.0000000E+00 -1.007622802903032E-003
   1.000000     -8.807808777552562E-004
   2.000000     -7.642342490818290E-004
   3.000000     -6.576474425699904E-004
   4.000000     -5.606756904364631E-004
   5.000000     -4.729644911953296E-004
   6.000000     -3.941491625307775E-004
   7.000000     -3.238543952164607E-004
   8.000000     -2.616938204619535E-004
   9.000000     -2.072696102541387E-004
   10.00000     -1.601721425548126E-004
   11.00000     -1.199797856173513E-004
   12.00000     -8.625889984072715E-005
   13.00000     -5.856425111057767E-005
   14.00000     -3.644026140309802E-005
   15.00000     -1.942417532613051E-005
   16.00000     -7.054495277163988E-006
  0.0000000E+00 -1.001613511811228E-003
   1.000000     -8.749652154915809E-004
   2.000000     -7.586174631962724E-004
   3.000000     -6.522350821513319E-004
   4.000000     -5.554736339418309E-004
   5.000000     -4.679789792724377E-004
   6.000000     -3.893868376538263E-004
   7.000000     -3.193223509486152E-004
   8.000000     -2.573996648231354E-004
   9.000000     -2.032215505861625E-004
   10.00000     -1.563791045685758E-004
   11.00000     -1.164515894676855E-004
   12.00000     -8.300653688512926E-005
   13.00000     -5.560035142633086E-005
   14.00000     -3.377995811243820E-005
   15.00000     -1.708691198040352E-005
   16.00000     -5.068602738810003E-006
  0.0000000E+00 -9.953751750719493E-004
   1.000000     -8.689282095121772E-004
   2.000000     -7.527872752205959E-004
   3.000000     -6.466175197741729E-004
   4.000000     -5.500748557982834E-004
   5.000000     -4.628055315007153E-004
   6.000000     -3.844456982759298E-004
   7.000000     -3.146209854905654E-004
   8.000000     -2.529460984802340E-004
   9.000000     -1.990244657182749E-004
   10.00000     -1.524479786907310E-004
   11.00000     -1.127969012577006E-004
   12.00000     -7.964009338582514E-005
   13.00000     -5.253584787552233E-005
   14.00000     -3.103403112878732E-005
   15.00000     -1.468140175749492E-005
   16.00000     -3.036566809859422E-006
  0.0000000E+00 -9.889080328806677E-004
   1.000000     -8.626701302107298E-004
   2.000000     -7.467439904372685E-004
   3.000000     -6.407951012527658E-004
   4.000000     -5.444797492071531E-004
   5.000000     -4.574445968870896E-004
   6.000000     -3.793262596838628E-004
   7.000000     -3.097508936456487E-004
   8.000000     -2.483338128006918E-004
   9.000000     -1.946791660624482E-004
   10.00000     -1.483797249219948E-004
   11.00000     -1.090168737263996E-004
   12.00000     -7.616097904659811E-005
   13.00000     -4.937250995616866E-005
   14.00000     -2.820479304015792E-005
   15.00000     -1.221088831425456E-005
   16.00000     -9.636941149392272E-007
  0.0000000E+00 -9.822123352102856E-004
   1.000000     -8.561912591438857E-004
   2.000000     -7.404879269311362E-004
   3.000000     -6.347681871620378E-004
   4.000000     -5.386887244917126E-004
   5.000000     -4.518966444428584E-004
   6.000000     -3.740290607360084E-004
   7.000000     -3.047126982778873E-004
   8.000000     -2.435635329795778E-004
   9.000000     -1.901865034583749E-004
   10.00000     -1.441753550412175E-004
   11.00000     -1.051127261081277E-004
   12.00000     -7.257069226148402E-005
   13.00000     -4.611223226380928E-005
   14.00000     -2.529474941166052E-005
   15.00000     -9.678965370447795E-006
  0.0000000E+00 -1.082206984675859E-003
   1.000000     -9.529865363425739E-004
   2.000000     -8.339992312693546E-004
   3.000000     -7.249063827651436E-004
   4.000000     -6.253597893662629E-004
   5.000000     -5.350012707021379E-004
   6.000000     -4.534621892259219E-004
   7.000000     -3.803629615061596E-004
   8.000000     -3.153125642416152E-004
   9.000000     -2.579080419911661E-004
   10.00000     -2.077340258767501E-004
   11.00000     -1.643622752866734E-004
   12.00000     -1.273512579368589E-004
   13.00000     -9.624578759173366E-005
   14.00000     -7.057674331580958E-005
   15.00000     -4.986089928633939E-005
   16.00000     -3.360089983212197E-005
   17.00000     -2.128542025320810E-005
   18.00000     -1.238955980885836E-005
   19.00000     -6.375518814730029E-006
   20.00000     -2.693618177525517E-006
   21.00000     -7.837392628500267E-007
   22.00000     -7.747575223252247E-008
  0.0000000E+00 -9.752883419151296E-004
   1.000000     -8.494918891673339E-004
   2.000000     -7.340194157689452E-004
   3.000000     -6.285371530742740E-004
   4.000000     -5.327022094125847E-004
   5.000000     -4.461621636058719E-004
   6.000000     -3.685546644340613E-004
   7.000000     -2.995070510980752E-004
   8.000000     -2.386360191403300E-004
   9.000000     -1.855473727533912E-004
   10.00000     -1.398359349478368E-004
   11.00000     -1.010857477621728E-004
   12.00000     -6.887082610030354E-005
   13.00000     -4.275704531853342E-005
   14.00000     -2.230662151073246E-005
   15.00000     -7.089639264443670E-006
  0.0000000E+00 -9.681363228387687E-004
   1.000000     -8.425723245782226E-004
   2.000000     -7.273388011873409E-004
   3.000000     -6.221023898083567E-004
   4.000000     -5.265206494998312E-004
   5.000000     -4.402416646877978E-004
   6.000000     -3.629036585319014E-004
   7.000000     -2.941346335045308E-004
   8.000000     -2.335520675188773E-004
   9.000000     -1.807627135142805E-004
   10.00000     -1.353625872221929E-004
   11.00000     -9.693730218778833E-005
   12.00000     -6.506307504148134E-005
   13.00000     -3.930912805799529E-005
   14.00000     -1.924337366747752E-005
   15.00000     -4.447410842581058E-006
  0.0000000E+00 -9.607565579275886E-004
   1.000000     -8.354328812653083E-004
   2.000000     -7.204464407917890E-004
   3.000000     -6.154643036943889E-004
   4.000000     -5.201445084061257E-004
   5.000000     -4.341356793498542E-004
   6.000000     -3.570766561846675E-004
   7.000000     -2.885961574835577E-004
   8.000000     -2.283125117389559E-004
   9.000000     -1.758335118829341E-004
   10.00000     -1.307564939278039E-004
   11.00000     -9.266883147452191E-005
   12.00000     -6.114924257293081E-005
   13.00000     -3.577082234104121E-005
   14.00000     -1.610824658783435E-005
   15.00000     -1.757385477776359E-006
  0.0000000E+00 -9.531493373497193E-004
   1.000000     -8.280738868663227E-004
   2.000000     -7.133427057648904E-004
   3.000000     -6.086233168506609E-004
   4.000000     -5.135742682790041E-004
   5.000000     -4.278447611070740E-004
   6.000000     -3.510742966401459E-004
   7.000000     -2.828923665729546E-004
   8.000000     -2.229182241851818E-004
   9.000000     -1.707608025906117E-004
   10.00000     -1.260188996831525E-004
   11.00000     -8.828186124804358E-005
   12.00000     -5.713124980735951E-005
   13.00000     -3.214464989949013E-005
   14.00000     -1.290479843894005E-005
  0.0000000E+00 -9.453149616194547E-004
   1.000000     -8.204956809328320E-004
   2.000000     -7.060279810860097E-004
   3.000000     -6.015798674772336E-004
   4.000000     -5.068104301547968E-004
   5.000000     -4.213694858632568E-004
   6.000000     -3.448972459753168E-004
   7.000000     -2.770240368943927E-004
   8.000000     -2.173701174831445E-004
   9.000000     -1.655456711465085E-004
   10.00000     -1.211511150352008E-004
   11.00000     -8.377800618228054E-005
   12.00000     -5.301114529109218E-005
   13.00000     -2.843333230235411E-005
   14.00000     -9.636956279392876E-006
  0.0000000E+00 -9.372537417269969E-004
   1.000000     -8.126986151037980E-004
   2.000000     -6.985026657621359E-004
   3.000000     -5.943344101647980E-004
   4.000000     -4.998535143761274E-004
   5.000000     -4.147104524799343E-004
   6.000000     -3.385461978825214E-004
   7.000000     -2.709919782602789E-004
   8.000000     -2.116691460967575E-004
   9.000000     -1.601892562194618E-004
   10.00000     -1.161545201723031E-004
   11.00000     -7.915897616121245E-005
   12.00000     -4.879111622667800E-005
   13.00000     -2.463981466839702E-005
   14.00000     -6.309081562158336E-006
  0.0000000E+00 -9.289659992750594E-004
   1.000000     -8.046830532863222E-004
   2.000000     -6.907671730699312E-004
   3.000000     -5.868874162201717E-004
   4.000000     -4.927040610318347E-004
   5.000000     -4.078682833786283E-004
   6.000000     -3.320218745066820E-004
   7.000000     -2.647970353596967E-004
   8.000000     -2.058163080528293E-004
   9.000000     -1.546927522330278E-004
   10.00000     -1.110305690186558E-004
   11.00000     -7.442658319050985E-005
   12.00000     -4.447350138287701E-005
   13.00000     -2.076729410133137E-005
   14.00000     -2.926055281258681E-006
  0.0000000E+00 -9.204520666208580E-004
   1.000000     -7.964493718467079E-004
   2.000000     -6.828219308112289E-004
   3.000000     -5.792393740099963E-004
   4.000000     -4.853626304237584E-004
   5.000000     -4.008436251821009E-004
   6.000000     -3.253250273395696E-004
   7.000000     -2.584400890326795E-004
   8.000000     -1.998126468059267E-004
   9.000000     -1.490574121982781E-004
   10.00000     -1.057807937615224E-004
   11.00000     -6.958274917883336E-005
   12.00000     -4.006080603461298E-005
   13.00000     -1.681925415878190E-005
  0.0000000E+00 -9.117122870251602E-004
   1.000000     -7.879979598089252E-004
   2.000000     -6.746673815800408E-004
   3.000000     -5.713907893217105E-004
   4.000000     -4.778298035593487E-004
   5.000000     -3.936371493942089E-004
   6.000000     -3.184564381737251E-004
   7.000000     -2.519220576375268E-004
   8.000000     -1.936592532566017E-004
   9.000000     -1.432845508109016E-004
   10.00000     -1.004068098691340E-004
   11.00000     -6.462951473340555E-005
   12.00000     -3.555571936722762E-005
   13.00000     -1.279950715287553E-005
  0.0000000E+00 -9.027470148068921E-004
   1.000000     -7.793292190639637E-004
   2.000000     -6.663039830445551E-004
   3.000000     -5.633421857456683E-004
   4.000000     -4.701061826737423E-004
   5.000000     -3.862495531231616E-004
   6.000000     -3.114169201222135E-004
   7.000000     -2.452438985218464E-004
   8.000000     -1.873572679395425E-004
   9.000000     -1.373755478445866E-004
   10.00000     -9.491032166930126E-005
   11.00000     -5.956904914659349E-005
   12.00000     -3.096113490070327E-005
   13.00000     -8.712246799371125E-006
  0.0000000E+00 -1.081510734176407E-003
   1.000000     -9.523122829101677E-004
   2.000000     -8.333475307258199E-004
   3.000000     -7.242778167171878E-004
   4.000000     -6.247549663340946E-004
   5.000000     -5.344208272021007E-004
   6.000000     -4.529067907745313E-004
   7.000000     -3.798333035047765E-004
   8.000000     -3.148093726920123E-004
   9.000000     -2.574320739800990E-004
   10.00000     -2.072860697581991E-004
   11.00000     -1.639431504771292E-004
   12.00000     -1.269618142328433E-004
   13.00000     -9.588690391693906E-005
   14.00000     -7.024932582248259E-005
   15.00000     -4.956587879345181E-005
   16.00000     -3.333922873266001E-005
   17.00000     -2.105806940769748E-005
   18.00000     -1.219751697703166E-005
   19.00000     -6.219793345591736E-006
   20.00000     -2.575268615645384E-006
   21.00000     -7.040044968516595E-007
   22.00000     -3.887326762774159E-008
  0.0000000E+00 -8.935566155065768E-004
   1.000000     -7.704435645882234E-004
   2.000000     -6.577322082418222E-004
   3.000000     -5.550941050765363E-004
   4.000000     -4.621923917814918E-004
   5.000000     -3.786815598497527E-004
   6.000000     -3.042073187075439E-004
   7.000000     -2.384066096048250E-004
   8.000000     -1.809078833983110E-004
   9.000000     -1.313318518764375E-004
   10.00000     -8.929312856987324E-005
   11.00000     -5.440366178875626E-005
   12.00000     -2.628017465506089E-005
   13.00000     -4.562114826499721E-006
  0.0000000E+00 -8.841414660546900E-004
   1.000000     -7.613414246722629E-004
   2.000000     -6.489525458891592E-004
   3.000000     -5.466471077372782E-004
   4.000000     -4.540890772612193E-004
   5.000000     -3.709339202450032E-004
   6.000000     -2.968285130279886E-004
   7.000000     -2.314112310827669E-004
   8.000000     -1.743123467673084E-004
   9.000000     -1.251549843857683E-004
   10.00000     -8.355713201891125E-005
   11.00000     -4.913581517517017E-005
   12.00000     -2.151621800500330E-005
   13.00000     -3.542868726894123E-007
  0.0000000E+00 -8.745019549496205E-004
   1.000000     -7.520232411613204E-004
   2.000000     -6.399655007098075E-004
   3.000000     -5.380017732263268E-004
   4.000000     -4.457969084743882E-004
   5.000000     -3.630074130402076E-004
   6.000000     -2.892814170051794E-004
   7.000000     -2.242588472683353E-004
   8.000000     -1.675719625837192E-004
   9.000000     -1.188465442758981E-004
   10.00000     -7.770434332052861E-005
   11.00000     -4.376814003918611E-005
   12.00000     -1.667293649017902E-005
  0.0000000E+00 -8.646384824419915E-004
   1.000000     -7.424894697062335E-004
   2.000000     -6.307715937762094E-004
   3.000000     -5.291587005887275E-004
   4.000000     -4.373165784211341E-004
   5.000000     -3.549028459534550E-004
   6.000000     -2.815669807216094E-004
   7.000000     -2.169505885770715E-004
   8.000000     -1.606880958554216E-004
   9.000000     -1.124082128743722E-004
   10.00000     -7.173689244642280E-005
   11.00000     -3.830345283155035E-005
   12.00000     -1.175433630168533E-005
  0.0000000E+00 -8.545514607281582E-004
   1.000000     -7.327405800268651E-004
   2.000000     -6.213713628703187E-004
   3.000000     -5.201185089141061E-004
   4.000000     -4.286488044354315E-004
   5.000000     -3.466210566772083E-004
   6.000000     -2.736861918555532E-004
   7.000000     -2.094876336763325E-004
   8.000000     -1.536621754148157E-004
   9.000000     -1.058417594790537E-004
   10.00000     -6.565703801305276E-005
   11.00000     -3.274477618003792E-005
   12.00000     -6.764810831432296E-006
  0.0000000E+00 -8.442413141513079E-004
   1.000000     -7.227770561872577E-004
   2.000000     -6.117653628621907E-004
   3.000000     -5.108818378614198E-004
   4.000000     -4.197943289222968E-004
   5.000000     -3.381629139312046E-004
   6.000000     -2.656400772215416E-004
   7.000000     -2.018712118127651E-004
   8.000000     -1.464956975928395E-004
   9.000000     -9.914904752782455E-005
   10.00000     -5.946717863130925E-005
   11.00000     -2.709536299637636E-005
   12.00000     -1.709206667569293E-006
  0.0000000E+00 -8.337084794123174E-004
   1.000000     -7.125993968855019E-004
   2.000000     -6.019541661092948E-004
   3.000000     -5.014493482143344E-004
   4.000000     -4.107539201404131E-004
   5.000000     -3.295293185873852E-004
   6.000000     -2.574297044274511E-004
   7.000000     -1.941026053377996E-004
   8.000000     -1.391902302531224E-004
   9.000000     -9.233204148516495E-005
   10.00000     -5.316986588323862E-005
   11.00000     -2.135872512976716E-005
  0.0000000E+00 -8.229534057896646E-004
   1.000000     -7.022081157554439E-004
   2.000000     -5.919383628751749E-004
   3.000000     -4.918217224664762E-004
   4.000000     -4.015283730328118E-004
   5.000000     -3.207212048705804E-004
   6.000000     -2.490561836574998E-004
   7.000000     -1.861831524521354E-004
   8.000000     -1.317474172317730E-004
   9.000000     -8.539281455531164E-005
   10.00000     -4.676781924167787E-005
   11.00000     -1.553866775520521E-005
  0.0000000E+00 -8.119765553684886E-004
   1.000000     -6.916037416851035E-004
   2.000000     -5.817185617707043E-004
   3.000000     -4.819996654419876E-004
   4.000000     -3.921185101101620E-004
   5.000000     -3.117395416437671E-004
   6.000000     -2.405206695947599E-004
   7.000000     -1.781142501942215E-004
   8.000000     -1.241689832373535E-004
   9.000000     -7.833355735615165E-005
   10.00000     -4.026394332938587E-005
   11.00000     -9.639331099293968E-006
  0.0000000E+00 -8.007784032811363E-004
   1.000000     -6.807868191485269E-004
   2.000000     -5.712953902188442E-004
   3.000000     -4.719839049498564E-004
   4.000000     -3.825251823899389E-004
   5.000000     -3.025853337833425E-004
   6.000000     -2.318243634963219E-004
   7.000000     -1.698973577004678E-004
   8.000000     -1.164567392718698E-004
   9.000000     -7.115658771149174E-005
   10.00000     -3.366134801663901E-005
   11.00000     -3.665241699073049E-006
  0.0000000E+00 -1.080582439857399E-003
   1.000000     -9.514133226968518E-004
   2.000000     -8.324786463689462E-004
   3.000000     -7.234397844610625E-004
   4.000000     -6.239485984451361E-004
   5.000000     -5.336469734437228E-004
   6.000000     -4.521663397851377E-004
   7.000000     -3.791271840297031E-004
   8.000000     -3.141385546051161E-004
   9.000000     -2.567975690224684E-004
   10.00000     -2.066889319063832E-004
   11.00000     -1.633844758479285E-004
   12.00000     -1.264427404288019E-004
   13.00000     -9.540860873729788E-005
   14.00000     -6.981302532303854E-005
   15.00000     -4.917282483070923E-005
   16.00000     -3.299070649116505E-005
   17.00000     -2.075539630931737E-005
   18.00000     -1.194204679161583E-005
   19.00000     -6.012936829104006E-006
   20.00000     -2.418571108528764E-006
   21.00000     -5.994871780973950E-007
  0.0000000E+00 -7.893594379569701E-004
