     0   -0.7280313337E-02
     1   -0.7079794379E-02
     2   -0.6882623363E-02
     3   -0.6688779581E-02
     4   -0.6498242213E-02
     5   -0.6310990326E-02
     6   -0.6127002874E-02
     7   -0.5946258697E-02
     8   -0.5768736520E-02
     9   -0.5594414950E-02
    10   -0.5423272478E-02
    11   -0.5255287475E-02
    12   -0.5090438194E-02
    13   -0.4928702766E-02
    14   -0.4770059199E-02
    15   -0.4614485380E-02
    16   -0.4461959073E-02
    17   -0.4312457913E-02
    18   -0.4165959413E-02
    19   -0.4022440956E-02
    20   -0.3881879798E-02
    21   -0.3744253066E-02
    22   -0.3609537755E-02
    23   -0.3477710732E-02
    24   -0.3348748729E-02
    25   -0.3222628345E-02
    26   -0.3099326047E-02
    27   -0.2978818165E-02
    28   -0.2861080895E-02
    29   -0.2746090294E-02
    30   -0.2633822283E-02
    31   -0.2524252646E-02
    32   -0.2417357027E-02
    33   -0.2313110930E-02
    34   -0.2211489721E-02
    35   -0.2112468623E-02
    36   -0.2016022723E-02
    37   -0.1922126962E-02
    38   -0.1830756143E-02
    39   -0.1741884929E-02
    40   -0.1655487840E-02
    41   -0.1571539257E-02
    42   -0.1490013422E-02
    43   -0.1410884436E-02
    44   -0.1334126265E-02
    45   -0.1259712737E-02
    46   -0.1187617545E-02
    47   -0.1117814252E-02
    48   -0.1050276287E-02
    49   -0.9849769564E-03
    50   -0.9218894408E-03
    51   -0.8609868030E-03
    52   -0.8022419922E-03
    53   -0.7456278503E-03
    54   -0.6911171190E-03
    55   -0.6386824488E-03
    56   -0.5882964090E-03
    57   -0.5399314995E-03
    58   -0.4935601655E-03
    59   -0.4491548145E-03
    60   -0.4066878366E-03
    61   -0.3661316288E-03
    62   -0.3274586249E-03
    63   -0.2906413307E-03
    64   -0.2556523682E-03
    65   -0.2224645290E-03
    66   -0.1910508415E-03
    67   -0.1613846543E-03
    68   -0.1334397432E-03
    69   -0.1071904481E-03
    70   -0.8261185209E-04
    71   -0.5968002019E-04
    72   -0.3837232352E-04
    73   -0.1866789094E-04
    74   -0.5482579474E-06
    75    0.1600166714E-04
    76    0.3099209628E-04
    77    0.4442586867E-04
    78    0.5629398319E-04
    79    0.6656662377E-04
    80    0.7517152717E-04
    81    0.8191899682E-04
