  0.0000000E+00 -1.653508470035021E-002
   1.000000     -1.605236293882777E-002
   2.000000     -1.557849334888821E-002
   3.000000     -1.511341301914881E-002
   4.000000     -1.465705864763502E-002
   5.000000     -1.420936653732097E-002
   6.000000     -1.377027259162178E-002
   7.000000     -1.333971230984008E-002
   8.000000     -1.291762078256594E-002
   9.000000     -1.250393268703051E-002
   10.00000     -1.209858228241428E-002
   11.00000     -1.170150340516560E-002
   12.00000     -1.131262946436638E-002
   13.00000     -1.093189343635449E-002
   14.00000     -1.055922785717418E-002
   15.00000     -1.019456481987261E-002
   16.00000     -9.837835999605445E-003
   17.00000     -9.488972677481030E-003
   18.00000     -9.147905556740265E-003
   19.00000     -8.814564294682395E-003
   20.00000     -8.488877851159782E-003
   21.00000     -8.170777486525118E-003
   22.00000     -7.860199665134829E-003
   23.00000     -7.557077584538762E-003
   24.00000     -7.261317203119554E-003
   25.00000     -6.972791784030910E-003
   26.00000     -6.691411928228712E-003
   27.00000     -6.417246286300334E-003
   28.00000     -6.150509645743188E-003
   29.00000     -5.891231232718315E-003
   30.00000     -5.638796648690934E-003
   31.00000     -5.392067673182913E-003
   32.00000     -5.150415629121229E-003
   33.00000     -4.914819685185701E-003
   34.00000     -4.688141428005307E-003
   35.00000     -4.473923618675954E-003
   36.00000     -4.271578379940398E-003
   37.00000     -4.072636698255749E-003
   38.00000     -3.870392306396070E-003
   39.00000     -3.666258145919912E-003
   40.00000     -3.464148205284880E-003
   41.00000     -3.267299561753445E-003
   42.00000     -3.079360033040066E-003
   43.00000     -2.912578588598645E-003
   44.00000     -2.799478091615485E-003
   45.00000     -2.671286918222543E-003
   46.00000     -2.510328117301190E-003
   47.00000     -2.348021928454405E-003
   48.00000     -2.190575648640546E-003
   49.00000     -2.039295349675544E-003
   50.00000     -1.894533242887782E-003
   51.00000     -1.756356604042417E-003
   52.00000     -1.624719719307701E-003
   53.00000     -1.499523277205103E-003
   54.00000     -1.380640102002683E-003
   55.00000     -1.267929357383320E-003
   56.00000     -1.161248645364924E-003
   57.00000     -1.060476419146568E-003
   58.00000     -9.656083986926778E-004
   59.00000     -8.779966327085886E-004
   60.00000     -8.380145088600864E-004
   61.00000     -7.879374048909150E-004
   62.00000     -7.100634751631526E-004
   63.00000     -6.360600975571562E-004
   64.00000     -5.666726836160101E-004
   65.00000     -5.018620708669530E-004
   66.00000     -4.415015595365519E-004
   67.00000     -3.854451802590589E-004
   68.00000     -3.335423688270299E-004
   69.00000     -2.856425296338572E-004
   70.00000     -2.415968448825714E-004
   71.00000     -2.012591566242848E-004
   72.00000     -1.644865064230649E-004
   73.00000     -1.311395683543704E-004
   74.00000     -1.010831045844565E-004
   75.00000     -7.418655300569621E-005
   76.00000     -5.032488773910931E-005
   77.00000     -2.937998783084720E-005
   78.00000     -1.124297307614684E-005
