0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	2	2	2	2	2	0	2	2	1	2	2	2	0	1	2	2	2	1	2	0	2	1	2	0	2	1	2	2	0	1	2	2	1	0	2	1	2	0	2	1	2	0	1	2	2	1	0	2	3	3	3	3	3	3	1	3	0	2	3	3	3	2	1	3	3	0	3	2	3	1	3	2	3	0	3	1	2	3	3	0	2	1	3	3	2	1	0	3	2	3	1	3	0	2	3	1	2	3	0	3	2	1	3	4	4	4	4	0	4	4	2	4	3	4	1	4	4	4	3	2	0	4	4	1	3	4	2	4	3	0	4	1	4	2	3	4	4	0	1	3	2	4	4	3	2	4	1	0	3	4	2	4	1	3	0	4	2	3	4	1	4	0	3	2	5	4	5	5	5	5	5	1	5	3	5	4	5	2	0	5	5	4	3	5	1	5	2	4	5	0	3	5	4	5	1	2	5	3	4	5	0	5	4	1	2	3	5	5	4	0	5	3	2	1	4	5	5	3	4	2	0	5	1	3	5	4	2	5	0	4	1	3	6	6	6	5	6	6	6	6	2	4	6	5	6	3	6	1	0	6	5	6	4	6	2	5	6	3	6	4	1	6	5	0	2	6	3	4	5	6	6	1	5	6	3	0	4	2	6	5	6	4	1	3	2	6	5	0	6	4	5	3	6	1	2	6	4	5	0	3	6	5	2	1	7	4	7	7	6	7	7	7	7	7	5	3	6	0	7	7	4	7	2	6	7	1	5	7	3	7	6	4	7	0	5	7	6	2	1	7	3	4	7	5	6	7	0	2	6	7	5	4	3	1	7	6	7	5	4	2	7	0	6	3	1	7	5	6	7	4	2	3	7	6	5	0	1	7	4	6	8	8	8	8	7	5	3	8	2	8	8	8	7	6	8	0	4	8	1	8	5	7	8	3	6	8	2	8	7	4	5	8	6	0	8	1	7	3	8	2	4	8	5	7	6	8	7	8	1	0	3	6	5	4	8	2	7	8	6	8	5	7	3	4	1	8	0	2	6	7	8	5	8	3	4	7	6	1	8	0	2	5	9	9	7	9	9	8	9	6	9	4	9	3	9	9	8	7	9	5	9	1	6	2	9	8	0	9	7	4	9	3	8	5	9	6	9	7	8	1	9	2	4	9	0	8	6	3	5	7	9	9	8	7	4	9	2	6	1	5	8	3	9	0	7	9	8	6	4	9	5	2	1	7	8	9	3	6	0	9	8	5	4	7	9	2	10	10	6	10	8	3	10	1	10	9	10	7	10	10	5	10	4	9	0	8	10	10	6	10	7	9	2	10	3	8	1	10	5	9	10	4	6	7	10	8	9	0	10	2	3	10	5	9	7	8	6	10	1	4	10	9	8	10	7	0	5	3	6	9	2	10	4	10	8	1	9	7	10	5	6	8	9	10	3	0	2	4	7	10	9	1	8	6	5	10	11	11	11	11	11	9	7	3	10	11	11	4	8	11	2	0	11	10	6	11	9	5	11	1	11	7	10	8	11	9	11	3	4	10	6	11	2	5	11	7	8	0	9	10	11	1	11	10	6	4	3	11	9	8	7	5	11	2	10	11	9	0	8	6	10	11	7	1	4	3	11	5	9	10	11	8	2	6	7	11	10	9	0	4	11	5	8	3	1	10	9	11	7	6	12	12	2	12	12	12	10	12	11	12	8	12	4	9	12	5	0	11	12	3	10	7	12	1	6	12	11	8	12	9	2	12	10	11	12	4	5	7	12	9	3	8	6	11	10	12	0	1	12	11	12	2	10	7	9	5	4	8	12	11	6	12	3	10	12	9	11	0	7	1	8	12	5	10	2	4	11	6	12	9	3	12	11	8	7	10	12	0	5	1	9	11	6	4	12	2	10	13	13	13	8	13	13	7	13	12	11	13	3	13	9	13	10	13	12	5	6	13	11	13	8	4	0	1	12	13	7	2	9	10	13	11	13	12	3	13	6	8	5	13	12	10	11	9	7	13	4	1	12	0	13	2	11	10	13	8	9	3	6	12	5	13	7	11	13	12	4	10	13	8	9	1	11	2	12	6	13	7	5	3	10	13	12	11	9	8	4	13	12	10	13	6	14	7	14	11	14	1	2	14	14	5	14	9	14	3	13	12	14	8	14	10	14	11	13	4	14	12	14	6	7	14	13	9	14	5	8	10	11	2	1	12	14	13	3	14	14	4	13	9	12	7	11	6	10	14	8	14	13	5	12	14	11	2	1	3	9	13	10	14	7	4	6	12	14	8	13	11	14	5	10	9	13	12	14	2	7	3	11	14	8	6	13	4	12	14	10	9	5	13	14	11	15	15	15	15	15	12	7	15	8	15	14	15	13	10	6	3	15	2	9	15	4	11	14	15	12	15	13	5	15	14	8	15	7	10	12	15	11	13	9	14	6	15	3	2	15	4	14	13	15	10	12	11	5	8	7	15	14	9	15	13	6	12	14	15	10	11	3	15	4	13	2	8	14	9	7	5	15	12	14	15	11	13	10	6	15	12	8	14	9	3	13	4	15	7	11	5	10	14	15	16	16	16	16	12	16	16	6	13	16	15	16	14	8	16	9	11	16	15	16	7	10	12	13	16	4	3	14	5	16	15	16	6	16	11	9	8	13	15	14	12	16	10	16	7	15	16	14	13	4	11	5	3	16	12	15	9	6	16	8	10	14	15	16	13	7	12	11	16	14	15	16	9	4	5	13	10	3	8	16	6	15	14	12	11	16	7	15	13	16	14	9	10	12	17	17	8	16	15	17	5	17	4	17	11	17	6	13	17	14	17	16	17	15	7	17	17	10	16	9	12	17	13	14	11	17	15	8	16	17	5	17	4	6	16	12	15	17	14	10	13	7	9	17	11	16	17	15	8	14	17	16	12	13	17	5	6	10	15	4	17	11	16	9	7	14	17	13	12	15	16	8	17	14	10	17	11	16	15	6	5	9	13	17	7	4	12	16	14	17	8	15	18	18	18	10	11	17	18	16	18	13	18	18	9	12	18	14	17	15	18	6	5	18	16	7	18	17	18	8	13	11	18	10	15	14	16	17	18	12	18	9	17	18	16	15	6	13	18	7	14	5	11	17	18	8	10	12	16	18	15	17	18	9	13	14	16	18	17	11	12	6	15	7	18	10	5	8	17	16	14	18	13	9	18	15	17	11	16	12	18	14	10	17	13	7	18	6	15	8	16	5	19	19	19	19	18	19	17	19	9	19	12	14	19	11	18	19	15	16	19	13	17	10	19	18	19	7	19	8	6	14	19	16	17	18	15	12	9	11	19	13	19	18	17	10	19	16	14	15	19	18	7	12	19	8	17	13	6	11	18	9	16	19	15	19	14	17	10	18	19	16	12	13	18	19	17	11	8	7	15	14	9	19	6	18	16	19	10	17	13	12	15	18	19	14	20	11	20	16	20	20	17	20	19	20	8	20	18	7	9	20	20	19	6	15	20	10	13	12	17	20	16	18	14	20	19	20	11	20	19	18	17	15	20	16	8	9	13	20	7	19	12	14	10	20	18	17	20	19	11	15	16	20	18	19	20	13	17	14	9	8	12	20	10	7	16	18	19	15	20	11	17	20	19	18	13	14	20	16	12	15	19	9	17	20	8	10	18	7	20	19	11	14	21	16	21	21	13	21	21	20	21	17	18	15	21	19	21	12	21	20	21	21	9	16	10	18	8	19	21	17	20	14	21	11	13	15	7	21	20	19	21	18	12	21	16	17	20	21	14	19	9	15	10	21	13	18	20	8	11	21	17	16	19	21	20	12	18	21	14	15	20	19	21	13	17	10	16	9	11	21	18	20	8	19	21	12	15	14	17	20	21	16	18	13	19	21	20	22	22	10	22	22	11	22	9	22	17	21	22	15	12	19	22	18	14	8	20	22	16	22	21	22	13	22	20	21	19	17	22	18	22	15	10	11	21	22	16	14	9	20	12	22	19	21	8	22	18	17	13	20	22	21	15	19	22	16	14	11	22	10	18	20	21	17	12	9	22	19	13	21	22	20	16	15	18	22	17	14	21	19	22	20	11	12	10	21	22	18	13	16	9	15	19	20	22	17	23	23	23	21	23	23	14	23	23	22	23	18	23	20	21	19	23	11	12	22	16	23	10	15	17	13	23	22	23	21	9	20	23	14	18	19	23	22	21	23	16	17	20	23	22	15	12	11	13	19	23	10	18	21	22	23	14	20	9	23	16	17	22	21	19	23	15	18	12	20	23	22	11	13	21	23	10	14	17	19	16	22	23	20	18	21	15	23	22	19	12	13	23	24	24	24	21	17	24	20	11	24	22	24	16	14	18	24	23	24	10	24	24	15	22	21	23	24	19	20	24	17	24	23	18	22	13	12	16	24	21	14	24	11	23	20	19	24	22	15	10	24	23	21	17	18	24	16	22	20	24	23	19	13	12	14	24	21	23	11	22	24	15	18	17	20	24	23	19	10	21	16	22	24	23	13	14	24	20	12	18	21	15	17	22	24	19	23	11	25	25	25	16	24	25	25	25	20	22	23	25	21	25	24	18	25	14	19	13	25	17	25	15	24	23	12	22	25	20	21	25	16	24	11	25	23	18	25	19	22	24	25	17	21	14	23	20	25	13	15	24	25	22	12	16	25	19	24	23	18	21	25	11	20	17	22	24	25	23	14	15	25	13	21	24	19	16	18	25	22	12	20	23	24	25	17	11	21	25	23	22	24	19	26	15	26	14	26	20	26	18	25	26	16	26	13	26	26	24	23	25	26	21	22	17	12	26	26	25	19	26	24	20	23	26	18	25	15	26	22	14	21	16	26	24	13	25	26	17	23	20	19	26	24	12	22	25	26	21	18	23	26	25	15	24	16	26	14	20	22	17	19	26	25	13	23	21	24	26	18	25	12	26	22	24	23	20	15	16	26	25	19	21	14	17	26	24	27	27	25	18	27	22	13	27	23	27	26	27	27	20	27	21	27	25	26	19	24	27	12	16	27	15	23	17	22	27	26	14	25	27	18	24	27	26	20	21	27	13	23	25	19	27	22	26	27	24	16	17	15	27	26	25	21	18	23	20	27	14	22	24	26	27	25	19	27	13	26	23	21	27	16	17	24	25	20	22	15	18	26	27	19	14	27	23	25	24	26	21	27	22	28	28	28	28	20	28	13	26	17	25	28	27	16	28	18	24	28	23	28	15	27	28	19	26	28	25	21	22	28	14	27	28	24	20	26	23	28	27	17	28	25	18	16	13	28	26	19	22	27	21	24	28	15	23	25	28	27	20	26	28	14	24	28	27	22	18	17	25	21	26	23	19	28	16	27	28	20	15	24	26	25	28	27	22	23	28	21	14	18	26	17	27	19	24	25	28	29	29	29	29	16	29	20	29	29	27	28	29	22	23	26	29	15	29	25	28	21	24	29	27	29	18	26	19	28	29	17	14	29	20	23	27	22	25	28	29	16	24	29	26	21	28	27	29	15	29	25	23	19	18	28	26	22	29	24	27	20	17	29	28	14	21	16	25	29	27	26	23	28	29	24	22	15	19	29	18	27	20	28	25	26	17	29	21	28	23	30	30	24	30	29	27	30	30	16	30	26	22	30	25	30	29	28	30	19	30	20	27	18	30	29	15	24	21	30	23	28	26	30	17	29	25	30	27	22	30	28	29	16	30	26	24	20	19	30	27	23	29	25	21	28	18	30	29	30	15	22	26	17	27	28	30	24	29	25	30	23	20	16	19	28	21	30	26	29	27	18	22	30	24	25	29	28	30	17	15	27	23	26	31	31	31	31	31	30	29	31	31	20	28	21	31	19	30	31	25	22	24	16	31	27	29	31	26	18	30	31	28	23	31	29	30	31	27	17	25	31	21	20	28	24	26	30	31	22	29	19	31	30	23	27	31	16	28	18	29	25	31	26	30	24	31	21	29	22	27	20	17	28	30	31	23	19	31	25	26	30	29	31	28	24	27	18	16	30	31	32	29	32	32	21	22	32	32	32	26	20	31	23	25	32	28	30	32	17	27	32	31	19	29	32	24	32	30	32	31	28	32	26	18	29	25	32	27	22	21	31	30	16	23	32	20	32	31	28	24	29	32	30	17	26	19	27	32	31	25	32	30	28	22	29	31	23	21	32	18	24	32	27	26	20	30	31	29	32	28	25	31	19	32	30	17	23	22	27	33	32	33	29	33	26	31	33	24	21	33	28	33	33	30	32	18	33	25	33	20	31	33	32	29	33	27	33	30	28	26	32	31	33	23	19	22	24	33	17	29	32	21	33	25	30	31	33	27	28	32	33	20	18	26	31	33	29	30	32	23	24	33	22	25	19	33	28	31	27	32	21	30	33	29	26	17	32	33	31	20	28	30	33	24	32	18	23	27	29	25	34	34	34	31	34	22	33	34	34	34	32	26	34	33	19	30	34	21	34	28	31	34	29	32	33	27	34	24	34	25	23	33	20	30	34	31	32	26	22	34	18	28	33	29	34	32	27	34	31	30	33	21	19	34	24	25	32	33	34	29	23	28	26	31	34	30	20	33	27	22	32	34	18	31	34	33	29	28	30	25	32	21	34	24	26	35	35	35	35	33	19	35	23	35	34	27	35	31	35	32	35	29	33	34	30	35	22	20	35	28	35	34	31	32	33	25	35	26	24	35	34	18	27	21	30	29	35	33	23	35	32	34	31	28	19	35	33	34	35	22	30	26	32	25	29	20	35	27	31	34	24	33	35	28	35	34	32	21	23	30	33	31	35	29	34	36	36	26	36	35	36	19	27	36	25	32	36	22	36	33	28	34	36	35	24	36	30	31	20	36	35	36	29	34	32	33	36	23	36	35	21	36	27	26	31	34	30	28	35	36	25	33	32	36	29	22	35	34	36	19	24	36	33	31	35	32	30	20	36	34	27	28	26	23	36	35	33	29	21	25	36	34	31	32	35	36	30	37	37	37	24	37	33	37	22	34	37	36	35	37	27	28	37	19	37	36	32	26	29	31	37	35	37	34	33	23	20	36	37	30	25	37	35	36	37	21	32	34	37	31	33	28	24	36	27	37	29	35	22	37	26	30	34	36	37	32	35	33	37	36	31	25	23	37	34	35	20	28	29	36	37	27	30	33	32	38	38	21	38	24	38	37	38	36	35	34	38	26	31	38	38	37	38	22	36	38	33	37	35	38	32	29	25	34	38	28	30	38	36	37	23	27	38	31	35	37	38	33	36	34	38	20	26	32	24	37	38	35	21	36	29	30	38	37	28	31	34	33	38	22	25	36	35	37	38	27	32	39	38	23	39	39	39	37	39	34	39	36	39	38	33	35	30	26	39	29	31	39	37	24	39	38	28	39	32	36	39	20	38	34	37	35	39	21	33	39	27	25	38	36	39	22	37	30	31	39	38	35	29	34	32	39	23	37	36	38	26	39	33	28	39	38	24	35	37	39	34	40	36	40	40	40	40	31	38	40	27	32	39	30	40	40	37	25	40	33	39	29	40	38	35	36	40	21	39	40	34	37	22	40	38	28	26	39	40	36	32	31	23	40	35	39	33	38	37	40	30	40	34	24	39	27	38	40	29	36	37	39	35	40	41	41	41	41	25	41	38	41	40	32	41	33	39	41	31	28	41	37	34	36	40	41	41	38	26	39	30	40	35	41	21	41	22	40	37	39	41	38	36	29	41	23	40	33	27	32	34	41	39	41	40	24	35	31	37	38	42	42	41	42	42	42	39	40	36	42	42	41	28	25	42	30	42	38	41	40	42	39	37	42	34	33	41	42	35	26	40	42	32	41	36	42	39	38	29	42	40	41	31	37	42	43	43	43	43	27	43	42	41	43	39	43	40	21	43	38	42	22	35	34	43	41	43	36	42	23	33	43	30	43	40	37	39	42	41	43	28	24	32	43	42	44	38	44	44	44	43	44	44	41	40	44	43	42	44	25	44	39	43	44	44	36	42	35	41	43	44	37	31	45	45	45	40	45	44	45	34	29	45	45	43	44	38	42	45	45	26	46	46	45	44	46	41	46	46	46	43	45	47	47	46	39	44	45	33	45	42	44	43	40	44	41	43	44	42	27	43	37	38	36	30	42	39	32	40	43	41	35	42	41	34	28	42	40	39	38	42	41	37	31	22	33	23	36	40	41	24	29	39	35	25	38	41	40	32	37	34	26	39	30	40	36	38	27	33	40	39	35	37	31	28	40	38	39	36	34	32	29	37	39	38	35	30	33	23	24	22	36	25	39	37	38	26	31	34	27	35	32	28	38	36	37	33	29	34	38	30	35	37	36	31	32	33	37	25	24	26	23	34	27	36	35	22	28	29	30	31	36	32	35	33	34	36	35	27	26	28	25	29	34	30	31	33	24	32	23	35	34	33	32	31	30	29	28	27	26	34	25	33	24	32	23	31	30	29	28	27	32	26	31	25	30	24	29	23	28	31	27	26	30	25	29	24	28	27	26	25	28	24	27	26	25	24
