9.000000000000000000e+01 5.948852912280098819e-03
9.100000000000000000e+01 5.951833666802454521e-03
9.200000000000000000e+01 5.952298412998236268e-03
9.300000000000000000e+01 5.961689019954175515e-03
9.400000000000000000e+01 5.961694487556477851e-03
9.500000000000000000e+01 1.299507046527544583e-02
9.600000000000000000e+01 1.299647381653329554e-02
9.700000000000000000e+01 1.299805121979780154e-02
9.800000000000000000e+01 1.299851596599358242e-02
9.900000000000000000e+01 1.299945457105565125e-02
1.000000000000000000e+02 1.299991931725143213e-02
1.010000000000000000e+02 1.300790657294952253e-02
1.020000000000000000e+02 1.300791204055182573e-02
1.030000000000000000e+02 1.300930992420737224e-02
1.040000000000000000e+02 1.300931539180967718e-02
1.050000000000000000e+02 1.303730313673328103e-02
1.060000000000000000e+02 1.304028389125563674e-02
1.070000000000000000e+02 1.304074863745141762e-02
1.080000000000000000e+02 1.305013924440735773e-02
1.090000000000000000e+02 1.305014471200966093e-02
1.100000000000000000e+02 1.313922380000227819e-02
1.110000000000000000e+02 1.314220455452463389e-02
1.120000000000000000e+02 1.314266930072041477e-02
1.130000000000000000e+02 1.315205990767635488e-02
1.140000000000000000e+02 1.315206537527865982e-02
1.150000000000000000e+02 1.329726028824427218e-02
1.160000000000000000e+02 1.330024104276662789e-02
1.170000000000000000e+02 1.330070578896240877e-02
1.180000000000000000e+02 1.331009639591834888e-02
1.190000000000000000e+02 1.331010186352065382e-02
1.200000000000000000e+02 1.333829464353063210e-02
1.210000000000000000e+02 1.334127539805298780e-02
1.220000000000000000e+02 1.334174014424876868e-02
1.230000000000000000e+02 1.334739820136564802e-02
1.240000000000000000e+02 1.335037895588800372e-02
1.250000000000000000e+02 1.335084370208378460e-02
1.260000000000000000e+02 1.335113075120470880e-02
1.270000000000000000e+02 1.335113621880701200e-02
1.280000000000000000e+02 1.335701206874897323e-02
1.290000000000000000e+02 1.335999282327132893e-02
1.300000000000000000e+02 1.336023430903972471e-02
1.310000000000000000e+02 1.336023977664202791e-02
1.320000000000000000e+02 1.336045756946710981e-02
1.330000000000000000e+02 1.336984817642304819e-02
1.340000000000000000e+02 1.336985364402535313e-02
