     0   -0.8069206631E-02
     1   -0.7852519799E-02
     2   -0.7639526977E-02
     3   -0.7430203428E-02
     4   -0.7224524269E-02
     5   -0.7022464473E-02
     6   -0.6823998864E-02
     7   -0.6629102115E-02
     8   -0.6437748752E-02
     9   -0.6249913145E-02
    10   -0.6065569512E-02
    11   -0.5884691914E-02
    12   -0.5707254254E-02
    13   -0.5533230278E-02
    14   -0.5362593570E-02
    15   -0.5195317550E-02
    16   -0.5031375476E-02
    17   -0.4870740438E-02
    18   -0.4713385361E-02
    19   -0.4559282999E-02
    20   -0.4408405933E-02
    21   -0.4260726574E-02
    22   -0.4116217156E-02
    23   -0.3974849738E-02
    24   -0.3836596200E-02
    25   -0.3701428241E-02
    26   -0.3569317379E-02
    27   -0.3440234949E-02
    28   -0.3314152099E-02
    29   -0.3191039788E-02
    30   -0.3070868790E-02
    31   -0.2953609684E-02
    32   -0.2839232858E-02
    33   -0.2727708504E-02
    34   -0.2619006619E-02
    35   -0.2513097000E-02
    36   -0.2409949245E-02
    37   -0.2309532748E-02
    38   -0.2211816703E-02
    39   -0.2116770094E-02
    40   -0.2024361700E-02
    41   -0.1934560091E-02
    42   -0.1847333625E-02
    43   -0.1762650448E-02
    44   -0.1680478493E-02
    45   -0.1600785475E-02
    46   -0.1523538893E-02
    47   -0.1448706027E-02
    48   -0.1376253935E-02
    49   -0.1306149454E-02
    50   -0.1238359198E-02
    51   -0.1172849555E-02
    52   -0.1109586688E-02
    53   -0.1048536532E-02
    54   -0.9896647912E-03
    55   -0.9329369433E-03
    56   -0.8783182335E-03
    57   -0.8257736752E-03
    58   -0.7752680493E-03
    59   -0.7267659032E-03
    60   -0.6802315503E-03
    61   -0.6356290692E-03
    62   -0.5929223037E-03
    63   -0.5520748621E-03
    64   -0.5130501178E-03
    65   -0.4758112084E-03
    66   -0.4403210370E-03
    67   -0.4065422720E-03
    68   -0.3744373480E-03
    69   -0.3439684670E-03
    70   -0.3150975993E-03
    71   -0.2877864854E-03
    72   -0.2619966378E-03
    73   -0.2376893436E-03
    74   -0.2148256669E-03
    75   -0.1933664531E-03
    76   -0.1732723323E-03
    77   -0.1545037246E-03
    78   -0.1370208463E-03
    79   -0.1207837171E-03
    80   -0.1057521688E-03
    81   -0.9188585663E-04
    82   -0.7914427299E-04
    83   -0.6748676479E-04
    84   -0.5687255611E-04
    85   -0.4726077798E-04
    86   -0.3861050863E-04
    87   -0.3088082940E-04
    88   -0.2403090507E-04
    89   -0.1802010358E-04
    90   -0.1280818316E-04
    91   -0.8355601628E-05
    92   -0.4624066532E-05
    93   -0.1577616003E-05
    94    0.8149217696E-06
    95    0.2572710259E-05
    96    0.3670069138E-05
