   0.00000000      -1.5878725521029542E-002
   1.00000000      -1.5141534062247657E-002
   2.00000000      -1.4431768777972857E-002
   3.00000000      -1.3748488721724015E-002
   4.00000000      -1.3090745409215163E-002
   5.00000000      -1.2457576976618374E-002
   6.00000000      -1.1848013831059108E-002
   7.00000000      -1.1261225225571360E-002
   8.00000000      -1.0696638239708484E-002
   9.00000000      -1.0153017893614745E-002
   10.0000000      -9.6271395318619085E-003
   11.0000000      -9.1170257122279649E-003
   12.0000000      -8.6303146739390851E-003
   13.0000000      -8.1825706543862328E-003
   14.0000000      -7.7585615169471905E-003
   15.0000000      -7.3138609063982812E-003
   16.0000000      -6.8477516722368625E-003
   17.0000000      -6.3811274256906705E-003
   18.0000000      -5.9416358708909225E-003
   19.0000000      -5.7145068806620444E-003
   20.0000000      -5.4302451746152773E-003
   21.0000000      -5.0121893580579273E-003
   22.0000000      -4.6009402944918246E-003
   23.0000000      -4.2061316109239331E-003
   24.0000000      -3.8295066619542292E-003
   25.0000000      -3.4716173363971130E-003
   26.0000000      -3.1326425234191693E-003
   27.0000000      -2.8125976541156115E-003
   28.0000000      -2.5114136173600152E-003
   29.0000000      -2.2289819712277932E-003
   30.0000000      -1.9652589099739761E-003
   31.0000000      -1.7358181154682540E-003
   32.0000000      -1.7122920533234013E-003
   33.0000000      -1.4910664168474716E-003
   34.0000000      -1.2815309146828470E-003
   35.0000000      -1.0893473622566744E-003
   36.0000000      -9.1428107248685503E-004
   37.0000000      -7.5597038836198245E-004
   38.0000000      -6.1399535759239861E-004
   39.0000000      -4.8788444548242591E-004
   40.0000000      -3.7711286482134998E-004
   41.0000000      -2.8109891270226535E-004
   42.0000000      -1.9920004441827257E-004
   43.0000000      -1.3071004964216169E-004
   44.0000000      -7.4859591004805244E-005
   45.0000000      -3.0824923743831469E-005
