     0   -0.6933059445E-03
     1   -0.6234404738E-03
     2   -0.5576759679E-03
     3   -0.4948334803E-03
     4   -0.4350724754E-03
     5   -0.3782871302E-03
     6   -0.3245087468E-03
     7   -0.2738357242E-03
     8   -0.2262989371E-03
     9   -0.1819098073E-03
    10   -0.1407373458E-03
    11   -0.1028710459E-03
    12   -0.6836189001E-04
    13   -0.3727572451E-04
    14   -0.9750319153E-05
    15    0.1408567081E-04
    16    0.3404897647E-04
    17    0.4973094867E-04
    18    0.6022970137E-04
