     0   -0.2483851036E-02
     1   -0.2360132237E-02
     2   -0.2240378780E-02
     3   -0.2124539813E-02
     4   -0.2012563918E-02
     5   -0.1904399101E-02
     6   -0.1799992777E-02
     7   -0.1699291763E-02
     8   -0.1602242264E-02
     9   -0.1508789858E-02
    10   -0.1418879490E-02
    11   -0.1332455452E-02
    12   -0.1249461376E-02
    13   -0.1169840219E-02
    14   -0.1093534250E-02
    15   -0.1020485036E-02
    16   -0.9506334333E-03
    17   -0.8839195681E-03
    18   -0.8202828284E-03
    19   -0.7596618488E-03
    20   -0.7019944985E-03
    21   -0.6472178684E-03
    22   -0.5952682589E-03
    23   -0.5460811675E-03
    24   -0.4995912769E-03
    25   -0.4557324437E-03
    26   -0.4144376869E-03
    27   -0.3756391771E-03
    28   -0.3392682261E-03
    29   -0.3052552778E-03
    30   -0.2735298986E-03
    31   -0.2440207697E-03
    32   -0.2166556801E-03
    33   -0.1913615210E-03
    34   -0.1680642811E-03
    35   -0.1466890440E-03
    36   -0.1271599876E-03
    37   -0.1094003844E-03
    38   -0.9333260539E-04
    39   -0.7887812559E-04
    40   -0.6595753236E-04
    41   -0.5449053706E-04
    42   -0.4439598983E-04
    43   -0.3559189846E-04
    44   -0.2799545166E-04
    45   -0.2152304784E-04
    46   -0.1609033109E-04
    47   -0.1161223701E-04
    48   -0.8003054061E-05
    49   -0.5176512697E-05
    50   -0.3045932338E-05
    51   -0.1524513866E-05
    52   -0.5261021946E-06
    53    0.3171485811E-07
