  0.0000000E+00 -8.029646629490146E-002
   1.000000     -7.912409384316142E-002
   2.000000     -7.872215559751476E-002
   3.000000     -7.646568330763198E-002
   4.000000     -7.467121584344515E-002
   5.000000     -7.310017714654368E-002
   6.000000     -6.921400874158834E-002
   7.000000     -6.570628079449652E-002
   8.000000     -6.507181546429569E-002
   9.000000     -6.085462654946769E-002
   10.00000     -5.668399311496830E-002
   11.00000     -5.264023083746199E-002
   12.00000     -4.995587930978942E-002
   13.00000     -4.877404133460474E-002
   14.00000     -4.511525623215706E-002
   15.00000     -4.167897971081817E-002
   16.00000     -3.847014425050563E-002
   17.00000     -3.548672658829517E-002
   18.00000     -3.272208475138903E-002
   19.00000     -3.016663210350683E-002
   20.00000     -2.780903083555990E-002
   21.00000     -2.563703575980939E-002
   22.00000     -2.449135385968640E-002
   23.00000     -2.363808062603337E-002
   24.00000     -2.179969055510077E-002
   25.00000     -2.010973971883481E-002
   26.00000     -1.855663391046013E-002
   27.00000     -1.712941143274515E-002
   28.00000     -1.581779837235741E-002
   29.00000     -1.461222905726595E-002
   30.00000     -1.350384271406333E-002
   31.00000     -1.248446414557348E-002
   32.00000     -1.154657408570504E-002
   33.00000     -1.068327330186440E-002
   34.00000     -9.888243347739951E-003
   35.00000     -9.155706010976985E-003
   36.00000     -8.480382870738523E-003
   37.00000     -7.857455920023139E-003
   38.00000     -7.282529872968143E-003
   39.00000     -6.751596535619219E-003
   40.00000     -6.261001445609230E-003
   41.00000     -5.807412863879410E-003
   42.00000     -5.387793116614675E-003
   43.00000     -4.999372228001809E-003
   44.00000     -4.639623746852443E-003
   45.00000     -4.306242647056422E-003
   46.00000     -3.997125169159635E-003
   47.00000     -3.710350465069370E-003
   48.00000     -3.444163907739414E-003
   49.00000     -3.196961931033213E-003
   50.00000     -2.967278270602576E-003
   51.00000     -2.753771483672362E-003
   52.00000     -2.555213633462894E-003
   53.00000     -2.370480032158370E-003
   54.00000     -2.198539944531383E-003
   55.00000     -2.038448162345082E-003
   56.00000     -1.889337367335238E-003
   57.00000     -1.750411207837669E-003
   58.00000     -1.620938020922021E-003
   59.00000     -1.500245138200333E-003
   60.00000     -1.387713719295231E-003
   61.00000     -1.282774062288321E-003
   62.00000     -1.184901345345492E-003
   63.00000     -1.093611758155052E-003
   64.00000     -1.008458985847306E-003
   65.00000     -9.290310117177369E-004
   66.00000     -8.549472083812415E-004
   67.00000     -7.858556899707280E-004
   68.00000     -7.214309006871259E-004
   69.00000     -6.613714174363408E-004
   70.00000     -6.053979464771351E-004
   71.00000     -5.532514959738620E-004
   72.00000     -5.046917081227686E-004
   73.00000     -4.594953361173991E-004
   74.00000     -4.174548526578424E-004
   75.00000     -3.783771780044517E-004
   76.00000     -3.420825167457284E-004
   77.00000     -3.084032935058801E-004
   78.00000     -2.771831787719977E-004
   79.00000     -2.482761968881391E-004
   80.00000     -2.215459090527407E-004
   81.00000     -1.968646648805146E-004
   82.00000     -1.741129167611992E-004
   83.00000     -1.531785918779486E-004
   84.00000     -1.339565173547949E-004
   85.00000     -1.163478946034879E-004
   86.00000     -1.002598195640830E-004
   87.00000     -8.560484622026757E-005
   88.00000     -7.230059158307979E-005
   89.00000     -6.026938137888334E-005
   90.00000     -4.943793712794403E-005
   91.00000     -3.973710748049824E-005
   92.00000     -3.110165019793203E-005
   93.00000     -2.347007724612515E-005
   94.00000     -1.678458670149178E-005
   95.00000     -1.099112751852026E-005
   96.00000     -6.039691720869122E-006
   97.00000     -1.885046202338610E-006
