 N(Quantum Number)       Energy(cm-1)
 1.40000000000000E+0001	 3.54060000000000E+0001
 1.50000000000000E+0001	 3.96960000000000E+0001
 1.60000000000000E+0001	 4.41760000000000E+0001
 1.70000000000000E+0001	 4.88460000000000E+0001
 1.80000000000000E+0001	 5.37060000000000E+0001
 1.90000000000000E+0001	 5.87560000000000E+0001
 2.00000000000000E+0001	 6.39960000000000E+0001
 2.10000000000000E+0001	 6.94260000000000E+0001
 2.20000000000000E+0001	 7.50460000000000E+0001
 2.30000000000000E+0001	 8.08560000000000E+0001
 2.40000000000000E+0001	 8.68560000000000E+0001
 2.50000000000000E+0001	 9.30460000000000E+0001
 2.60000000000000E+0001	 9.94260000000000E+0001
 2.70000000000000E+0001	 1.05996000000000E+0002
 2.80000000000000E+0001	 1.12756000000000E+0002
 2.90000000000000E+0001	 1.19706000000000E+0002
 3.00000000000000E+0001	 1.26846000000000E+0002
 3.10000000000000E+0001	 1.34176000000000E+0002
 3.20000000000000E+0001	 1.41696000000000E+0002
 3.30000000000000E+0001	 1.49406000000000E+0002
 3.40000000000000E+0001	 1.57306000000000E+0002
 3.50000000000000E+0001	 1.65396000000000E+0002
 3.60000000000000E+0001	 1.73676000000000E+0002
 3.70000000000000E+0001	 1.82146000000000E+0002
 3.80000000000000E+0001	 1.90806000000000E+0002
 3.90000000000000E+0001	 1.99656000000000E+0002
 4.00000000000000E+0001	 2.08696000000000E+0002
 4.10000000000000E+0001	 2.17926000000000E+0002
 4.20000000000000E+0001	 2.27346000000000E+0002
 4.30000000000000E+0001	 2.36956000000000E+0002
 4.40000000000000E+0001	 2.46756000000000E+0002
 4.50000000000000E+0001	 2.56746000000000E+0002
 4.60000000000000E+0001	 2.66926000000000E+0002
 4.70000000000000E+0001	 2.77296000000000E+0002
 4.80000000000000E+0001	 2.87856000000000E+0002
 4.90000000000000E+0001	 2.98606000000000E+0002
 5.00000000000000E+0001	 3.09546000000000E+0002
 5.10000000000000E+0001	 3.20676000000000E+0002
 5.20000000000000E+0001	 3.31996000000000E+0002
 5.30000000000000E+0001	 3.43506000000000E+0002
 5.40000000000000E+0001	 3.55206000000000E+0002
 5.50000000000000E+0001	 3.67096000000000E+0002
 5.60000000000000E+0001	 3.79176000000000E+0002
 5.70000000000000E+0001	 3.91446000000000E+0002
 5.80000000000000E+0001	 4.03906000000000E+0002
 5.90000000000000E+0001	 4.16556000000000E+0002
 6.00000000000000E+0001	 4.29396000000000E+0002
 6.10000000000000E+0001	 4.42426000000000E+0002
 6.20000000000000E+0001	 4.55646000000000E+0002
 6.30000000000000E+0001	 4.69056000000000E+0002
 6.40000000000000E+0001	 4.82656000000000E+0002
 6.50000000000000E+0001	 4.96446000000000E+0002
 6.60000000000000E+0001	 5.10426000000000E+0002
 6.70000000000000E+0001	 5.24596000000000E+0002
 6.80000000000000E+0001	 5.38956000000000E+0002
 6.90000000000000E+0001	 5.53506000000000E+0002
 7.00000000000000E+0001	 5.68246000000000E+0002
 7.10000000000000E+0001	 5.83176000000000E+0002
 7.20000000000000E+0001	 5.98296000000000E+0002
 7.30000000000000E+0001	 6.13606000000000E+0002
 7.40000000000000E+0001	 6.29106000000000E+0002
 7.50000000000000E+0001	 6.44796000000000E+0002
 7.60000000000000E+0001	 6.60676000000000E+0002
 7.70000000000000E+0001	 6.76746000000000E+0002
 7.80000000000000E+0001	 6.93006000000000E+0002
 7.90000000000000E+0001	 7.09456000000000E+0002
 8.00000000000000E+0001	 7.26096000000000E+0002
 8.10000000000000E+0001	 7.42926000000000E+0002
 8.20000000000000E+0001	 7.59946000000000E+0002
 8.30000000000000E+0001	 7.77156000000000E+0002
 8.40000000000000E+0001	 7.94556000000000E+0002
 8.50000000000000E+0001	 8.12146000000000E+0002
 8.60000000000000E+0001	 8.29926000000000E+0002
 8.70000000000000E+0001	 8.47896000000000E+0002
 8.80000000000000E+0001	 8.66056000000000E+0002
 8.90000000000000E+0001	 8.84406000000000E+0002
 9.00000000000000E+0001	 9.02946000000000E+0002
 9.10000000000000E+0001	 9.21676000000000E+0002
 9.20000000000000E+0001	 9.40596000000001E+0002
 9.30000000000000E+0001	 9.59706000000000E+0002
 9.40000000000000E+0001	 9.79006000000000E+0002
 9.50000000000000E+0001	 9.98496000000000E+0002
 9.50764227642276E+0001	 1.00000000000000E+0003
 7.00000000000000E+0000	 1.06000000000000E+0001
 8.00000000000000E+0000	 1.33680000000000E+0001
 9.00000000000000E+0000	 1.63260000000000E+0001
 1.00000000000000E+0001	 1.94740000000000E+0001
 1.10000000000000E+0001	 2.28120000000000E+0001
 1.20000000000000E+0001	 2.63400000000000E+0001
 1.30000000000000E+0001	 3.00580000000000E+0001
 1.40000000000000E+0001	 3.39660000000000E+0001
 1.50000000000000E+0001	 3.80640000000000E+0001
 1.60000000000000E+0001	 4.23520000000000E+0001
 1.70000000000000E+0001	 4.68300000000000E+0001
 1.80000000000000E+0001	 5.14980000000000E+0001
 1.90000000000000E+0001	 5.63560000000000E+0001
 2.00000000000000E+0001	 6.14040000000000E+0001
 2.10000000000000E+0001	 6.66420000000000E+0001
 2.20000000000000E+0001	 7.20700000000000E+0001
 2.30000000000000E+0001	 7.76880000000000E+0001
 2.40000000000000E+0001	 8.34960000000000E+0001
 2.50000000000000E+0001	 8.94940000000000E+0001
 2.60000000000000E+0001	 9.56820000000000E+0001
 2.70000000000000E+0001	 1.02060000000000E+0002
 2.80000000000000E+0001	 1.08628000000000E+0002
 2.90000000000000E+0001	 1.15386000000000E+0002
 3.00000000000000E+0001	 1.22334000000000E+0002
 3.10000000000000E+0001	 1.29472000000000E+0002
 3.20000000000000E+0001	 1.36800000000000E+0002
 3.30000000000000E+0001	 1.44318000000000E+0002
 3.40000000000000E+0001	 1.52026000000000E+0002
 3.50000000000000E+0001	 1.59924000000000E+0002
 3.60000000000000E+0001	 1.68012000000000E+0002
 3.70000000000000E+0001	 1.76290000000000E+0002
 3.80000000000000E+0001	 1.84758000000000E+0002
 3.90000000000000E+0001	 1.93416000000000E+0002
 4.00000000000000E+0001	 2.02264000000000E+0002
 4.10000000000000E+0001	 2.11302000000000E+0002
 4.20000000000000E+0001	 2.20530000000000E+0002
 4.30000000000000E+0001	 2.29948000000000E+0002
 4.40000000000000E+0001	 2.39556000000000E+0002
 4.50000000000000E+0001	 2.49354000000000E+0002
 4.60000000000000E+0001	 2.59342000000000E+0002
 4.70000000000000E+0001	 2.69520000000000E+0002
 4.80000000000000E+0001	 2.79888000000000E+0002
 4.90000000000000E+0001	 2.90446000000000E+0002
 5.00000000000000E+0001	 3.01194000000000E+0002
 5.10000000000000E+0001	 3.12132000000000E+0002
 5.20000000000000E+0001	 3.23260000000000E+0002
 5.30000000000000E+0001	 3.34578000000000E+0002
 5.40000000000000E+0001	 3.46086000000000E+0002
 5.50000000000000E+0001	 3.57784000000000E+0002
 5.60000000000000E+0001	 3.69672000000000E+0002
 5.70000000000000E+0001	 3.81750000000000E+0002
 5.80000000000000E+0001	 3.94018000000000E+0002
 5.90000000000000E+0001	 4.06476000000000E+0002
 6.00000000000000E+0001	 4.19124000000000E+0002
 6.10000000000000E+0001	 4.31962000000000E+0002
 6.20000000000000E+0001	 4.44990000000000E+0002
 6.30000000000000E+0001	 4.58208000000000E+0002
 6.40000000000000E+0001	 4.71616000000000E+0002
 6.50000000000000E+0001	 4.85214000000000E+0002
 6.60000000000000E+0001	 4.99002000000000E+0002
 6.70000000000000E+0001	 5.12980000000000E+0002
 6.80000000000000E+0001	 5.27148000000000E+0002
 6.90000000000000E+0001	 5.41506000000000E+0002
 7.00000000000000E+0001	 5.56054000000000E+0002
 7.10000000000000E+0001	 5.70792000000000E+0002
 7.20000000000000E+0001	 5.85720000000000E+0002
 7.30000000000000E+0001	 6.00838000000000E+0002
 7.40000000000000E+0001	 6.16146000000000E+0002
 7.50000000000000E+0001	 6.31644000000000E+0002
 7.60000000000000E+0001	 6.47332000000000E+0002
 7.70000000000000E+0001	 6.63210000000000E+0002
 7.80000000000000E+0001	 6.79278000000000E+0002
 7.90000000000000E+0001	 6.95536000000000E+0002
 8.00000000000000E+0001	 7.11984000000000E+0002
 8.10000000000000E+0001	 7.28622000000000E+0002
 8.20000000000000E+0001	 7.45450000000000E+0002
 8.30000000000000E+0001	 7.62468000000000E+0002
 8.40000000000000E+0001	 7.79676000000000E+0002
 8.50000000000000E+0001	 7.97074000000000E+0002
 8.60000000000000E+0001	 8.14662000000000E+0002
 8.70000000000000E+0001	 8.32440000000000E+0002
 8.80000000000000E+0001	 8.50408000000000E+0002
 8.90000000000000E+0001	 8.68566000000000E+0002
 9.00000000000000E+0001	 8.86914000000000E+0002
 9.10000000000000E+0001	 9.05452000000000E+0002
 9.20000000000000E+0001	 9.24180000000000E+0002
 9.30000000000000E+0001	 9.43098000000000E+0002
 9.40000000000000E+0001	 9.62206000000000E+0002
 9.50000000000000E+0001	 9.81504000000001E+0002
 9.59490968801313E+0001	 1.00000000000000E+0003
 8.00000000000000E+0000	 1.37520000000000E+0001
 9.00000000000000E+0000	 1.70940000000000E+0001
 1.00000000000000E+0001	 2.06260000000000E+0001
 1.10000000000000E+0001	 2.43480000000000E+0001
 1.20000000000000E+0001	 2.82600000000000E+0001
 1.30000000000000E+0001	 3.23620000000000E+0001
 1.40000000000000E+0001	 3.66540000000000E+0001
 1.50000000000000E+0001	 4.11360000000000E+0001
 1.60000000000000E+0001	 4.58080000000000E+0001
 1.70000000000000E+0001	 5.06700000000000E+0001
 1.80000000000000E+0001	 5.57220000000000E+0001
 1.90000000000000E+0001	 6.09640000000000E+0001
 2.00000000000000E+0001	 6.63960000000000E+0001
 2.10000000000000E+0001	 7.20180000000000E+0001
 2.20000000000000E+0001	 7.78300000000000E+0001
 2.30000000000000E+0001	 8.38320000000000E+0001
 2.40000000000000E+0001	 9.00240000000000E+0001
 2.50000000000000E+0001	 9.64060000000000E+0001
 2.60000000000000E+0001	 1.02978000000000E+0002
 2.70000000000000E+0001	 1.09740000000000E+0002
 2.80000000000000E+0001	 1.16692000000000E+0002
 2.90000000000000E+0001	 1.23834000000000E+0002
 3.00000000000000E+0001	 1.31166000000000E+0002
 3.10000000000000E+0001	 1.38688000000000E+0002
 3.20000000000000E+0001	 1.46400000000000E+0002
 3.30000000000000E+0001	 1.54302000000000E+0002
 3.40000000000000E+0001	 1.62394000000000E+0002
 3.50000000000000E+0001	 1.70676000000000E+0002
 3.60000000000000E+0001	 1.79148000000000E+0002
 3.70000000000000E+0001	 1.87810000000000E+0002
 3.80000000000000E+0001	 1.96662000000000E+0002
 3.90000000000000E+0001	 2.05704000000000E+0002
 4.00000000000000E+0001	 2.14936000000000E+0002
 4.10000000000000E+0001	 2.24358000000000E+0002
 4.20000000000000E+0001	 2.33970000000000E+0002
 4.30000000000000E+0001	 2.43772000000000E+0002
 4.40000000000000E+0001	 2.53764000000000E+0002
 4.50000000000000E+0001	 2.63946000000000E+0002
 4.60000000000000E+0001	 2.74318000000000E+0002
 4.70000000000000E+0001	 2.84880000000000E+0002
 4.80000000000000E+0001	 2.95632000000000E+0002
 4.90000000000000E+0001	 3.06574000000000E+0002
 5.00000000000000E+0001	 3.17706000000000E+0002
 5.10000000000000E+0001	 3.29028000000000E+0002
 5.20000000000000E+0001	 3.40540000000000E+0002
 5.30000000000000E+0001	 3.52242000000000E+0002
 5.40000000000000E+0001	 3.64134000000000E+0002
 5.50000000000000E+0001	 3.76216000000000E+0002
 5.60000000000000E+0001	 3.88488000000000E+0002
 5.70000000000000E+0001	 4.00950000000000E+0002
 5.80000000000000E+0001	 4.13602000000000E+0002
 5.90000000000000E+0001	 4.26444000000000E+0002
 6.00000000000000E+0001	 4.39476000000000E+0002
 6.10000000000000E+0001	 4.52698000000000E+0002
 6.20000000000000E+0001	 4.66110000000000E+0002
 6.30000000000000E+0001	 4.79712000000000E+0002
 6.40000000000000E+0001	 4.93504000000000E+0002
 6.50000000000000E+0001	 5.07486000000000E+0002
 6.60000000000000E+0001	 5.21658000000000E+0002
 6.70000000000000E+0001	 5.36020000000000E+0002
 6.80000000000000E+0001	 5.50572000000000E+0002
 6.90000000000000E+0001	 5.65314000000000E+0002
 7.00000000000000E+0001	 5.80246000000000E+0002
 7.10000000000000E+0001	 5.95368000000000E+0002
 7.20000000000000E+0001	 6.10680000000000E+0002
 7.30000000000000E+0001	 6.26182000000000E+0002
 7.40000000000000E+0001	 6.41874000000000E+0002
 7.50000000000000E+0001	 6.57756000000000E+0002
 7.60000000000000E+0001	 6.73828000000000E+0002
 7.70000000000000E+0001	 6.90090000000000E+0002
 7.80000000000000E+0001	 7.06542000000000E+0002
 7.90000000000000E+0001	 7.23184000000000E+0002
 8.00000000000000E+0001	 7.40016000000001E+0002
 8.10000000000000E+0001	 7.57038000000000E+0002
 8.20000000000000E+0001	 7.74250000000000E+0002
 8.30000000000000E+0001	 7.91652000000000E+0002
 8.40000000000000E+0001	 8.09244000000000E+0002
 8.50000000000000E+0001	 8.27026000000001E+0002
 8.60000000000000E+0001	 8.44998000000001E+0002
 8.70000000000000E+0001	 8.63160000000000E+0002
 8.80000000000000E+0001	 8.81512000000000E+0002
 8.90000000000000E+0001	 9.00054000000001E+0002
 9.00000000000000E+0001	 9.18786000000000E+0002
 9.10000000000000E+0001	 9.37708000000000E+0002
 9.20000000000000E+0001	 9.56820000000000E+0002
 9.30000000000000E+0001	 9.76122000000000E+0002
 9.40000000000000E+0001	 9.95614000000000E+0002
 9.42228432069911E+0001	 1.00000000000000E+0003
 8.00000000000000E+0000	 1.36560000000000E+0001
 9.00000000000000E+0000	 1.68060000000000E+0001
 1.00000000000000E+0001	 2.01460000000000E+0001
 1.10000000000000E+0001	 2.36760000000000E+0001
 1.20000000000000E+0001	 2.73960000000000E+0001
 1.30000000000000E+0001	 3.13060000000000E+0001
 1.40000000000000E+0001	 3.54060000000000E+0001
 1.50000000000000E+0001	 3.96960000000000E+0001
 1.60000000000000E+0001	 4.41760000000000E+0001
 1.70000000000000E+0001	 4.88460000000000E+0001
 1.80000000000000E+0001	 5.37060000000000E+0001
 1.90000000000000E+0001	 5.87560000000000E+0001
 2.00000000000000E+0001	 6.39960000000000E+0001
 2.10000000000000E+0001	 6.94260000000000E+0001
 2.20000000000000E+0001	 7.50460000000000E+0001
 2.30000000000000E+0001	 8.08560000000000E+0001
 2.40000000000000E+0001	 8.68560000000000E+0001
 2.50000000000000E+0001	 9.30460000000000E+0001
 2.60000000000000E+0001	 9.94260000000000E+0001
 2.70000000000000E+0001	 1.05996000000000E+0002
 2.80000000000000E+0001	 1.12756000000000E+0002
 2.90000000000000E+0001	 1.19706000000000E+0002
 3.00000000000000E+0001	 1.26846000000000E+0002
 3.10000000000000E+0001	 1.34176000000000E+0002
 3.20000000000000E+0001	 1.41696000000000E+0002
 3.30000000000000E+0001	 1.49406000000000E+0002
 3.40000000000000E+0001	 1.57306000000000E+0002
 3.50000000000000E+0001	 1.65396000000000E+0002
 3.60000000000000E+0001	 1.73676000000000E+0002
 3.70000000000000E+0001	 1.82146000000000E+0002
 3.80000000000000E+0001	 1.90806000000000E+0002
 3.90000000000000E+0001	 1.99656000000000E+0002
 4.00000000000000E+0001	 2.08696000000000E+0002
 4.10000000000000E+0001	 2.17926000000000E+0002
 4.20000000000000E+0001	 2.27346000000000E+0002
 4.30000000000000E+0001	 2.36956000000000E+0002
 4.40000000000000E+0001	 2.46756000000000E+0002
 4.50000000000000E+0001	 2.56746000000000E+0002
 4.60000000000000E+0001	 2.66926000000000E+0002
 4.70000000000000E+0001	 2.77296000000000E+0002
 4.80000000000000E+0001	 2.87856000000000E+0002
 4.90000000000000E+0001	 2.98606000000000E+0002
 5.00000000000000E+0001	 3.09546000000000E+0002
 5.10000000000000E+0001	 3.20676000000000E+0002
 5.20000000000000E+0001	 3.31996000000000E+0002
 5.30000000000000E+0001	 3.43506000000000E+0002
 5.40000000000000E+0001	 3.55206000000000E+0002
 5.50000000000000E+0001	 3.67096000000000E+0002
 5.60000000000000E+0001	 3.79176000000000E+0002
 5.70000000000000E+0001	 3.91446000000000E+0002
 5.80000000000000E+0001	 4.03906000000000E+0002
 5.90000000000000E+0001	 4.16556000000000E+0002
 6.00000000000000E+0001	 4.29396000000000E+0002
 6.10000000000000E+0001	 4.42426000000000E+0002
 6.20000000000000E+0001	 4.55646000000000E+0002
 6.30000000000000E+0001	 4.69056000000000E+0002
 6.40000000000000E+0001	 4.82656000000000E+0002
 6.50000000000000E+0001	 4.96446000000000E+0002
 6.60000000000000E+0001	 5.10426000000000E+0002
 6.70000000000000E+0001	 5.24596000000000E+0002
 6.80000000000000E+0001	 5.38956000000000E+0002
 6.90000000000000E+0001	 5.53506000000000E+0002
 7.00000000000000E+0001	 5.68246000000000E+0002
 7.10000000000000E+0001	 5.83176000000000E+0002
 7.20000000000000E+0001	 5.98296000000000E+0002
 7.30000000000000E+0001	 6.13606000000000E+0002
 7.40000000000000E+0001	 6.29106000000000E+0002
 7.50000000000000E+0001	 6.44796000000000E+0002
 7.60000000000000E+0001	 6.60676000000000E+0002
 7.70000000000000E+0001	 6.76746000000000E+0002
 7.80000000000000E+0001	 6.93006000000000E+0002
 7.90000000000000E+0001	 7.09456000000000E+0002
 8.00000000000000E+0001	 7.26096000000000E+0002
 8.10000000000000E+0001	 7.42926000000000E+0002
 8.20000000000000E+0001	 7.59946000000000E+0002
 8.30000000000000E+0001	 7.77156000000000E+0002
 8.40000000000000E+0001	 7.94556000000000E+0002
 8.50000000000000E+0001	 8.12146000000000E+0002
 8.60000000000000E+0001	 8.29926000000000E+0002
 8.70000000000000E+0001	 8.47896000000000E+0002
 8.80000000000000E+0001	 8.66056000000000E+0002
 8.90000000000000E+0001	 8.84406000000000E+0002
 9.00000000000000E+0001	 9.02946000000000E+0002
 9.10000000000000E+0001	 9.21676000000000E+0002
 9.20000000000000E+0001	 9.40596000000001E+0002
 9.30000000000000E+0001	 9.59706000000001E+0002
 9.40000000000000E+0001	 9.79006000000001E+0002
 9.50000000000000E+0001	 9.98496000000000E+0002
 9.50764227642276E+0001	 1.00000000000000E+0003
 9.00000000000000E+0000	 1.71900000000000E+0001
 1.00000000000000E+0001	 2.09140000000000E+0001
 1.10000000000000E+0001	 2.48280000000000E+0001
 1.20000000000000E+0001	 2.89320000000000E+0001
 1.30000000000000E+0001	 3.32260000000000E+0001
 1.40000000000000E+0001	 3.77100000000000E+0001
 1.50000000000000E+0001	 4.23840000000000E+0001
 1.60000000000000E+0001	 4.72480000000000E+0001
 1.70000000000000E+0001	 5.23020000000000E+0001
 1.80000000000000E+0001	 5.75460000000000E+0001
 1.90000000000000E+0001	 6.29800000000000E+0001
 2.00000000000000E+0001	 6.86040000000000E+0001
 2.10000000000000E+0001	 7.44180000000000E+0001
 2.20000000000000E+0001	 8.04220000000000E+0001
 2.30000000000000E+0001	 8.66160000000000E+0001
 2.40000000000000E+0001	 9.30000000000000E+0001
 2.50000000000000E+0001	 9.95740000000000E+0001
 2.60000000000000E+0001	 1.06338000000000E+0002
 2.70000000000000E+0001	 1.13292000000000E+0002
 2.80000000000000E+0001	 1.20436000000000E+0002
 2.90000000000000E+0001	 1.27770000000000E+0002
 3.00000000000000E+0001	 1.35294000000000E+0002
 3.10000000000000E+0001	 1.43008000000000E+0002
 3.20000000000000E+0001	 1.50912000000000E+0002
 3.30000000000000E+0001	 1.59006000000000E+0002
 3.40000000000000E+0001	 1.67290000000000E+0002
 3.50000000000000E+0001	 1.75764000000000E+0002
 3.60000000000000E+0001	 1.84428000000000E+0002
 3.70000000000000E+0001	 1.93282000000000E+0002
 3.80000000000000E+0001	 2.02326000000000E+0002
 3.90000000000000E+0001	 2.11560000000000E+0002
 4.00000000000000E+0001	 2.20984000000000E+0002
 4.10000000000000E+0001	 2.30598000000000E+0002
 4.20000000000000E+0001	 2.40402000000000E+0002
 4.30000000000000E+0001	 2.50396000000000E+0002
 4.40000000000000E+0001	 2.60580000000000E+0002
 4.50000000000000E+0001	 2.70954000000000E+0002
 4.60000000000000E+0001	 2.81518000000000E+0002
 4.70000000000000E+0001	 2.92272000000000E+0002
 4.80000000000000E+0001	 3.03216000000000E+0002
 4.90000000000000E+0001	 3.14350000000000E+0002
 5.00000000000000E+0001	 3.25674000000000E+0002
 5.10000000000000E+0001	 3.37188000000000E+0002
 5.20000000000000E+0001	 3.48892000000000E+0002
 5.30000000000000E+0001	 3.60786000000000E+0002
 5.40000000000000E+0001	 3.72870000000000E+0002
 5.50000000000000E+0001	 3.85144000000000E+0002
 5.60000000000000E+0001	 3.97608000000000E+0002
 5.70000000000000E+0001	 4.10262000000000E+0002
 5.80000000000000E+0001	 4.23106000000000E+0002
 5.90000000000000E+0001	 4.36140000000000E+0002
 6.00000000000000E+0001	 4.49364000000000E+0002
 6.10000000000000E+0001	 4.62778000000000E+0002
 6.20000000000000E+0001	 4.76382000000000E+0002
 6.30000000000000E+0001	 4.90176000000000E+0002
 6.40000000000000E+0001	 5.04160000000000E+0002
 6.50000000000000E+0001	 5.18334000000001E+0002
 6.60000000000000E+0001	 5.32698000000000E+0002
 6.70000000000000E+0001	 5.47252000000000E+0002
 6.80000000000000E+0001	 5.61996000000000E+0002
 6.90000000000000E+0001	 5.76930000000000E+0002
 7.00000000000000E+0001	 5.92054000000000E+0002
 7.10000000000000E+0001	 6.07368000000000E+0002
 7.20000000000000E+0001	 6.22872000000000E+0002
 7.30000000000000E+0001	 6.38566000000000E+0002
 7.40000000000000E+0001	 6.54450000000000E+0002
 7.50000000000000E+0001	 6.70524000000000E+0002
 7.60000000000000E+0001	 6.86788000000000E+0002
 7.70000000000000E+0001	 7.03242000000000E+0002
 7.80000000000000E+0001	 7.19886000000000E+0002
 7.90000000000000E+0001	 7.36720000000000E+0002
 8.00000000000000E+0001	 7.53744000000000E+0002
 8.10000000000000E+0001	 7.70958000000000E+0002
 8.20000000000000E+0001	 7.88362000000000E+0002
 8.30000000000000E+0001	 8.05956000000000E+0002
 8.40000000000000E+0001	 8.23740000000000E+0002
 8.50000000000000E+0001	 8.41714000000000E+0002
 8.60000000000000E+0001	 8.59878000000001E+0002
 8.70000000000000E+0001	 8.78232000000000E+0002
 8.80000000000000E+0001	 8.96776000000000E+0002
 8.90000000000000E+0001	 9.15510000000000E+0002
 9.00000000000000E+0001	 9.34434000000000E+0002
 9.10000000000000E+0001	 9.53548000000001E+0002
 9.20000000000000E+0001	 9.72852000000000E+0002
 9.30000000000000E+0001	 9.92346000000000E+0002
 9.33888437309490E+0001	 1.00000000000000E+0003
 9.00000000000000E+0000	 1.70940000000000E+0001
 1.00000000000000E+0001	 2.06260000000000E+0001
 1.10000000000000E+0001	 2.43480000000000E+0001
 1.20000000000000E+0001	 2.82600000000000E+0001
 1.30000000000000E+0001	 3.23620000000000E+0001
 1.40000000000000E+0001	 3.66540000000000E+0001
 1.50000000000000E+0001	 4.11360000000000E+0001
 1.60000000000000E+0001	 4.58080000000000E+0001
 1.70000000000000E+0001	 5.06700000000000E+0001
 1.80000000000000E+0001	 5.57220000000000E+0001
 1.90000000000000E+0001	 6.09640000000000E+0001
 2.00000000000000E+0001	 6.63960000000000E+0001
 2.10000000000000E+0001	 7.20180000000000E+0001
 2.20000000000000E+0001	 7.78300000000000E+0001
 2.30000000000000E+0001	 8.38320000000000E+0001
 2.40000000000000E+0001	 9.00240000000000E+0001
 2.50000000000000E+0001	 9.64060000000000E+0001
 2.60000000000000E+0001	 1.02978000000000E+0002
 2.70000000000000E+0001	 1.09740000000000E+0002
 2.80000000000000E+0001	 1.16692000000000E+0002
 2.90000000000000E+0001	 1.23834000000000E+0002
 3.00000000000000E+0001	 1.31166000000000E+0002
 3.10000000000000E+0001	 1.38688000000000E+0002
 3.20000000000000E+0001	 1.46400000000000E+0002
 3.30000000000000E+0001	 1.54302000000000E+0002
 3.40000000000000E+0001	 1.62394000000000E+0002
 3.50000000000000E+0001	 1.70676000000000E+0002
 3.60000000000000E+0001	 1.79148000000000E+0002
 3.70000000000000E+0001	 1.87810000000000E+0002
 3.80000000000000E+0001	 1.96662000000000E+0002
 3.90000000000000E+0001	 2.05704000000000E+0002
 4.00000000000000E+0001	 2.14936000000000E+0002
 4.10000000000000E+0001	 2.24358000000000E+0002
 4.20000000000000E+0001	 2.33970000000000E+0002
 4.30000000000000E+0001	 2.43772000000000E+0002
 4.40000000000000E+0001	 2.53764000000000E+0002
 4.50000000000000E+0001	 2.63946000000000E+0002
 4.60000000000000E+0001	 2.74318000000000E+0002
 4.70000000000000E+0001	 2.84880000000000E+0002
 4.80000000000000E+0001	 2.95632000000000E+0002
 4.90000000000000E+0001	 3.06574000000000E+0002
 5.00000000000000E+0001	 3.17706000000000E+0002
 5.10000000000000E+0001	 3.29028000000000E+0002
 5.20000000000000E+0001	 3.40540000000000E+0002
 5.30000000000000E+0001	 3.52242000000000E+0002
 5.40000000000000E+0001	 3.64134000000000E+0002
 5.50000000000000E+0001	 3.76216000000000E+0002
 5.60000000000000E+0001	 3.88488000000000E+0002
 5.70000000000000E+0001	 4.00950000000000E+0002
 5.80000000000000E+0001	 4.13602000000000E+0002
 5.90000000000000E+0001	 4.26444000000000E+0002
 6.00000000000000E+0001	 4.39476000000000E+0002
 6.10000000000000E+0001	 4.52698000000000E+0002
 6.20000000000000E+0001	 4.66110000000000E+0002
 6.30000000000000E+0001	 4.79712000000000E+0002
 6.40000000000000E+0001	 4.93504000000000E+0002
 6.50000000000000E+0001	 5.07486000000000E+0002
 6.60000000000000E+0001	 5.21658000000000E+0002
 6.70000000000000E+0001	 5.36020000000000E+0002
 6.80000000000000E+0001	 5.50572000000000E+0002
 6.90000000000000E+0001	 5.65314000000000E+0002
 7.00000000000000E+0001	 5.80246000000000E+0002
 7.10000000000000E+0001	 5.95368000000000E+0002
 7.20000000000000E+0001	 6.10680000000000E+0002
 7.30000000000000E+0001	 6.26182000000000E+0002
 7.40000000000000E+0001	 6.41874000000000E+0002
 7.50000000000000E+0001	 6.57756000000000E+0002
 7.60000000000000E+0001	 6.73828000000000E+0002
 7.70000000000000E+0001	 6.90090000000000E+0002
 7.80000000000000E+0001	 7.06542000000000E+0002
 7.90000000000000E+0001	 7.23184000000000E+0002
 8.00000000000000E+0001	 7.40016000000001E+0002
 8.10000000000000E+0001	 7.57038000000000E+0002
 8.20000000000000E+0001	 7.74250000000000E+0002
 8.30000000000000E+0001	 7.91652000000000E+0002
 8.40000000000000E+0001	 8.09244000000000E+0002
 8.50000000000000E+0001	 8.27026000000000E+0002
 8.60000000000000E+0001	 8.44998000000001E+0002
 8.70000000000000E+0001	 8.63160000000001E+0002
 8.80000000000000E+0001	 8.81512000000000E+0002
 8.90000000000000E+0001	 9.00054000000000E+0002
 9.00000000000000E+0001	 9.18786000000001E+0002
 9.10000000000000E+0001	 9.37708000000001E+0002
 9.20000000000000E+0001	 9.56820000000000E+0002
 9.30000000000000E+0001	 9.76122000000001E+0002
 9.40000000000000E+0001	 9.95614000000000E+0002
 9.42228432069912E+0001	 1.00000000000000E+0003
 1.00000000000000E+0001	 2.10100000000000E+0001
 1.10000000000000E+0001	 2.51160000000000E+0001
 1.20000000000000E+0001	 2.94120000000000E+0001
 1.30000000000000E+0001	 3.38980000000000E+0001
 1.40000000000000E+0001	 3.85740000000000E+0001
 1.50000000000000E+0001	 4.34400000000000E+0001
 1.60000000000000E+0001	 4.84960000000000E+0001
 1.70000000000000E+0001	 5.37420000000000E+0001
 1.80000000000000E+0001	 5.91780000000000E+0001
 1.90000000000000E+0001	 6.48040000000000E+0001
 2.00000000000000E+0001	 7.06200000000000E+0001
 2.10000000000000E+0001	 7.66260000000000E+0001
 2.20000000000000E+0001	 8.28220000000000E+0001
 2.30000000000000E+0001	 8.92080000000000E+0001
