 N(Quantum Number)       Energy(cm-1)
 4.40000000000000E+0001	 8.02651803163559E+0001
 4.50000000000000E+0001	 8.36519591696441E+0001
 4.60000000000000E+0001	 8.70869599009102E+0001
 4.70000000000000E+0001	 9.05701836862449E+0001
 4.80000000000000E+0001	 9.41029315551471E+0001
 4.90000000000000E+0001	 9.76870298712783E+0001
 5.00000000000000E+0001	 1.01324291570778E+0002
 5.10000000000000E+0001	 1.05016259184113E+0002
 5.20000000000000E+0001	 1.08764141100393E+0002
 5.30000000000000E+0001	 1.12568842232591E+0002
 5.40000000000000E+0001	 1.16431025466709E+0002
 5.50000000000000E+0001	 1.20351173298376E+0002
 5.60000000000000E+0001	 1.24329638683713E+0002
 5.70000000000000E+0001	 1.28366683336919E+0002
 5.80000000000000E+0001	 1.32462505167114E+0002
 5.90000000000000E+0001	 1.36617257372108E+0002
 6.00000000000000E+0001	 1.40831061511152E+0002
 6.10000000000000E+0001	 1.45104016390370E+0002
 6.20000000000000E+0001	 1.49436204102556E+0002
 6.30000000000000E+0001	 1.53827694160079E+0002
 6.40000000000000E+0001	 1.58278546359114E+0002
 6.50000000000000E+0001	 1.62788812800875E+0002
 6.60000000000000E+0001	 1.67358539350248E+0002
 6.70000000000000E+0001	 1.71987766715196E+0002
 6.80000000000000E+0001	 1.76676531266643E+0002
 6.90000000000000E+0001	 1.81424865677157E+0002
 7.00000000000000E+0001	 1.86232799430123E+0002
 7.10000000000000E+0001	 1.91100359233926E+0002
 7.20000000000000E+0001	 1.96027569364647E+0002
 7.30000000000000E+0001	 2.01014451953576E+0002
 7.40000000000000E+0001	 2.06061027231198E+0002
 7.50000000000000E+0001	 2.11167313736139E+0002
 7.60000000000000E+0001	 2.16333328495455E+0002
 7.70000000000000E+0001	 2.21559087181177E+0002
 7.80000000000000E+0001	 2.26844604246935E+0002
 7.90000000000000E+0001	 2.32189893047756E+0002
 8.00000000000000E+0001	 2.37594965945525E+0002
 8.10000000000000E+0001	 2.43059834402142E+0002
 8.20000000000000E+0001	 2.48584509062099E+0002
 8.30000000000000E+0001	 2.54168999825883E+0002
 8.40000000000000E+0001	 2.59813315915415E+0002
 8.50000000000000E+0001	 2.65517465932533E+0002
 8.60000000000000E+0001	 2.71281457911400E+0002
 8.70000000000000E+0001	 2.77105299365562E+0002
 8.80000000000000E+0001	 2.82988997330306E+0002
 8.90000000000000E+0001	 2.88932558400871E+0002
 9.00000000000000E+0001	 2.94935988766976E+0002
 9.10000000000000E+0001	 3.00999294244087E+0002
 9.20000000000000E+0001	 3.07122480301785E+0002
 9.30000000000000E+0001	 3.13305552089549E+0002
 9.40000000000000E+0001	 3.19548514460221E+0002
 9.50000000000000E+0001	 3.25851371991408E+0002
 9.60000000000000E+0001	 3.32214129005028E+0002
 9.70000000000000E+0001	 3.38636789585185E+0002
 9.80000000000000E+0001	 3.45119357594544E+0002
 9.90000000000000E+0001	 3.51661836689355E+0002
 1.00000000000000E+0002	 3.58264230333246E+0002
 1.00000000000000E+0001	 1.07573344937635E+0001
 1.10000000000000E+0001	 1.15437409030254E+0001
 1.20000000000000E+0001	 1.24022562202182E+0001
 1.30000000000000E+0001	 1.33330425098988E+0001
 1.40000000000000E+0001	 1.43362761281952E+0001
 1.50000000000000E+0001	 1.54121481261733E+0001
 1.60000000000000E+0001	 1.65608647737410E+0001
 1.70000000000000E+0001	 1.77826482276407E+0001
 1.80000000000000E+0001	 1.90777373677068E+0001
 1.90000000000000E+0001	 2.04463888212787E+0001
 2.00000000000000E+0001	 2.18888781805336E+0001
 2.10000000000000E+0001	 2.34055013812081E+0001
 2.20000000000000E+0001	 2.49965761374226E+0001
 2.30000000000000E+0001	 2.66624431928467E+0001
 2.40000000000000E+0001	 2.84034669245479E+0001
 2.50000000000000E+0001	 3.02200344951349E+0001
 2.60000000000000E+0001	 3.21125522813333E+0001
 2.70000000000000E+0001	 3.40814377501548E+0001
 2.80000000000000E+0001	 3.61271044343562E+0001
 2.90000000000000E+0001	 3.82499374354532E+0001
 3.00000000000000E+0001	 4.04502573477374E+0001
 3.10000000000000E+0001	 4.27282720771106E+0001
 3.20000000000000E+0001	 4.50840189308485E+0001
 3.30000000000000E+0001	 4.75173032102453E+0001
 3.40000000000000E+0001	 5.00276431908997E+0001
 3.50000000000000E+0001	 5.26142331606743E+0001
 3.60000000000000E+0001	 5.52759347983447E+0001
 3.70000000000000E+0001	 5.80113026121468E+0001
 3.80000000000000E+0001	 6.08186428724900E+0001
 3.90000000000000E+0001	 6.36960994846794E+0001
 4.00000000000000E+0001	 6.66417559611366E+0001
 4.10000000000000E+0001	 6.96537404666833E+0001
 4.20000000000000E+0001	 7.27303207394128E+0001
 4.30000000000000E+0001	 7.58699775587181E+0001
 4.40000000000000E+0001	 7.90714493809098E+0001
 4.50000000000000E+0001	 8.23337462442214E+0001
 4.60000000000000E+0001	 8.56561366611769E+0001
 4.70000000000000E+0001	 8.90381152773678E+0001
 4.80000000000000E+0001	 9.24793605461200E+0001
 4.90000000000000E+0001	 9.59796906693476E+0001
 5.00000000000000E+0001	 9.95390235821847E+0001
 5.10000000000000E+0001	 1.03157343991205E+0002
 5.20000000000000E+0001	 1.06834678230446E+0002
 5.30000000000000E+0001	 1.10571076281554E+0002
 5.40000000000000E+0001	 1.14366599644599E+0002
 5.50000000000000E+0001	 1.18221313612479E+0002
 5.60000000000000E+0001	 1.22135282655557E+0002
 5.70000000000000E+0001	 1.26108567888134E+0002
 5.80000000000000E+0001	 1.30141225860981E+0002
 5.90000000000000E+0001	 1.34233308156373E+0002
 6.00000000000000E+0001	 1.38384861440132E+0002
 6.10000000000000E+0001	 1.42595927752406E+0002
 6.20000000000000E+0001	 1.46866544905072E+0002
 6.30000000000000E+0001	 1.51196746909641E+0002
 6.40000000000000E+0001	 1.55586564394495E+0002
 6.50000000000000E+0001	 1.60036024991297E+0002
 6.60000000000000E+0001	 1.64545153682610E+0002
 6.70000000000000E+0001	 1.69113973109385E+0002
 6.80000000000000E+0001	 1.73742503840392E+0002
 6.90000000000000E+0001	 1.78430764607157E+0002
 7.00000000000000E+0001	 1.83178772508449E+0002
 7.10000000000000E+0001	 1.87986543188275E+0002
 7.20000000000000E+0001	 1.92854090991004E+0002
 7.30000000000000E+0001	 1.97781429096854E+0002
 7.40000000000000E+0001	 2.02768569640518E+0002
 7.50000000000000E+0001	 2.07815523815308E+0002
 7.60000000000000E+0001	 2.12922301964850E+0002
 7.70000000000000E+0001	 2.18088913664043E+0002
 7.80000000000000E+0001	 2.23315367790751E+0002
 7.90000000000000E+0001	 2.28601672589446E+0002
 8.00000000000000E+0001	 2.33947835727863E+0002
 8.10000000000000E+0001	 2.39353864347564E+0002
 8.20000000000000E+0001	 2.44819765109174E+0002
 8.30000000000000E+0001	 2.50345544232930E+0002
 8.40000000000000E+0001	 2.55931207535141E+0002
 8.50000000000000E+0001	 2.61576760461005E+0002
 8.60000000000000E+0001	 2.67282208114233E+0002
 8.70000000000000E+0001	 2.73047555283829E+0002
 8.80000000000000E+0001	 2.78872806468355E+0002
 8.90000000000000E+0001	 2.84757965897947E+0002
 9.00000000000000E+0001	 2.90703037554327E+0002
 9.10000000000000E+0001	 2.96708025189028E+0002
 9.20000000000000E+0001	 3.02772932340018E+0002
 9.30000000000000E+0001	 3.08897762346881E+0002
 9.40000000000000E+0001	 3.15082518364704E+0002
 9.50000000000000E+0001	 3.21327203376803E+0002
 9.60000000000000E+0001	 3.27631820206390E+0002
 9.70000000000000E+0001	 3.33996371527303E+0002
 9.80000000000000E+0001	 3.40420859873857E+0002
 9.90000000000000E+0001	 3.46905287649934E+0002
 1.00000000000000E+0002	 3.53449657137354E+0002
 1.10000000000000E+0001	 1.29770544214499E+0001
 1.20000000000000E+0001	 1.38348932805590E+0001
 1.30000000000000E+0001	 1.47648183923366E+0001
 1.40000000000000E+0001	 1.57669744795797E+0001
 1.50000000000000E+0001	 1.68415179792471E+0001
 1.60000000000000E+0001	 1.79886173187627E+0001
 1.70000000000000E+0001	 1.92084532693444E+0001
 1.80000000000000E+0001	 2.05012193920600E+0001
 1.90000000000000E+0001	 2.18671225961110E+0001
 2.00000000000000E+0001	 2.33063838346321E+0001
 2.10000000000000E+0001	 2.48192389727085E+0001
 2.20000000000000E+0001	 2.64059398783127E+0001
 2.30000000000000E+0001	 2.80667558147482E+0001
 2.40000000000000E+0001	 2.98019752619030E+0001
 2.50000000000000E+0001	 3.16119083776482E+0001
 2.60000000000000E+0001	 3.34968904521437E+0001
 2.70000000000000E+0001	 3.54572869380972E+0001
 2.80000000000000E+0001	 3.74935010000135E+0001
 2.90000000000000E+0001	 3.96059850605247E+0001
 3.00000000000000E+0001	 4.17952585654309E+0001
 3.10000000000000E+0001	 4.40619351198548E+0001
 3.20000000000000E+0001	 4.64067630886502E+0001
 3.30000000000000E+0001	 4.88306841446850E+0001
 3.40000000000000E+0001	 5.13349126769944E+0001
 3.50000000000000E+0001	 5.39210323604926E+0001
 3.60000000000000E+0001	 5.65910889742941E+0001
 3.70000000000000E+0001	 5.93476240549514E+0001
 3.80000000000000E+0001	 6.21935444786403E+0001
 3.90000000000000E+0001	 6.51316958126628E+0001
 4.00000000000000E+0001	 6.81640921768845E+0001
 4.10000000000000E+0001	 7.12910085080337E+0001
 4.20000000000000E+0001	 7.45103805192830E+0001
 4.30000000000000E+0001	 7.78178355849336E+0001
 4.40000000000000E+0001	 8.12072375837024E+0001
 4.50000000000000E+0001	 8.46713831979786E+0001
 4.60000000000000E+0001	 8.82026564748904E+0001
 4.70000000000000E+0001	 9.17937165419831E+0001
 4.80000000000000E+0001	 9.54383214178409E+0001
 4.90000000000000E+0001	 9.91321406884992E+0001
 5.00000000000000E+0001	 1.02873166082523E+0002
 5.10000000000000E+0001	 1.06661460217220E+0002
 5.20000000000000E+0001	 1.10498420170623E+0002
 5.30000000000000E+0001	 1.14385983835706E+0002
 5.40000000000000E+0001	 1.18326076306341E+0002
 5.50000000000000E+0001	 1.22320342777366E+0002
 5.60000000000000E+0001	 1.26370079708425E+0002
 5.70000000000000E+0001	 1.30476264371648E+0002
 5.80000000000000E+0001	 1.34639617552310E+0002
 5.90000000000000E+0001	 1.38860667450638E+0002
 6.00000000000000E+0001	 1.43139802971461E+0002
 6.10000000000000E+0001	 1.47477314221835E+0002
 6.20000000000000E+0001	 1.51873421762259E+0002
 6.30000000000000E+0001	 1.56328297119584E+0002
 6.40000000000000E+0001	 1.60842076933122E+0002
 6.50000000000000E+0001	 1.65414872634579E+0002
 6.60000000000000E+0001	 1.70046777068314E+0002
 6.70000000000000E+0001	 1.74737869045732E+0002
 6.80000000000000E+0001	 1.79488216515591E+0002
 6.90000000000000E+0001	 1.84297878808803E+0002
 7.00000000000000E+0001	 1.89166908262174E+0002
 7.10000000000000E+0001	 1.94095351421681E+0002
 7.20000000000000E+0001	 1.99083249957072E+0002
 7.30000000000000E+0001	 2.04130641374518E+0002
 7.40000000000000E+0001	 2.09237559584800E+0002
 7.50000000000000E+0001	 2.14404035365576E+0002
 7.60000000000000E+0001	 2.19630096743959E+0002
 7.70000000000000E+0001	 2.24915769317688E+0002
 7.80000000000000E+0001	 2.30261076527867E+0002
 7.90000000000000E+0001	 2.35666039892786E+0002
 8.00000000000000E+0001	 2.41130679209899E+0002
 8.10000000000000E+0001	 2.46655012731429E+0002
 8.20000000000000E+0001	 2.52239057317848E+0002
 8.30000000000000E+0001	 2.57882828572647E+0002
 8.40000000000000E+0001	 2.63586340961149E+0002
 8.50000000000000E+0001	 2.69349607915628E+0002
 8.60000000000000E+0001	 2.75172641928625E+0002
 8.70000000000000E+0001	 2.81055454636020E+0002
 8.80000000000000E+0001	 2.86998056891213E+0002
 8.90000000000000E+0001	 2.93000458831504E+0002
 9.00000000000000E+0001	 2.99062669937671E+0002
 9.10000000000000E+0001	 3.05184699087546E+0002
 9.20000000000000E+0001	 3.11366554604307E+0002
 9.30000000000000E+0001	 3.17608244300098E+0002
 9.40000000000000E+0001	 3.23909775515501E+0002
 9.50000000000000E+0001	 3.30271155155335E+0002
 9.60000000000000E+0001	 3.36692389721173E+0002
 9.70000000000000E+0001	 3.43173485340929E+0002
 9.80000000000000E+0001	 3.49714447795832E+0002
 9.90000000000000E+0001	 3.56315282545054E+0002
 1.00000000000000E+0002	 3.62975994748225E+0002
 1.10000000000000E+0001	 1.29770544214499E+0001
 1.20000000000000E+0001	 1.38348932805589E+0001
 1.30000000000000E+0001	 1.47648183923352E+0001
 1.40000000000000E+0001	 1.57669744795685E+0001
 1.50000000000000E+0001	 1.68415179791744E+0001
 1.60000000000000E+0001	 1.79886173183725E+0001
 1.70000000000000E+0001	 1.92084532675365E+0001
 1.80000000000000E+0001	 2.05012193846345E+0001
 1.90000000000000E+0001	 2.18671225685460E+0001
 2.00000000000000E+0001	 2.33063837408063E+0001
 2.10000000000000E+0001	 2.48192386765803E+0001
 2.20000000000000E+0001	 2.64059390039806E+0001
 2.30000000000000E+0001	 2.80667533824597E+0001
 2.40000000000000E+0001	 2.98019688492991E+0001
 2.50000000000000E+0001	 3.16118922773381E+0001
 2.60000000000000E+0001	 3.34968518007592E+0001
 2.70000000000000E+0001	 3.54571979170092E+0001
 2.80000000000000E+0001	 3.74933037364271E+0001
 2.90000000000000E+0001	 3.96055635057805E+0001
 3.00000000000000E+0001	 4.17943880773288E+0001
 3.10000000000000E+0001	 4.40601954799109E+0001
 3.20000000000000E+0001	 4.64033943085780E+0001
 3.30000000000000E+0001	 4.88243575398907E+0001
 3.40000000000000E+0001	 5.13233849673941E+0001
 3.50000000000000E+0001	 5.39006541074751E+0001
 3.60000000000000E+0001	 5.65561622880254E+0001
 3.70000000000000E+0001	 5.92896662957576E+0001
 3.80000000000000E+0001	 6.21006293146728E+0001
 3.90000000000000E+0001	 6.49881864137267E+0001
 4.00000000000000E+0001	 6.79511383784893E+0001
 4.10000000000000E+0001	 7.09879792543303E+0001
 4.20000000000000E+0001	 7.40969569101452E+0001
 4.30000000000000E+0001	 7.72761600984531E+0001
 4.40000000000000E+0001	 8.05236212335279E+0001
 4.50000000000000E+0001	 8.38374219092928E+0001
 4.60000000000000E+0001	 8.72157880368132E+0001
 4.70000000000000E+0001	 9.06571634162168E+0001
 4.80000000000000E+0001	 9.41602545241375E+0001
 4.90000000000000E+0001	 9.77240446919593E+0001
 5.00000000000000E+0001	 1.01347781319175E+0002
 5.10000000000000E+0001	 1.05030943724919E+0002
 5.20000000000000E+0001	 1.08773200720610E+0002
 5.30000000000000E+0001	 1.12574366088611E+0002
 5.40000000000000E+0001	 1.16434357799097E+0002
 5.50000000000000E+0001	 1.20353164106014E+0002
 5.60000000000000E+0001	 1.24330817431833E+0002
 5.70000000000000E+0001	 1.28367375501866E+0002
 5.80000000000000E+0001	 1.32462908480621E+0002
 5.90000000000000E+0001	 1.36617490684416E+0002
 6.00000000000000E+0001	 1.40831195567243E+0002
 6.10000000000000E+0001	 1.45104092925572E+0002
 6.20000000000000E+0001	 1.49436247535194E+0002
 6.30000000000000E+0001	 1.53827718667146E+0002
 6.40000000000000E+0001	 1.58278560112633E+0002
 6.50000000000000E+0001	 1.62788820479793E+0002
 6.60000000000000E+0001	 1.67358543616599E+0002
 6.70000000000000E+0001	 1.71987769074489E+0002
 6.80000000000000E+0001	 1.76676532565517E+0002
 6.90000000000000E+0001	 1.81424866389183E+0002
 7.00000000000000E+0001	 1.86232799818852E+0002
 7.10000000000000E+0001	 1.91100359445321E+0002
 7.20000000000000E+0001	 1.96027569479173E+0002
 7.30000000000000E+0001	 2.01014452015397E+0002
 7.40000000000000E+0001	 2.06061027264454E+0002
 7.50000000000000E+0001	 2.11167313753968E+0002
 7.60000000000000E+0001	 2.16333328504983E+0002
 7.70000000000000E+0001	 2.21559087186253E+0002
 7.80000000000000E+0001	 2.26844604249630E+0002
 7.90000000000000E+0001	 2.32189893049184E+0002
 8.00000000000000E+0001	 2.37594965946279E+0002
 8.10000000000000E+0001	 2.43059834402539E+0002
 8.20000000000000E+0001	 2.48584509062308E+0002
 8.30000000000000E+0001	 2.54168999825992E+0002
 8.40000000000000E+0001	 2.59813315915472E+0002
 8.50000000000000E+0001	 2.65517465932563E+0002
 8.60000000000000E+0001	 2.71281457911416E+0002
 8.70000000000000E+0001	 2.77105299365570E+0002
 8.80000000000000E+0001	 2.82988997330310E+0002
 8.90000000000000E+0001	 2.88932558400874E+0002
 9.00000000000000E+0001	 2.94935988766977E+0002
 9.10000000000000E+0001	 3.00999294244088E+0002
 9.20000000000000E+0001	 3.07122480301786E+0002
 9.30000000000000E+0001	 3.13305552089550E+0002
 9.40000000000000E+0001	 3.19548514460221E+0002
 9.50000000000000E+0001	 3.25851371991408E+0002
 9.60000000000000E+0001	 3.32214129005028E+0002
 9.70000000000000E+0001	 3.38636789585185E+0002
 9.80000000000000E+0001	 3.45119357594544E+0002
 9.90000000000000E+0001	 3.51661836689355E+0002
 1.00000000000000E+0002	 3.58264230333246E+0002
 1.20000000000000E+0001	 1.54047745733347E+0001
 1.30000000000000E+0001	 1.63340476793752E+0001
 1.40000000000000E+0001	 1.73353885379399E+0001
 1.50000000000000E+0001	 1.84089278525542E+0001
 1.60000000000000E+0001	 1.95548061080095E+0001
 1.70000000000000E+0001	 2.07731737670800E+0001
 1.80000000000000E+0001	 2.20641915179131E+0001
 1.90000000000000E+0001	 2.34280305812839E+0001
 2.00000000000000E+0001	 2.48648730885760E+0001
 2.10000000000000E+0001	 2.63749125435806E+0001
 2.20000000000000E+0001	 2.79583543843252E+0001
 2.30000000000000E+0001	 2.96154166657349E+0001
 2.40000000000000E+0001	 3.13463308911025E+0001
 2.50000000000000E+0001	 3.31513430320666E+0001
 2.60000000000000E+0001	 3.50307147965578E+0001
 2.70000000000000E+0001	 3.69847252379122E+0001
 2.80000000000000E+0001	 3.90136728557866E+0001
 2.90000000000000E+0001	 4.11178784358180E+0001
 3.00000000000000E+0001	 4.32976890326113E+0001
 3.10000000000000E+0001	 4.55534837506456E+0001
 3.20000000000000E+0001	 4.78856823588955E+0001
 3.30000000000000E+0001	 5.02947583278750E+0001
 3.40000000000000E+0001	 5.27812586258276E+0001
 3.50000000000000E+0001	 5.53458335129735E+0001
 3.60000000000000E+0001	 5.79892804136754E+0001
 3.70000000000000E+0001	 6.07126060943739E+0001
 3.80000000000000E+0001	 6.35171092970440E+0001
 3.90000000000000E+0001	 6.64044784411989E+0001
 4.00000000000000E+0001	 6.93768804120072E+0001
 4.10000000000000E+0001	 7.24369807104525E+0001
 4.20000000000000E+0001	 7.55877867077280E+0001
 4.30000000000000E+0001	 7.88321847891102E+0001
 4.40000000000000E+0001	 8.21721377905878E+0001
 4.50000000000000E+0001	 8.56077658265035E+0001
 4.60000000000000E+0001	 8.91367588648954E+0001
 4.70000000000000E+0001	 9.27544311661336E+0001
 4.80000000000000E+0001	 9.64542912845788E+0001
 4.90000000000000E+0001	 1.00228767934907E+0002
 5.00000000000000E+0001	 1.04069902214711E+0002
 5.10000000000000E+0001	 1.07970076395270E+0002
 5.20000000000000E+0001	 1.11922868438144E+0002
 5.30000000000000E+0001	 1.15923870639976E+0002
 5.40000000000000E+0001	 1.19971081462256E+0002
 5.50000000000000E+0001	 1.24064626219717E+0002
 5.60000000000000E+0001	 1.28205996428041E+0002
 5.70000000000000E+0001	 1.32397237961927E+0002
 5.80000000000000E+0001	 1.36640383809049E+0002
 5.90000000000000E+0001	 1.40937177824002E+0002
 6.00000000000000E+0001	 1.45289001283282E+0002
 6.10000000000000E+0001	 1.49696901414413E+0002
 6.20000000000000E+0001	 1.54161655240949E+0002
 6.30000000000000E+0001	 1.58683835576570E+0002
 6.40000000000000E+0001	 1.63263866587367E+0002
 6.50000000000000E+0001	 1.67902066356658E+0002
 6.60000000000000E+0001	 1.72598677854399E+0002
 6.70000000000000E+0001	 1.77353890804078E+0002
 6.80000000000000E+0001	 1.82167856860204E+0002
 6.90000000000000E+0001	 1.87040700056779E+0002
 7.00000000000000E+0001	 1.91972523992516E+0002
 7.10000000000000E+0001	 1.96963416797692E+0002
 7.20000000000000E+0001	 2.02013454605350E+0002
 7.30000000000000E+0001	 2.07122704016616E+0002
 7.40000000000000E+0001	 2.12291223887689E+0002
 7.50000000000000E+0001	 2.17519066655712E+0002
 7.60000000000000E+0001	 2.22806279347104E+0002
 7.70000000000000E+0001	 2.28152904363362E+0002
 7.80000000000000E+0001	 2.33558980107534E+0002
 7.90000000000000E+0001	 2.39024541493888E+0002
 8.00000000000000E+0001	 2.44549620369777E+0002
 8.10000000000000E+0001	 2.50134245869911E+0002
 8.20000000000000E+0001	 2.55778444717375E+0002
 8.30000000000000E+0001	 2.61482241481892E+0002
 8.40000000000000E+0001	 2.67245658803129E+0002
 8.50000000000000E+0001	 2.73068717585054E+0002
 8.60000000000000E+0001	 2.78951437166008E+0002
 8.70000000000000E+0001	 2.84893835468224E+0002
 8.80000000000000E+0001	 2.90895929129820E+0002
 8.90000000000000E+0001	 2.96957733621734E+0002
 9.00000000000000E+0001	 3.03079263351658E+0002
 9.10000000000000E+0001	 3.09260531756700E+0002
 9.20000000000000E+0001	 3.15501551386217E+0002
 9.30000000000000E+0001	 3.21802333976061E+0002
 9.40000000000000E+0001	 3.28162890515277E+0002
 9.50000000000000E+0001	 3.34583231306180E+0002
 9.60000000000000E+0001	 3.41063366018563E+0002
 9.70000000000000E+0001	 3.47603303738721E+0002
 9.80000000000000E+0001	 3.54203053013882E+0002
 9.90000000000000E+0001	 3.60862621892533E+0002
 1.00000000000000E+0002	 3.67582017961105E+0002
 1.20000000000000E+0001	 1.54047745733347E+0001
 1.30000000000000E+0001	 1.63340476793752E+0001
 1.40000000000000E+0001	 1.73353885379398E+0001
 1.50000000000000E+0001	 1.84089278525535E+0001
 1.60000000000000E+0001	 1.95548061080050E+0001
 1.70000000000000E+0001	 2.07731737670536E+0001
 1.80000000000000E+0001	 2.20641915177821E+0001
 1.90000000000000E+0001	 2.34280305807084E+0001
 2.00000000000000E+0001	 2.48648730862943E+0001
 2.10000000000000E+0001	 2.63749125353007E+0001
 2.20000000000000E+0001	 2.79583543565089E+0001
 2.30000000000000E+0001	 2.96154165784366E+0001
 2.40000000000000E+0001	 3.13463306332840E+0001
 2.50000000000000E+0001	 3.31513423112378E+0001
 2.60000000000000E+0001	 3.50307128790883E+0001
 2.70000000000000E+0001	 3.69847203645974E+0001
 2.80000000000000E+0001	 3.90136609800480E+0001
 2.90000000000000E+0001	 4.11178506037058E+0001
 3.00000000000000E+0001	 4.32976261404786E+0001
 3.10000000000000E+0001	 4.55533464222089E+0001
 3.20000000000000E+0001	 4.78853920615504E+0001
 3.30000000000000E+0001	 5.02941633257884E+0001
 3.40000000000000E+0001	 5.27800746561453E+0001
 3.50000000000000E+0001	 5.53435439822847E+0001
 3.60000000000000E+0001	 5.79849746132570E+0001
 3.70000000000000E+0001	 6.07047274767274E+0001
 3.80000000000000E+0001	 6.35030821707818E+0001
 3.90000000000000E+0001	 6.63801870115987E+0001
 4.00000000000000E+0001	 6.93360010873441E+0001
 4.10000000000000E+0001	 7.23702348287061E+0001
 4.20000000000000E+0001	 7.54822987114148E+0001
 4.30000000000000E+0001	 7.86712710050274E+0001
 4.40000000000000E+0001	 8.19358939379517E+0001
 4.50000000000000E+0001	 8.52746033155651E+0001
 4.60000000000000E+0001	 8.86855907483624E+0001
 4.70000000000000E+0001	 9.21668919504399E+0001
 4.80000000000000E+0001	 9.57164903613876E+0001
 4.90000000000000E+0001	 9.93324231539043E+0001
 5.00000000000000E+0001	 1.03012876584554E+0002
 5.10000000000000E+0001	 1.06756259639346E+0002
 5.20000000000000E+0001	 1.10561248906776E+0002
 5.30000000000000E+0001	 1.14426802931017E+0002
 5.40000000000000E+0001	 1.18352149640297E+0002
 5.50000000000000E+0001	 1.22336754311694E+0002
 5.60000000000000E+0001	 1.26380277013519E+0002
 5.70000000000000E+0001	 1.30482527648594E+0002
 5.80000000000000E+0001	 1.34643424470263E+0002
 5.90000000000000E+0001	 1.38862959320387E+0002
 6.00000000000000E+0001	 1.43141170624338E+0002
 6.10000000000000E+0001	 1.47478123705952E+0002
 6.20000000000000E+0001	 1.51873897236539E+0002
 6.30000000000000E+0001	 1.56328574414679E+0002
 6.40000000000000E+0001	 1.60842237568073E+0002
 6.50000000000000E+0001	 1.65414965101636E+0002
 6.60000000000000E+0001	 1.70046829977731E+0002
 6.70000000000000E+0001	 1.74737899148993E+0002
 6.80000000000000E+0001	 1.79488233550991E+0002
 6.90000000000000E+0001	 1.84297888399769E+0002
 7.00000000000000E+0001	 1.89166913635552E+0002
 7.10000000000000E+0001	 1.94095354418105E+0002
 7.20000000000000E+0001	 1.99083251620556E+0002
 7.30000000000000E+0001	 2.04130642294068E+0002
 7.40000000000000E+0001	 2.09237560091033E+0002
 7.50000000000000E+0001	 2.14404035643173E+0002
 7.60000000000000E+0001	 2.19630096895607E+0002
 7.70000000000000E+0001	 2.24915769400230E+0002
 7.80000000000000E+0001	 2.30261076572638E+0002
 7.90000000000000E+0001	 2.35666039916988E+0002
 8.00000000000000E+0001	 2.41130679222939E+0002
 8.10000000000000E+0001	 2.46655012738433E+0002
 8.20000000000000E+0001	 2.52239057321598E+0002
 8.30000000000000E+0001	 2.57882828574650E+0002
 8.40000000000000E+0001	 2.63586340962215E+0002
 8.50000000000000E+0001	 2.69349607916194E+0002
 8.60000000000000E+0001	 2.75172641928924E+0002
 8.70000000000000E+0001	 2.81055454636179E+0002
 8.80000000000000E+0001	 2.86998056891297E+0002
 8.90000000000000E+0001	 2.93000458831548E+0002
 9.00000000000000E+0001	 2.99062669937694E+0002
 9.10000000000000E+0001	 3.05184699087558E+0002
 9.20000000000000E+0001	 3.11366554604314E+0002
 9.30000000000000E+0001	 3.17608244300101E+0002
 9.40000000000000E+0001	 3.23909775515502E+0002
 9.50000000000000E+0001	 3.30271155155336E+0002
 9.60000000000000E+0001	 3.36692389721173E+0002
 9.70000000000000E+0001	 3.43173485340929E+0002
 9.80000000000000E+0001	 3.49714447795832E+0002
 9.90000000000000E+0001	 3.56315282545054E+0002
 1.00000000000000E+0002	 3.62975994748225E+0002
 1.30000000000000E+0001	 1.80404948933293E+0001
 1.40000000000000E+0001	 1.90412035934432E+0001
 1.50000000000000E+0001	 2.01139646542144E+0001
 1.60000000000000E+0001	 2.12588972157774E+0001
 1.70000000000000E+0001	 2.24761287114852E+0001
 1.80000000000000E+0001	 2.37657950127037E+0001
 1.90000000000000E+0001	 2.51280406083566E+0001
 2.00000000000000E+0001	 2.65630188249832E+0001
 2.10000000000000E+0001	 2.80708920939617E+0001
 2.20000000000000E+0001	 2.96518322736746E+0001
 2.30000000000000E+0001	 3.13060210358170E+0001
 2.40000000000000E+0001	 3.30336503269260E+0001
 2.50000000000000E+0001	 3.48349229187708E+0001
 2.60000000000000E+0001	 3.67100530648988E+0001
 2.70000000000000E+0001	 3.86592672861338E+0001
 2.80000000000000E+0001	 4.06828053164871E+0001
 2.90000000000000E+0001	 4.27809212550892E+0001
 3.00000000000000E+0001	 4.49538849933236E+0001
 3.10000000000000E+0001	 4.72019840258721E+0001
 3.20000000000000E+0001	 4.95255258202231E+0001
 3.30000000000000E+0001	 5.19248410271043E+0001
 3.40000000000000E+0001	 5.44002879870124E+0001
 3.50000000000000E+0001	 5.69522592560480E+0001
 3.60000000000000E+0001	 5.95811912745060E+0001
 3.70000000000000E+0001	 6.22875788699035E+0001
 3.80000000000000E+0001	 6.50719970359414E+0001
 3.90000000000000E+0001	 6.79351332997803E+0001
 4.00000000000000E+0001	 7.08778347284562E+0001
 4.10000000000000E+0001	 7.39011735285314E+0001
 4.20000000000000E+0001	 7.70065326101222E+0001
 4.30000000000000E+0001	 8.01957040403996E+0001
