   5.000000     -8.075526390476134E-004
   6.000000     -5.824754075617585E-004
   7.000000     -4.025738033494858E-004
   8.000000     -2.633205529258220E-004
   9.000000     -1.599672153913415E-004
   10.00000     -8.753880822919982E-005
   11.00000     -4.083411555834068E-005
   12.00000     -1.443436933041039E-005
   13.00000     -2.724187471103602E-006
  0.0000000E+00 -2.066866340293299E-003
   1.000000     -1.591311777501910E-003
   2.000000     -1.182325406653787E-003
   3.000000     -8.365213003347088E-004
   4.000000     -5.504017187791551E-004
   5.000000     -3.203779938220715E-004
   6.000000     -1.428314030523605E-004
   7.000000     -1.429945911439126E-005
  0.0000000E+00 -2.021088871905629E-003
   1.000000     -1.548051400978440E-003
   2.000000     -1.141719351954107E-003
   3.000000     -7.987292507882635E-004
   4.000000     -5.156148542017415E-004
   5.000000     -2.888356555816650E-004
   6.000000     -1.148569430282608E-004
  0.0000000E+00 -1.973887274836307E-003
   1.000000     -1.503459944981934E-003
   2.000000     -1.099883321441366E-003
   3.000000     -7.598187753217211E-004
   4.000000     -4.798354650097961E-004
   5.000000     -2.564481973108653E-004
   6.000000     -8.622194591395666E-005
  0.0000000E+00 -1.925266950446525E-003
   1.000000     -1.457544168372140E-003
   2.000000     -1.056825923099589E-003
   3.000000     -7.198011050312885E-004
   4.000000     -4.430787286870149E-004
   5.000000     -2.232373091981361E-004
   6.000000     -5.696078400304065E-005
  0.0000000E+00 -1.875233538434781E-003
   1.000000     -1.410311154506938E-003
   2.000000     -1.012556222333466E-003
   3.000000     -6.786881478376142E-004
   4.000000     -4.053608988884123E-004
   5.000000     -1.892266053871569E-004
   6.000000     -2.711213050542919E-005
  0.0000000E+00 -1.823792925192894E-003
   1.000000     -1.361768325782040E-003
   2.000000     -9.670837681189176E-004
   3.000000     -6.364925384111238E-004
   4.000000     -3.666994108281781E-004
   5.000000     -1.544418895800415E-004
  0.0000000E+00 -1.770951252797734E-003
   1.000000     -1.311923459463295E-003
   2.000000     -9.204186219112702E-004
   3.000000     -5.932276944972570E-004
   4.000000     -3.271130038861867E-004
   5.000000     -1.189114807006711E-004
  0.0000000E+00 -1.716714928689655E-003
   1.000000     -1.260784704949978E-003
   2.000000     -8.725713896749362E-004
   3.000000     -5.489078807222109E-004
   4.000000     -2.866218652309439E-004
   5.000000     -8.266661763313734E-005
  0.0000000E+00 -1.661090636101938E-003
   1.000000     -1.208360602631270E-003
   2.000000     -8.235532574741431E-004
   3.000000     -5.035482811923986E-004
   4.000000     -2.452477993567531E-004
   5.000000     -4.574197013748326E-005
  0.0000000E+00 -1.604085345317216E-003
   1.000000     -1.154660104525550E-003
   2.000000     -7.733760311413810E-004
   3.000000     -4.571650825057726E-004
   4.000000     -2.030144299292748E-004
   5.000000     -8.176295653089570E-006
  0.0000000E+00 -2.750322654302038E-003
   1.000000     -2.238706141216720E-003
   2.000000     -1.791962581076486E-003
   3.000000     -1.406507936616855E-003
   4.000000     -1.078594106781596E-003
   5.000000     -8.042966381564359E-004
   6.000000     -5.795022457540024E-004
   7.000000     -3.998966287109423E-004
   8.000000     -2.609533212072392E-004
   9.000000     -1.579246620789978E-004
   10.00000     -8.583641468499623E-005
   11.00000     -3.948814882714010E-005
   12.00000     -1.346237716203380E-005
   13.00000     -2.148652058997851E-006
  0.0000000E+00 -1.545706325824951E-003
   1.000000     -1.099692596914968E-003
   2.000000     -7.220521806333536E-004
   3.000000     -4.097755691701401E-004
   4.000000     -1.599474424021778E-004
  0.0000000E+00 -1.485961159474161E-003
   1.000000     -1.043467925224759E-003
   2.000000     -6.695948898048066E-004
   3.000000     -3.613982339283602E-004
   4.000000     -1.160748788010627E-004
  0.0000000E+00 -1.424857754724553E-003
   1.000000     -9.859964214379345E-004
   2.000000     -6.160181124779800E-004
   3.000000     -3.120529061358574E-004
   4.000000     -7.142750028961874E-005
  0.0000000E+00 -1.362404362109883E-003
   1.000000     -9.272889343793904E-004
   2.000000     -5.613366358675866E-004
   3.000000     -2.617609022056872E-004
   4.000000     -2.603923937698846E-005
  0.0000000E+00 -1.298609591047904E-003
   1.000000     -8.673568632689021E-004
   2.000000     -5.055661526504451E-004
   3.000000     -2.105452032962115E-004
  0.0000000E+00 -1.233482428147875E-003
   1.000000     -8.062121950033657E-004
   2.000000     -4.487233432640887E-004
   3.000000     -1.584306670066024E-004
  0.0000000E+00 -1.167032257188680E-003
   1.000000     -7.438675457220924E-004
   2.000000     -3.908259703881993E-004
   3.000000     -1.054442820464553E-004
  0.0000000E+00 -1.099268880965857E-003
   1.000000     -6.803362073098585E-004
   2.000000     -3.318929880527614E-004
   3.000000     -5.161547796485202E-005
  0.0000000E+00 -1.030202545239747E-003
   1.000000     -6.156321996203661E-004
   2.000000     -2.719446684445624E-004
  0.0000000E+00 -9.598439650498320E-004
   1.000000     -5.497703293678393E-004
   2.000000     -2.110027503291475E-004
  0.0000000E+00 -2.744322331042567E-003
   1.000000     -2.233011087378786E-003
   2.000000     -1.786585271210094E-003
   3.000000     -1.401461775810128E-003
   4.000000     -1.073893492554056E-003
   5.000000     -7.999570165380387E-004
   6.000000     -5.755401572199292E-004
   7.000000     -3.963297396081062E-004
   8.000000     -2.578004391660923E-004
   9.000000     -1.552057458473383E-004
   10.00000     -8.357263079524557E-005
   11.00000     -3.770218527848265E-005
   12.00000     -1.217998290525447E-005
   13.00000     -1.409004125474023E-006
  0.0000000E+00 -8.882043537050792E-004
   1.000000     -4.827662568306996E-004
   2.000000     -1.490906141264399E-004
  0.0000000E+00 -8.152954548147377E-004
   1.000000     -4.146365717709155E-004
   2.000000     -8.623349021903262E-005
  0.0000000E+00 -7.411295777837729E-004
   1.000000     -3.453988802909948E-004
   2.000000     -2.245870919641231E-005
  0.0000000E+00 -6.657196372793258E-004
   1.000000     -2.750719047778236E-004
  0.0000000E+00 -5.890791972632495E-004
   1.000000     -2.036755996178911E-004
  0.0000000E+00 -5.112225203062711E-004
   1.000000     -1.312312860938469E-004
  0.0000000E+00 -4.321646230455630E-004
   1.000000     -5.776181082918518E-005
  0.0000000E+00 -3.519213388211790E-004
  0.0000000E+00 -2.705093887661876E-004
  0.0000000E+00 -1.879464629062912E-004
  0.0000000E+00 -2.736822989820094E-003
   1.000000     -2.225893539410133E-003
   2.000000     -1.779865158317205E-003
   3.000000     -1.395155917585871E-003
   4.000000     -1.068019969412443E-003
   5.000000     -7.945352484477936E-004
   6.000000     -5.705909747802968E-004
   7.000000     -3.918754460927624E-004
   8.000000     -2.538648703462093E-004
   9.000000     -1.518143612680462E-004
   10.00000     -8.075275847814126E-005
   11.00000     -3.548387292334091E-005
   12.00000     -1.059957816289758E-005
   13.00000     -5.354964480344174E-007
  0.0000000E+00 -1.042513132089113E-004
  0.0000000E+00 -1.944386100437528E-005
  0.0000000E+00 -2.727825340680456E-003
   1.000000     -2.217354345716947E-003
   2.000000     -1.771803261931124E-003
   3.000000     -1.387591595294008E-003
   4.000000     -1.060975041061692E-003
   5.000000     -7.880331843344408E-004
   6.000000     -5.646570014618902E-004
   7.000000     -3.865366552626073E-004
   8.000000     -2.491503525303464E-004
   9.000000     -1.477554376034972E-004
   10.00000     -7.738354945435208E-005
   11.00000     -3.284307528961396E-005
   12.00000     -8.737732867997582E-006
  0.0000000E+00 -2.717330237162888E-003
   1.000000     -2.207394526585753E-003
   2.000000     -1.762400808751354E-003
   3.000000     -1.378770293819257E-003
   4.000000     -1.052760519293799E-003
   5.000000     -7.804530560298003E-004
   6.000000     -5.577410187030433E-004
   7.000000     -3.803168847150106E-004
   8.000000     -2.436614209718873E-004
   9.000000     -1.430349821097661E-004
   10.00000     -7.347329638815151E-005
   11.00000     -2.979211014706983E-005
   12.00000     -6.616240140682162E-006
  0.0000000E+00 -2.705338677117131E-003
   1.000000     -2.196015275396814E-003
   2.000000     -1.751659234448972E-003
   3.000000     -1.368693752283234E-003
   4.000000     -1.043378528085423E-003
   5.000000     -7.717974830809879E-004
   6.000000     -5.498462964091458E-004
   7.000000     -3.732202791404110E-004
   8.000000     -2.374034373219737E-004
   9.000000     -1.376601348142218E-004
   10.00000     -6.903195158651699E-005
   11.00000     -2.634608123397524E-005
   12.00000     -4.263921331614858E-006
  0.0000000E+00 -2.691851803664361E-003
   1.000000     -2.183217960053008E-003
   2.000000     -1.739580185794948E-003
   3.000000     -1.357363967238220E-003
   4.000000     -1.032831508452856E-003
   5.000000     -7.620694802842895E-004
   6.000000     -5.409766049816810E-004
   7.000000     -3.652516303226984E-004
   8.000000     -2.303826249032966E-004
   9.000000     -1.316392366028938E-004
   10.00000     -6.407127993813772E-005
   11.00000     -2.252334274958283E-005
   12.00000     -1.720119140744539E-006
