  0.0000000E+00 -1.959265535237786E-003
   1.000000     -1.801031263727797E-003
   2.000000     -1.650696844416587E-003
   3.000000     -1.508112641476895E-003
   4.000000     -1.373126596410675E-003
   5.000000     -1.245584162542516E-003
   6.000000     -1.125328239604187E-003
   7.000000     -1.012199109073382E-003
   8.000000     -9.060343711498643E-004
   9.000000     -8.066688845536604E-004
   10.00000     -7.139347107383462E-004
   11.00000     -6.276610646869616E-004
   12.00000     -5.476742752765224E-004
   13.00000     -4.737977593777093E-004
   14.00000     -4.058520156170347E-004
   15.00000     -3.436546463996317E-004
   16.00000     -2.870204209723979E-004
   17.00000     -2.357613990616830E-004
   18.00000     -1.896871459272534E-004
   19.00000     -1.486050894312238E-004
   20.00000     -1.123211059854499E-004
   21.00000     -8.064049291672007E-005
   22.00000     -5.336963308353520E-005
   23.00000     -3.031899952410153E-005
   24.00000     -1.130904260695674E-005
