   6.000000     -5.451545491276837E-004
   7.000000     -4.476657785441641E-004
   8.000000     -3.575392779351605E-004
   9.000000     -2.746432719256015E-004
   10.00000     -1.988498217311646E-004
   11.00000     -1.300371140112565E-004
   12.00000     -6.809299859422031E-005
   13.00000     -1.292071996265186E-005
  0.0000000E+00 -1.274515381250218E-003
   1.000000     -1.130400077128976E-003
   2.000000     -9.944670174200510E-004
   3.000000     -8.665822001986302E-004
   4.000000     -7.466110143072413E-004
   5.000000     -6.344185459696308E-004
   6.000000     -5.298699983939212E-004
   7.000000     -4.328312709810076E-004
   8.000000     -3.431697691301430E-004
   9.000000     -2.607555562604524E-004
   10.00000     -1.854630302473594E-004
   11.00000     -1.171734354149547E-004
   12.00000     -5.577877156559729E-005
   13.00000     -1.188185990656425E-006
  0.0000000E+00 -1.256616468876952E-003
   1.000000     -1.112889860649481E-003
   2.000000     -9.773546655028290E-004
   3.000000     -8.498775526429227E-004
   4.000000     -7.303246845977180E-004
   5.000000     -6.185620496068054E-004
   6.000000     -5.144559162050405E-004
   7.000000     -4.178734609880058E-004
   8.000000     -3.286836476063007E-004
   9.000000     -2.467584804280095E-004
   10.00000     -1.719748358258446E-004
   11.00000     -1.042172207152705E-004
   12.00000     -4.338209619673624E-005
  0.0000000E+00 -1.238557402379613E-003
   1.000000     -1.095224107258542E-003
   2.000000     -9.600915905314409E-004
   3.000000     -8.330272176131359E-004
   4.000000     -7.138979553185466E-004
   5.000000     -6.025707317998404E-004
   6.000000     -4.989129286545765E-004
   7.000000     -4.027930610032514E-004
   8.000000     -3.140817313903582E-004
   9.000000     -2.326529941423542E-004
   10.00000     -1.583863564965493E-004
   11.00000     -9.116980992630824E-005
   12.00000     -3.090461761322787E-005
  0.0000000E+00 -1.220338513204863E-003
   1.000000     -1.077403182761194E-003
   2.000000     -9.426781977004364E-004
   3.000000     -8.160316458001812E-004
   4.000000     -6.973313301627259E-004
   5.000000     -5.864451586043024E-004
   6.000000     -4.832416760351004E-004
   7.000000     -3.875908009228838E-004
   8.000000     -2.993648603501820E-004
   9.000000     -2.184400750304768E-004
   10.00000     -1.446987469319748E-004
   11.00000     -7.803259286341932E-005
   12.00000     -1.834805185042871E-005
  0.0000000E+00 -1.201960138086965E-003
   1.000000     -1.059427459097765E-003
   2.000000     -9.251148993731009E-004
   3.000000     -7.988912963368482E-004
   4.000000     -6.806253228545660E-004
   5.000000     -5.701859081228359E-004
   6.000000     -4.674428132876110E-004
   7.000000     -3.722674287212004E-004
   8.000000     -2.845338970680415E-004
   9.000000     -2.041207299001344E-004
   10.00000     -1.309132003586788E-004
   11.00000     -6.480701217396995E-005
   12.00000     -5.714190998950676E-006
  0.0000000E+00 -1.183422619137329E-003
   1.000000     -1.041297314460470E-003
   2.000000     -9.074021152323640E-004
   3.000000     -7.816066369954167E-004
   4.000000     -6.637804574113523E-004
   5.000000     -5.537935708543734E-004
   6.000000     -4.515170104754445E-004
   7.000000     -3.568237111053136E-004
   8.000000     -2.695897277691252E-004
   9.000000     -1.896959960961430E-004
   10.00000     -1.170309506206889E-004
   11.00000     -5.149456664717584E-005
  0.0000000E+00 -2.208824781212604E-003
   1.000000     -2.045759584384236E-003
   2.000000     -1.890516493773687E-003
   3.000000     -1.742943286678045E-003
   4.000000     -1.602885188949569E-003
   5.000000     -1.470184798393725E-003
   6.000000     -1.344682006311010E-003
   7.000000     -1.226213917308704E-003
   8.000000     -1.114614767544421E-003
   9.000000     -1.009715841609051E-003
   10.00000     -9.113453883059528E-004
   11.00000     -8.193285356415301E-004
   12.00000     -7.334872054113671E-004
   13.00000     -6.536400278405085E-004
   14.00000     -5.796022568271062E-004
   15.00000     -5.111856864364673E-004
   16.00000     -4.481985694071871E-004
   17.00000     -3.904455385580439E-004
   18.00000     -3.377275321270871E-004
   19.00000     -2.898417242350570E-004
   20.00000     -2.465814618416960E-004
   21.00000     -2.077362097615469E-004
   22.00000     -1.730915055236288E-004
   23.00000     -1.424289261012766E-004
   24.00000     -1.155260688114479E-004
   25.00000     -9.215654899488665E-005
   26.00000     -7.209001746835318E-005
   27.00000     -5.509220123774090E-005
   28.00000     -4.092497170168890E-005
   29.00000     -2.934644585068349E-005
   30.00000     -2.011112853269303E-005
   31.00000     -1.297010981501494E-005
   32.00000     -7.671347474356522E-006
   33.00000     -3.960115501018343E-006
   34.00000     -1.579904105504376E-006
   35.00000     -2.753038445585710E-007
  0.0000000E+00 -1.164726303937328E-003
   1.000000     -1.023013133413378E-003
   2.000000     -8.895402724376194E-004
   3.000000     -7.641781443930208E-004
   4.000000     -6.467972684150444E-004
   5.000000     -5.372687500589537E-004
   6.000000     -4.354649532813172E-004
   7.000000     -3.412604342070407E-004
   8.000000     -2.545332633074221E-004
   9.000000     -1.751669429532873E-004
   10.00000     -1.030532744104347E-004
   11.00000     -3.809681483588179E-005
  0.0000000E+00 -1.145871545633746E-003
   1.000000     -1.004575307016552E-003
   2.000000     -8.715298057864955E-004
   3.000000     -7.466063042052998E-004
   4.000000     -6.296763012962535E-004
   5.000000     -5.206120621403171E-004
   6.000000     -4.192873435317333E-004
   7.000000     -3.255784043147067E-004
   8.000000     -2.393654402163127E-004
   9.000000     -1.605346733544711E-004
   10.00000     -8.898149368484231E-005
   11.00000     -2.461537903076666E-005
  0.0000000E+00 -1.126858703037525E-003
   1.000000     -9.859842329547042E-004
   2.000000     -8.533711578835879E-004
   3.000000     -7.288916113885519E-004
   4.000000     -6.124181126308387E-004
   5.000000     -5.038241370465097E-004
   6.000000     -4.029848997474650E-004
   7.000000     -3.097784486479774E-004
   8.000000     -2.240872218271735E-004
   9.000000     -1.458003254045571E-004
   10.00000     -7.481697828751971E-005
   11.00000     -1.105194963174681E-005
  0.0000000E+00 -1.107688140725080E-003
   1.000000     -9.672403156700207E-004
   2.000000     -8.350647793152051E-004
   3.000000     -7.110345704112392E-004
   4.000000     -5.950232704497391E-004
   5.000000     -4.869056186908387E-004
   6.000000     -3.865583577253215E-004
   7.000000     -2.938614161788717E-004
   8.000000     -2.086995994633962E-004
   9.000000     -1.309650742312644E-004
   10.00000     -6.056114880035000E-005
  0.0000000E+00 -1.088360229143901E-003
   1.000000     -9.483439664996350E-004
   2.000000     -8.166111288300472E-004
   3.000000     -6.930356954947971E-004
   4.000000     -5.774923545626535E-004
   5.000000     -4.698571653930191E-004
   6.000000     -3.700084711504273E-004
   7.000000     -2.778281785028526E-004
   8.000000     -1.932035937154942E-004
   9.000000     -1.160301339253943E-004
   10.00000     -4.621547965032431E-005
  0.0000000E+00 -1.068875344719993E-003
   1.000000     -9.292956038180410E-004
   2.000000     -7.980106735280278E-004
   3.000000     -6.748955108646374E-004
   4.000000     -5.598259568965555E-004
   5.000000     -4.526794503427377E-004
   6.000000     -3.533360122437465E-004
   7.000000     -2.616796307636868E-004
   8.000000     -1.776002558049366E-004
   9.000000     -1.009967596352750E-004
   10.00000     -3.178150250289848E-005
  0.0000000E+00 -1.049233869970656E-003
   1.000000     -9.100956531845452E-004
   2.000000     -7.792638890555009E-004
   3.000000     -6.566145510118733E-004
   4.000000     -5.420246818500724E-004
   5.000000     -4.353731620869266E-004
   6.000000     -3.365417724450351E-004
   7.000000     -2.454166926364730E-004
   8.000000     -1.618906690451719E-004
   9.000000     -8.586624983099390E-005
   10.00000     -1.726080997652519E-005
  0.0000000E+00 -1.029436193619103E-003
   1.000000     -8.907445474959425E-004
   2.000000     -7.603712598087157E-004
   3.000000     -6.381933609659303E-004
   4.000000     -5.240891466646735E-004
   5.000000     -4.179390050424666E-004
   6.000000     -3.196265631357761E-004
   7.000000     -2.290403093738109E-004
   8.000000     -1.460759504081017E-004
   9.000000     -7.063994875722812E-005
   10.00000     -2.655059718839293E-006
  0.0000000E+00 -1.009482710714534E-003
   1.000000     -8.712427271446582E-004
   2.000000     -7.413332791447806E-004
   3.000000     -6.196324965798662E-004
   4.000000     -5.060199818128694E-004
   5.000000     -4.003777000354097E-004
   6.000000     -3.025912164040496E-004
   7.000000     -2.125514529207067E-004
   8.000000     -1.301572522070749E-004
   9.000000     -5.531924909497217E-005
  0.0000000E+00 -9.893738227548755E-004
   1.000000     -8.515906401831935E-004
   2.000000     -7.221504496014813E-004
   3.000000     -6.009325248268704E-004
   4.000000     -4.878178314061375E-004
   5.000000     -3.826899848692708E-004
   6.000000     -2.854365858548635E-004
   7.000000     -1.959511231030837E-004
   8.000000     -1.141357639067518E-004
   9.000000     -3.990559485597376E-005
  0.0000000E+00 -2.206898920146013E-003
   1.000000     -2.043870442325487E-003
   2.000000     -1.888664631276491E-003
   3.000000     -1.741129280253040E-003
   4.000000     -1.601109631539233E-003
   5.000000     -1.468448299846156E-003
   6.000000     -1.342985193852532E-003
   7.000000     -1.224557436010781E-003
   8.000000     -1.112999280782802E-003
   9.000000     -1.008142031509997E-003
   10.00000     -9.098139561765732E-004
   11.00000     -8.178402023787637E-004
   12.00000     -7.320427118854602E-004
   13.00000     -6.522401352477669E-004
   14.00000     -5.782477470064177E-004
   15.00000     -5.098773621459055E-004
   16.00000     -4.469372545567306E-004
   17.00000     -3.892320783966606E-004
   18.00000     -3.365627933862727E-004
   19.00000     -2.887265952350968E-004
   20.00000     -2.455168525762520E-004
   21.00000     -2.067230519899176E-004
   22.00000     -1.721307529207715E-004
   23.00000     -1.415215545516700E-004
   24.00000     -1.146730769888642E-004
   25.00000     -9.135895946672381E-005
   26.00000     -7.134887872666436E-005
   27.00000     -5.440859135406101E-005
   28.00000     -4.030000485318007E-005
   29.00000     -2.878128405960114E-005
   30.00000     -1.960700329271399E-005
   31.00000     -1.252836372867510E-005
   32.00000     -7.293520417605061E-006
   33.00000     -3.648144947539855E-006
   34.00000     -1.336694367026327E-006
   35.00000     -1.072238361173837E-007
  0.0000000E+00 -9.691099378144837E-004
   1.000000     -8.317887424936500E-004
   2.000000     -7.028232831260666E-004
   3.000000     -5.820940241112625E-004
   4.000000     -4.694833536221983E-004
   5.000000     -3.648766149243285E-004
   6.000000     -2.681635474694284E-004
   7.000000     -1.792403488978948E-004
   8.000000     -9.801271407364038E-005
   9.000000     -2.440048453705739E-005
  0.0000000E+00 -9.486914706760412E-004
   1.000000     -8.118374979645790E-004
   2.000000     -6.833523013130844E-004
   3.000000     -5.631175845927959E-004
   4.000000     -4.510172211536363E-004
   5.000000     -3.469383637896938E-004
   6.000000     -2.507730005173778E-004
   7.000000     -1.624201897906721E-004
   8.000000     -8.178937248097484E-005
   9.000000     -8.805474564874696E-006
  0.0000000E+00 -9.281188429667531E-004
   1.000000     -7.917373786741994E-004
   2.000000     -6.637380356526318E-004
   3.000000     -5.440038085260777E-004
   4.000000     -4.324201216794346E-004
   5.000000     -3.288760239308179E-004
   6.000000     -2.332658685263092E-004
   7.000000     -1.454917372294274E-004
   8.000000     -6.546705238380036E-005
  0.0000000E+00 -9.073924832991502E-004
   1.000000     -7.714888650799889E-004
   2.000000     -6.439810277881592E-004
   3.000000     -5.247533106155034E-004
   4.000000     -4.136927583603813E-004
   5.000000     -3.106904073950418E-004
   6.000000     -2.156431003123779E-004
   7.000000     -1.284561161835500E-004
   8.000000     -4.904711298375114E-005
  0.0000000E+00 -8.865128274172916E-004
   1.000000     -7.510924462168450E-004
   2.000000     -6.240818297862774E-004
   3.000000     -5.053667183870745E-004
   4.000000     -3.948358503605424E-004
   5.000000     -2.923823465582421E-004
   6.000000     -1.979056710792510E-004
   7.000000     -1.113144868178935E-004
   8.000000     -3.253096210290801E-005
  0.0000000E+00 -8.654803183478117E-004
   1.000000     -7.305486199015704E-004
   2.000000     -6.040410044173956E-004
   3.000000     -4.858446725778775E-004
   4.000000     -3.758501333958585E-004
   5.000000     -2.739526949150184E-004
   6.000000     -1.800545835885391E-004
   7.000000     -9.406804629292728E-005
   8.000000     -1.592005909151227E-005
  0.0000000E+00 -8.442954065565193E-004
   1.000000     -7.098578929467221E-004
   2.000000     -5.838591254491890E-004
   3.000000     -4.661878275442837E-004
   4.000000     -3.567363603125059E-004
   5.000000     -2.554023279166600E-004
   6.000000     -1.620908694102631E-004
   7.000000     -7.671803070409250E-005
  0.0000000E+00 -8.229585501101284E-004
   1.000000     -6.890207813819006E-004
   2.000000     -5.635367779524739E-004
   3.000000     -4.463968516899815E-004
   4.000000     -3.374953016967951E-004
   5.000000     -2.367321438600812E-004
   6.000000     -1.440155902591566E-004
   7.000000     -5.926571717371168E-005
  0.0000000E+00 -8.014702148448153E-004
   1.000000     -6.680378106846565E-004
   2.000000     -5.430745586212948E-004
   3.000000     -4.264724279158595E-004
   4.000000     -3.181277465185671E-004
   5.000000     -2.179430648317745E-004
   6.000000     -1.258298394249106E-004
   7.000000     -4.171242611242589E-005
  0.0000000E+00 -7.798308745399556E-004
   1.000000     -6.469095160209977E-004
   2.000000     -5.224730761070732E-004
   3.000000     -4.064152540920393E-004
   4.000000     -2.986345028110057E-004
   5.000000     -1.990360377119250E-004
   6.000000     -1.075347433053930E-004
   7.000000     -2.405952366722360E-005
  0.0000000E+00 -2.204798088592069E-003
   1.000000     -2.041809675452131E-003
   2.000000     -1.886644541220927E-003
   3.000000     -1.739150496624033E-003
   4.000000     -1.599172801940738E-003
   5.000000     -1.466554090404592E-003
   6.000000     -1.341134289741502E-003
   7.000000     -1.222750541972990E-003
   8.000000     -1.111237121644127E-003
   9.000000     -1.006425352682705E-003
   10.00000     -9.081435241475787E-004
   11.00000     -8.162168051784399E-004
   12.00000     -7.304671595324039E-004
   13.00000     -6.507132601653124E-004
   14.00000     -5.767704044066127E-004
   15.00000     -5.084504303780797E-004
   16.00000     -4.455616354184979E-004
   17.00000     -3.879086974094438E-004
   18.00000     -3.352926000404085E-004
   19.00000     -2.875105632186048E-004
   20.00000     -2.443559800120857E-004
   21.00000     -2.056183617246680E-004
   22.00000     -1.710832929382186E-004
   23.00000     -1.405323986298576E-004
   24.00000     -1.137433257972867E-004
   25.00000     -9.048974242658795E-005
   26.00000     -7.054135718015469E-005
   27.00000     -5.366396398470410E-005
   28.00000     -3.961951704997125E-005
   29.00000     -2.816624441902653E-005
   30.00000     -1.905881369347020E-005
   31.00000     -1.204857711744734E-005
   32.00000     -6.883961282402133E-006
   33.00000     -3.311195320275505E-006
   34.00000     -1.076146677482186E-006
  0.0000000E+00 -7.580410110990665E-004
   1.000000     -6.256364424948386E-004
   2.000000     -5.017329513686054E-004
   3.000000     -3.862260435540874E-004
   4.000000     -2.790163983893748E-004
   5.000000     -1.800120352428783E-004
   6.000000     -8.913146305218057E-005
   7.000000     -6.308424377242521E-006
  0.0000000E+00 -7.361011147372129E-004
   1.000000     -6.042191454091235E-004
   2.000000     -4.808548180379464E-004
   3.000000     -3.659055256255489E-004
   4.000000     -2.592742816116074E-004
   5.000000     -1.608720571679448E-004
   6.000000     -7.062119633957234E-005
  0.0000000E+00 -7.140116841754930E-004
   1.000000     -5.826581905371324E-004
   2.000000     -4.598393228038994E-004
   3.000000     -3.454544461672552E-004
   4.000000     -2.394090221837163E-004
   5.000000     -1.416171314465734E-004
   6.000000     -5.200517926917047E-005
  0.0000000E+00 -6.917732268431810E-004
   1.000000     -5.609541544060034E-004
   2.000000     -4.386871258135496E-004
   3.000000     -3.248735681569743E-004
   4.000000     -2.194215120142001E-004
   5.000000     -1.222483155525317E-004
   6.000000     -3.328468842399498E-005
  0.0000000E+00 -6.693862590875871E-004
   1.000000     -5.391076245922558E-004
   2.000000     -4.173989010939217E-004
   3.000000     -3.041636722999715E-004
   4.000000     -1.993126661205814E-004
   5.000000     -1.027666978626198E-004
   6.000000     -1.446104308702174E-005
  0.0000000E+00 -6.468513063921907E-004
   1.000000     -5.171192000301021E-004
   2.000000     -3.959753369936314E-004
   3.000000     -2.833255576735611E-004
   4.000000     -1.790834235924741E-004
   5.000000     -8.317339914403712E-005
  0.0000000E+00 -6.241689036035323E-004
   1.000000     -4.949894913344918E-004
   2.000000     -3.744171366474457E-004
   3.000000     -2.623600424083563E-004
   4.000000     -1.587347486164819E-004
   5.000000     -6.346957415033624E-005
  0.0000000E+00 -6.013395951670656E-004
   1.000000     -4.727191211377493E-004
   2.000000     -3.527250184640985E-004
   3.000000     -2.412679644079020E-004
   4.000000     -1.382676315671650E-004
   5.000000     -4.365641333546484E-005
  0.0000000E+00 -5.783639353725895E-004
   1.000000     -4.503087244420379E-004
   2.000000     -3.308997166389463E-004
   3.000000     -2.200501821107539E-004
   4.000000     -1.176830901704995E-004
   5.000000     -2.373514469838989E-005
  0.0000000E+00 -5.552424886101335E-004
   1.000000     -4.277589489882392E-004
   2.000000     -3.089419816944011E-004
   3.000000     -1.987075752973254E-004
   4.000000     -9.698217074549889E-005
   5.000000     -3.707035770823035E-006
  0.0000000E+00 -2.202522314711605E-003
   1.000000     -2.039577313908666E-003
   2.000000     -1.884456255900389E-003
   3.000000     -1.737006970413044E-003
   4.000000     -1.597074737304866E-003
   5.000000     -1.464502209968079E-003
   6.000000     -1.339129336869474E-003
   7.000000     -1.220793281349961E-003
   8.000000     -1.109328339847422E-003
   9.000000     -1.004565858746914E-003
   10.00000     -9.063341501154353E-004
   11.00000     -8.144584066357261E-004
   12.00000     -7.287606161211055E-004
   13.00000     -6.490594760727386E-004
   14.00000     -5.751703088272776E-004
   15.00000     -5.069049779465956E-004
   16.00000     -4.440718066150653E-004
   17.00000     -3.864754989427944E-004
   18.00000     -3.339170652197296E-004
   19.00000     -2.861937523359316E-004
   20.00000     -2.430989807724522E-004
   21.00000     -2.044222897850970E-004
   22.00000     -1.699492926557016E-004
   23.00000     -1.394616441794200E-004
   24.00000     -1.127370229219080E-004
   25.00000     -8.954913124934153E-005
   26.00000     -6.966771680087427E-005
   27.00000     -5.285862011213723E-005
   28.00000     -3.888385492406878E-005
   29.00000     -2.750173130815717E-005
   30.00000     -1.846703969194573E-005
   31.00000     -1.153133372078201E-005
   32.00000     -6.443407099043286E-006
   33.00000     -2.950259864836340E-006
   34.00000     -7.998081094190180E-007
  0.0000000E+00 -5.319758296360446E-004
   1.000000     -4.050704556424059E-004
   2.000000     -2.868525810481935E-004
   3.000000     -1.772410459458647E-004
   4.000000     -7.616594953164930E-005
  0.0000000E+00 -5.085645438506531E-004
   1.000000     -3.822439188002368E-004
   2.000000     -2.646322996131299E-004
   3.000000     -1.556515191407052E-004
   4.000000     -5.523553410960248E-005
  0.0000000E+00 -4.850092275877545E-004
   1.000000     -3.592800268117707E-004
   2.000000     -2.422819404295845E-004
   3.000000     -1.339399440375254E-004
   4.000000     -3.419206492367084E-005
  0.0000000E+00 -4.613104884164370E-004
   1.000000     -3.361794824264818E-004
   2.000000     -2.198023253330640E-004
   3.000000     -1.121072948900976E-004
   4.000000     -1.303671691605134E-005
  0.0000000E+00 -4.374689454561421E-004
   1.000000     -3.129430032608953E-004
   2.000000     -1.971942956605775E-004
   3.000000     -9.015457214377878E-005
  0.0000000E+00 -4.134852297064382E-004
   1.000000     -2.895713222901149E-004
   2.000000     -1.744587129967485E-004
   3.000000     -6.808280360169661E-005
  0.0000000E+00 -3.893599843905881E-004
   1.000000     -2.660651883642380E-004
   2.000000     -1.515964599653953E-004
   3.000000     -4.589304566960499E-005
  0.0000000E+00 -3.650938653155938E-004
   1.000000     -2.424253667523713E-004
   2.000000     -1.286084410670124E-004
   3.000000     -2.358638468664262E-005
  0.0000000E+00 -3.406875412485460E-004
   1.000000     -2.186526397149953E-004
   2.000000     -1.054955835685787E-004
   3.000000     -1.163938349947188E-006
  0.0000000E+00 -3.161416943111297E-004
   1.000000     -1.947478071080333E-004
   2.000000     -8.225883844826096E-005
  0.0000000E+00 -2.200071629028606E-003
   1.000000     -2.037173390371903E-003
   2.000000     -1.882099810322305E-003
   3.000000     -1.734698739154919E-003
   4.000000     -1.594815477909453E-003
   5.000000     -1.462292701797511E-003
   6.000000     -1.336970381745205E-003
   7.000000     -1.218685704192616E-003
   8.000000     -1.107272989313655E-003
   9.000000     -1.002563607858952E-003
   10.00000     -9.043858968815028E-004
   11.00000     -8.125650746561817E-004
   12.00000     -7.269231551788946E-004
   13.00000     -6.472788627043600E-004
   14.00000     -5.734475468736527E-004
   15.00000     -5.052410990849303E-004
   16.00000     -4.424678708758798E-004
   17.00000     -3.849325952219056E-004
   18.00000     -3.324363118042878E-004
   19.00000     -2.847762974753748E-004
   20.00000     -2.417460033465728E-004
   21.00000     -2.031350001530798E-004
   22.00000     -1.687289338184038E-004
   23.00000     -1.383094934680872E-004
   24.00000     -1.116543945549467E-004
   25.00000     -8.853738031873074E-005
   26.00000     -6.872824562902421E-005
   27.00000     -5.199288861306683E-005
   28.00000     -3.809339792905798E-005
   29.00000     -2.678818852677683E-005
   30.00000     -1.783220999778380E-005
   31.00000     -1.097728031981292E-005
   32.00000     -5.972682714461870E-006
   33.00000     -2.566473021701775E-006
   34.00000     -5.095515803218467E-007
  0.0000000E+00 -2.914570203920478E-004
   1.000000     -1.707116870195772E-004
   2.000000     -5.889918139992989E-005
  0.0000000E+00 -2.666342295805358E-004
   1.000000     -1.465451164423305E-004
   2.000000     -3.541761390317141E-005
  0.0000000E+00 -2.416740466203278E-004
   1.000000     -1.222489519845277E-004
   2.000000     -1.181516436294828E-005
  0.0000000E+00 -2.165772113865438E-004
   1.000000     -9.782407062216283E-005
  0.0000000E+00 -1.913444793868366E-004
   1.000000     -7.327137049487424E-005
  0.0000000E+00 -1.659766222879641E-004
   1.000000     -4.859177175052224E-005
  0.0000000E+00 -1.404744284704366E-004
   1.000000     -2.378621744064576E-005
  0.0000000E+00 -1.148387036119345E-004
  0.0000000E+00 -8.907027130272818E-005
  0.0000000E+00 -6.316997369460471E-005
  0.0000000E+00 -2.197446064435041E-003
   1.000000     -2.034597940055393E-003
   2.000000     -1.879575242214026E-003
   3.000000     -1.732225843302587E-003
   4.000000     -1.592395067167292E-003
   5.000000     -1.459925612523903E-003
   6.000000     -1.334657474504578E-003
   7.000000     -1.216427864460215E-003
   8.000000     -1.105071128179342E-003
   9.000000     -1.000418662728526E-003
   10.00000     -9.022988321712022E-004
   11.00000     -8.105368824786407E-004
   12.00000     -7.249548560185697E-004
   13.00000     -6.453715060808387E-004
   14.00000     -5.716022119945816E-004
   15.00000     -5.034588954917874E-004
   16.00000     -4.407499390916255E-004
   17.00000     -3.832801074161896E-004
   18.00000     -3.308504725032465E-004
   19.00000     -2.832583443598314E-004
   20.00000     -2.402972082085617E-004
   21.00000     -2.017566701207290E-004
   22.00000     -1.674224130221874E-004
   23.00000     -1.370761654231570E-004
   24.00000     -1.104956856991676E-004
   25.00000     -8.745476542604364E-005
   26.00000     -6.772325630785583E-005
   27.00000     -5.106712699593694E-005
   28.00000     -3.724855939254745E-005
   29.00000     -2.602610086759213E-005
   30.00000     -1.715490457566401E-005
   31.00000     -1.038713110450479E-005
   32.00000     -5.472709626761467E-006
   33.00000     -2.161133929646593E-006
   34.00000     -2.077005839086951E-007
  0.0000000E+00 -3.713867218622840E-005
  0.0000000E+00 -1.097724814723604E-005
  0.0000000E+00 -2.194645656195441E-003
   1.000000     -2.031851000714601E-003
   2.000000     -1.876882592028874E-003
   3.000000     -1.729588326235037E-003
   4.000000     -1.589813551634568E-003
   5.000000     -1.457400992158586E-003
   6.000000     -1.332190668922335E-003
   7.000000     -1.214019820033039E-003
   8.000000     -1.102722818812128E-003
   9.000000     -9.981310906364209E-004
   10.00000     -9.000730286553688E-004
   11.00000     -8.083739087001577E-004
   12.00000     -7.228558037675203E-004
   13.00000     -6.433374985440650E-004
   14.00000     -5.696344045237610E-004
   15.00000     -5.015584763801902E-004
   16.00000     -4.389181303732352E-004
   17.00000     -3.815181657102045E-004
   18.00000     -3.291596899409218E-004
   19.00000     -2.816400496522840E-004
   20.00000     -2.387527679472283E-004
   21.00000     -2.002874904517151E-004
   22.00000     -1.660299419163580E-004
   23.00000     -1.357618958899195E-004
   24.00000     -1.092611605017331E-004
   25.00000     -8.630158420950298E-005
   26.00000     -6.665308667579190E-005
   27.00000     -5.008172222154951E-005
   28.00000     -3.634978769631474E-005
   29.00000     -2.521599589836580E-005
   30.00000     -1.643575752623528E-005
   31.00000     -9.761672828227303E-006
   32.00000     -4.944516879340672E-006
   33.00000     -1.735738221148267E-006
  0.0000000E+00 -2.191670441950939E-003
   1.000000     -2.028932612652515E-003
   2.000000     -1.874021902952782E-003
   3.000000     -1.726786234264762E-003
   4.000000     -1.587070981019502E-003
   5.000000     -1.454718894103307E-003
   6.000000     -1.329570022423670E-003
   7.000000     -1.211461632727021E-003
   8.000000     -1.100228127827349E-003
   9.000000     -9.957009634537764E-004
   10.00000     -8.977085639731706E-004
   11.00000     -8.060762373027046E-004
   12.00000     -7.206260893997155E-004
   13.00000     -6.411769387947687E-004
