   0.00000000      -1.5378816612210092E-002
   1.00000000      -1.4526877274000122E-002
   2.00000000      -1.3712238274309486E-002
   3.00000000      -1.2933376508981922E-002
   4.00000000      -1.2188757826700508E-002
   5.00000000      -1.1476848502456213E-002
   6.00000000      -1.0796129329939959E-002
   7.00000000      -1.0145113599835387E-002
   8.00000000      -9.5223587034652807E-003
   9.00000000      -8.9264469455221512E-003
   10.0000000      -8.3559542036193632E-003
   11.0000000      -7.8095339815055509E-003
   12.0000000      -7.2862164479986155E-003
   13.0000000      -6.7856623335164484E-003
   14.0000000      -6.3077331050712046E-003
   15.0000000      -5.8511103367835555E-003
   16.0000000      -5.4122994620346455E-003
   17.0000000      -4.9872448615299993E-003
   18.0000000      -4.5745205864072677E-003
   19.0000000      -4.1766811233869758E-003
   20.0000000      -3.8004839447571557E-003
   21.0000000      -3.4594518338765977E-003
   22.0000000      -3.1667441676861176E-003
   23.0000000      -2.8887527046373151E-003
   24.0000000      -2.5904463974235912E-003
   25.0000000      -2.2871485748536930E-003
   26.0000000      -1.9936304491594212E-003
   27.0000000      -1.7158959952970048E-003
   28.0000000      -1.4564136220082036E-003
   29.0000000      -1.2163192070887801E-003
   30.0000000      -9.9616621123506345E-004
   31.0000000      -7.9620614704840019E-004
   32.0000000      -6.1650524040411669E-004
   33.0000000      -4.5699648740454960E-004
   34.0000000      -3.1750356470522107E-004
   35.0000000      -1.9775261170918253E-004
   36.0000000      -9.7382243105255175E-005
   37.0000000      -1.5965521632112112E-005
