  0.0000000E+00 -8.919740649492797E-002
   1.000000     -8.798726538029593E-002
   2.000000     -8.780098072643537E-002
   3.000000     -8.516075026717604E-002
   4.000000     -8.310916684647944E-002
   5.000000     -8.141643307729668E-002
   6.000000     -7.709845651573563E-002
   7.000000     -7.310151008473953E-002
   8.000000     -7.249717624250381E-002
   9.000000     -6.781243049852163E-002
   10.00000     -6.317936132436817E-002
   11.00000     -5.868717719471912E-002
   12.00000     -5.554880677873078E-002
   13.00000     -5.439227562218206E-002
   14.00000     -5.032782940958454E-002
   15.00000     -4.651066890097762E-002
   16.00000     -4.294629166445597E-002
   17.00000     -3.963245870955848E-002
   18.00000     -3.656179129236593E-002
   19.00000     -3.372363315208352E-002
   20.00000     -3.110537841518164E-002
   21.00000     -2.869341034643742E-002
   22.00000     -2.718437900410688E-002
   23.00000     -2.647375611756127E-002
   24.00000     -2.443253882126122E-002
   25.00000     -2.255627425496125E-002
   26.00000     -2.083206692936770E-002
   27.00000     -1.924772483911235E-002
   28.00000     -1.779182079843361E-002
   29.00000     -1.645371523545304E-002
   30.00000     -1.522355251035999E-002
   31.00000     -1.409223944913274E-002
   32.00000     -1.305141238684130E-002
   33.00000     -1.209339725027239E-002
   34.00000     -1.121116591061462E-002
   35.00000     -1.039829108181616E-002
   36.00000     -9.648901339624283E-003
   37.00000     -8.957637324223796E-003
   38.00000     -8.319609816935634E-003
   39.00000     -7.730360112368896E-003
   40.00000     -7.185822914818044E-003
   41.00000     -6.682291851554315E-003
   42.00000     -6.216387601084890E-003
   43.00000     -5.785028570374369E-003
   44.00000     -5.385404013195639E-003
   45.00000     -5.014949456082459E-003
   46.00000     -4.671324284239973E-003
   47.00000     -4.352391333868650E-003
   48.00000     -4.056198337178525E-003
   49.00000     -3.780961070085412E-003
   50.00000     -3.525048058846156E-003
   51.00000     -3.286966709733048E-003
   52.00000     -3.065350734565292E-003
   53.00000     -2.858948754010281E-003
   54.00000     -2.666613969688802E-003
   55.00000     -2.487294805030291E-003
   56.00000     -2.320026423367985E-003
   57.00000     -2.163923039844695E-003
   58.00000     -2.018170951260248E-003
   59.00000     -1.882022215010432E-003
   60.00000     -1.754788914740009E-003
   61.00000     -1.635837956270929E-003
   62.00000     -1.524586342795139E-003
   63.00000     -1.420496883263556E-003
   64.00000     -1.323074292393517E-003
   65.00000     -1.231861644786148E-003
   66.00000     -1.146437149327490E-003
   67.00000     -1.066411213373540E-003
   68.00000     -9.914237692216989E-004
   69.00000     -9.211418380778171E-004
   70.00000     -8.552573091670551E-004
   71.00000     -7.934849138329350E-004
   72.00000     -7.355603764463722E-004
   73.00000     -6.812387257260121E-004
   74.00000     -6.302927516725345E-004
   75.00000     -5.825115947609358E-004
   76.00000     -5.376994553320511E-004
   77.00000     -4.956744122922186E-004
   78.00000     -4.562673412818923E-004
   79.00000     -4.193209234217530E-004
   80.00000     -3.846887365991535E-004
   81.00000     -3.522344220291901E-004
   82.00000     -3.218309195216138E-004
   83.00000     -2.933597655154282E-004
   84.00000     -2.667104485155706E-004
   85.00000     -2.417798170868253E-004
   86.00000     -2.184715360363054E-004
   87.00000     -1.966955868540065E-004
   88.00000     -1.763678088874775E-004
   89.00000     -1.574094781090828E-004
   90.00000     -1.397469207003793E-004
   91.00000     -1.233111590373774E-004
   92.00000     -1.080375880255990E-004
   93.00000     -9.386568012091665E-005
   94.00000     -8.073871780567167E-005
   95.00000     -6.860355280477753E-005
   96.00000     -5.741039197929623E-005
   97.00000     -4.711261071564669E-005
   98.00000     -3.766659588821683E-005
   99.00000     -2.903162237680761E-005
   100.0000     -2.116977014887886E-005
   101.0000     -1.404589398965768E-005
   102.0000     -7.627666934358197E-006
   103.0000     -1.885735318261628E-006
