  0.0000000E+00 -6.575232708233156E-002
   1.000000     -6.487604987663707E-002
   2.000000     -6.480893332082084E-002
   3.000000     -6.282397750070866E-002
   4.000000     -6.130624641609760E-002
   5.000000     -6.006525273186950E-002
   6.000000     -5.688498962262258E-002
   7.000000     -5.392975383512257E-002
   8.000000     -5.349632887186156E-002
   9.000000     -5.004621195921423E-002
   10.00000     -4.663416888259449E-002
   11.00000     -4.332588243890159E-002
   12.00000     -4.099628723656182E-002
   13.00000     -4.016289127396123E-002
   14.00000     -3.716962583407636E-002
   15.00000     -3.435848650660106E-002
   16.00000     -3.173352301377655E-002
   17.00000     -2.929308689324785E-002
   18.00000     -2.703174363845712E-002
   19.00000     -2.494164436949922E-002
   20.00000     -2.301350397168910E-002
   21.00000     -2.123729258054948E-002
   22.00000     -2.009823828779741E-002
   23.00000     -1.960271825930998E-002
   24.00000     -1.809955874926953E-002
   25.00000     -1.671788201752925E-002
   26.00000     -1.544818911853532E-002
   27.00000     -1.428149933145815E-002
   28.00000     -1.320939527433292E-002
   29.00000     -1.222403969545821E-002
   30.00000     -1.131817276402398E-002
   31.00000     -1.048509625998773E-002
   32.00000     -9.718649299356926E-003
   33.00000     -9.013178931664966E-003
   34.00000     -8.363507989583617E-003
   35.00000     -7.764901867031520E-003
   36.00000     -7.213035386044321E-003
   37.00000     -6.703960535432131E-003
   38.00000     -6.234075589880874E-003
   39.00000     -5.800095919937635E-003
   40.00000     -5.399026661440182E-003
   41.00000     -5.028137312656090E-003
   42.00000     -4.684938257727535E-003
   43.00000     -4.367159167809742E-003
   44.00000     -4.072729200480002E-003
   45.00000     -3.799758899062026E-003
   46.00000     -3.546523683112793E-003
   47.00000     -3.311448816969676E-003
   48.00000     -3.093095743123884E-003
   49.00000     -2.890149669921540E-003
   50.00000     -2.701408307708557E-003
   51.00000     -2.525771653311693E-003
   52.00000     -2.362232729169942E-003
   53.00000     -2.209869190128572E-003
   54.00000     -2.067835717627186E-003
   55.00000     -1.935357127576694E-003
   56.00000     -1.811722124513446E-003
   57.00000     -1.696277640570214E-003
   58.00000     -1.588423703372288E-003
   59.00000     -1.487608782136333E-003
   60.00000     -1.393325566016680E-003
   61.00000     -1.305107133117679E-003
   62.00000     -1.222523472588165E-003
   63.00000     -1.145178325854037E-003
   64.00000     -1.072706316351902E-003
   65.00000     -1.004770340123569E-003
   66.00000     -9.410591923426726E-004
   67.00000     -8.812854072943897E-004
   68.00000     -8.251832915399406E-004
   69.00000     -7.725071319906699E-004
   70.00000     -7.230295624124701E-004
   71.00000     -6.765400734983771E-004
   72.00000     -6.328436531030438E-004
   73.00000     -5.917595445428575E-004
   74.00000     -5.531201120444454E-004
   75.00000     -5.167698034849524E-004
   76.00000     -4.825642015221175E-004
   77.00000     -4.503691550710655E-004
   78.00000     -4.200599838579230E-004
   79.00000     -3.915207494764366E-004
   80.00000     -3.646435870006824E-004
   81.00000     -3.393280917715439E-004
   82.00000     -3.154807564837488E-004
   83.00000     -2.930144541590396E-004
   84.00000     -2.718479630049779E-004
   85.00000     -2.519055295325561E-004
   86.00000     -2.331164666432884E-004
   87.00000     -2.154147837013255E-004
   88.00000     -1.987388458822704E-004
   89.00000     -1.830310603401105E-004
   90.00000     -1.682375869603362E-004
   91.00000     -1.543080716732558E-004
   92.00000     -1.411954004886488E-004
   93.00000     -1.288554725841560E-004
   94.00000     -1.172469909363214E-004
   95.00000     -1.063312691275240E-004
   96.00000     -9.607205309586424E-005
   97.00000     -8.643535672030604E-005
   98.00000     -7.738931025218844E-005
   99.00000     -6.890402071910077E-005
   100.0000     -6.095144354066704E-005
   101.0000     -5.350526471187323E-005
   102.0000     -4.654079303281492E-005
   103.0000     -4.003486200091272E-005
   104.0000     -3.396574114238936E-005
   105.0000     -2.831305675854614E-005
   106.0000     -2.305772232173068E-005
   107.0000     -1.818187911152915E-005
   108.0000     -1.366884819311700E-005
   109.0000     -9.503095607832756E-006
   110.0000     -5.670213850789424E-006
   111.0000     -2.156924684150230E-006
