     0   -0.1806772522E-01
     1   -0.1776181274E-01
     2   -0.1745765127E-01
     3   -0.1715525079E-01
     4   -0.1685461560E-01
     5   -0.1655575652E-01
     6   -0.1625868390E-01
     7   -0.1596340866E-01
     8   -0.1566993852E-01
     9   -0.1537828848E-01
    10   -0.1508846730E-01
    11   -0.1480048811E-01
    12   -0.1451436121E-01
    13   -0.1423009909E-01
    14   -0.1394771640E-01
    15   -0.1366722584E-01
    16   -0.1338864232E-01
    17   -0.1311198058E-01
    18   -0.1283725473E-01
    19   -0.1256448172E-01
    20   -0.1229367841E-01
    21   -0.1202486068E-01
    22   -0.1175804613E-01
    23   -0.1149325321E-01
    24   -0.1123049991E-01
    25   -0.1096980569E-01
    26   -0.1071119110E-01
    27   -0.1045467604E-01
    28   -0.1020028109E-01
    29   -0.9948028668E-02
    30   -0.9697941244E-02
    31   -0.9450042070E-02
    32   -0.9204356397E-02
    33   -0.8960909941E-02
    34   -0.8719728436E-02
    35   -0.8480839389E-02
    36   -0.8244270864E-02
    37   -0.8010050823E-02
    38   -0.7778208881E-02
    39   -0.7548776534E-02
    40   -0.7321785584E-02
    41   -0.7097268653E-02
    42   -0.6875259619E-02
    43   -0.6655792824E-02
    44   -0.6438903337E-02
    45   -0.6224628379E-02
    46   -0.6013005921E-02
    47   -0.5804074393E-02
    48   -0.5597874013E-02
    49   -0.5394445885E-02
    50   -0.5193832516E-02
    51   -0.4996078683E-02
    52   -0.4801229703E-02
    53   -0.4609330853E-02
    54   -0.4420429094E-02
    55   -0.4234573685E-02
    56   -0.4051817087E-02
    57   -0.3872213914E-02
    58   -0.3695817482E-02
    59   -0.3522681476E-02
    60   -0.3352862178E-02
    61   -0.3186418604E-02
    62   -0.3023411893E-02
    63   -0.2863903818E-02
    64   -0.2707958443E-02
    65   -0.2555642552E-02
    66   -0.2407024097E-02
    67   -0.2262171902E-02
    68   -0.2121154559E-02
    69   -0.1984041525E-02
    70   -0.1850902829E-02
    71   -0.1721811209E-02
    72   -0.1596844825E-02
    73   -0.1476086644E-02
    74   -0.1359617191E-02
    75   -0.1247510478E-02
    76   -0.1139836433E-02
    77   -0.1036666886E-02
    78   -0.9380856383E-03
    79   -0.8441814614E-03
    80   -0.7550238354E-03
    81   -0.6706706027E-03
    82   -0.5911907820E-03
    83   -0.5166611710E-03
    84   -0.4471296667E-03
    85   -0.3826242786E-03
    86   -0.3231947638E-03
    87   -0.2688575567E-03
    88   -0.2195985879E-03
    89   -0.1754204145E-03
    90   -0.1362501474E-03
    91   -0.1019839351E-03
    92   -0.7252974596E-04
    93   -0.4777924210E-04
    94   -0.2738731769E-04
    95   -0.1115548036E-04
