     0   -0.8696382755E-02
     1   -0.7899239176E-02
     2   -0.7142263124E-02
     3   -0.6424796332E-02
     4   -0.5746173267E-02
     5   -0.5105721391E-02
     6   -0.4502761501E-02
     7   -0.3936608263E-02
     8   -0.3406570986E-02
     9   -0.2911954650E-02
    10   -0.2452061386E-02
    11   -0.2026192514E-02
    12   -0.1633651447E-02
    13   -0.1273747832E-02
    14   -0.9458036047E-03
    15   -0.6491620764E-03
    16   -0.3832020421E-03
    17   -0.1473607053E-03
    18    0.5882659531E-04
    19    0.2356513738E-03
    20    0.3830705239E-03
    21    0.5002723537E-03
    22    0.5838045595E-03
