     0   -0.6503462636E-02
     1   -0.5750327081E-02
     2   -0.5038295659E-02
     3   -0.4366770616E-02
     4   -0.3735155087E-02
     5   -0.3142855172E-02
     6   -0.2589282711E-02
     7   -0.2073859045E-02
     8   -0.1596020214E-02
     9   -0.1155224256E-02
    10   -0.7509617508E-03
    11   -0.3827715169E-03
    12   -0.5026493705E-04
    13    0.2468343310E-03
    14    0.5086208701E-03
    15    0.7348734312E-03
    16    0.9247545273E-03
    17    0.1075929599E-02
    18    0.1180058765E-02
