     0   -0.7179827500E-02
     1   -0.6870794396E-02
     2   -0.6569438892E-02
     3   -0.6275694574E-02
     4   -0.5989494557E-02
     5   -0.5710771479E-02
     6   -0.5439457497E-02
     7   -0.5175484286E-02
     8   -0.4918783033E-02
     9   -0.4669284439E-02
    10   -0.4426918710E-02
    11   -0.4191615563E-02
    12   -0.3963304220E-02
    13   -0.3741913410E-02
    14   -0.3527371369E-02
    15   -0.3319605846E-02
    16   -0.3118544099E-02
    17   -0.2924112906E-02
    18   -0.2736238568E-02
    19   -0.2554846920E-02
    20   -0.2379863340E-02
    21   -0.2211212764E-02
    22   -0.2048819700E-02
    23   -0.1892608254E-02
    24   -0.1742502152E-02
    25   -0.1598424776E-02
    26   -0.1460299196E-02
    27   -0.1328048223E-02
    28   -0.1201594467E-02
    29   -0.1080860403E-02
    30   -0.9657684604E-03
    31   -0.8562411327E-03
    32   -0.7522011057E-03
    33   -0.6535714259E-03
    34   -0.5602757080E-03
    35   -0.4722384002E-03
    36   -0.3893851240E-03
    37   -0.3116431174E-03
    38   -0.2389418201E-03
    39   -0.1712136623E-03
    40   -0.1083951489E-03
    41   -0.5042839111E-04
    42    0.2736660572E-05
    43    0.5113883258E-04
    44    0.9480033619E-04
    45    0.1337175968E-03
    46    0.1678441878E-03
    47    0.1970545496E-03
    48    0.2210472984E-03
    49    0.2389201258E-03
