  0.0000000E+00 -1.699037502808248E-002
   1.000000     -1.659283271226359E-002
   2.000000     -1.620107940443536E-002
   3.000000     -1.581508282065362E-002
   4.000000     -1.543481051948577E-002
   5.000000     -1.506022990059732E-002
   6.000000     -1.469130820332689E-002
   7.000000     -1.432801250524948E-002
   8.000000     -1.397030972073000E-002
   9.000000     -1.361816659946363E-002
   10.00000     -1.327154972500751E-002
   11.00000     -1.293042551329979E-002
   12.00000     -1.259476021116928E-002
   13.00000     -1.226451989483463E-002
   14.00000     -1.193967046839599E-002
   15.00000     -1.162017766231081E-002
   16.00000     -1.130600703186807E-002
   17.00000     -1.099712395564915E-002
   18.00000     -1.069349363398143E-002
   19.00000     -1.039508108738366E-002
   20.00000     -1.010185115500432E-002
   21.00000     -9.813768493051409E-003
   22.00000     -9.530797573220541E-003
   23.00000     -9.252902681110281E-003
   24.00000     -8.980047914637947E-003
   25.00000     -8.712197182448686E-003
   26.00000     -8.449314202321536E-003
   27.00000     -8.191362499572811E-003
   28.00000     -7.938305405457050E-003
   29.00000     -7.690106055567433E-003
   30.00000     -7.446727388236718E-003
   31.00000     -7.208132142940162E-003
   32.00000     -6.974282858698199E-003
   33.00000     -6.745141872487054E-003
   34.00000     -6.520671317652092E-003
   35.00000     -6.300833122328328E-003
   36.00000     -6.085589007871178E-003
   37.00000     -5.874900487296325E-003
   38.00000     -5.668728863732036E-003
   39.00000     -5.467035228887147E-003
   40.00000     -5.269780461535577E-003
   41.00000     -5.076925226020739E-003
   42.00000     -4.888429970781629E-003
   43.00000     -4.704254926905294E-003
   44.00000     -4.524360106707357E-003
   45.00000     -4.348705302345005E-003
   46.00000     -4.177250084466752E-003
   47.00000     -4.009953800902835E-003
   48.00000     -3.846775575400366E-003
   49.00000     -3.687674306409646E-003
   50.00000     -3.532608665926919E-003
   51.00000     -3.381537098400009E-003
   52.00000     -3.234417819703556E-003
   53.00000     -3.091208816193040E-003
   54.00000     -2.951867843842816E-003
   55.00000     -2.816352427483868E-003
   56.00000     -2.684619860145200E-003
   57.00000     -2.556627202516517E-003
   58.00000     -2.432331282544388E-003
   59.00000     -2.311688695173700E-003
   60.00000     -2.194655802259002E-003
   61.00000     -2.081188732659398E-003
   62.00000     -1.971243382542574E-003
   63.00000     -1.864775415922463E-003
   64.00000     -1.761740265463772E-003
   65.00000     -1.662093133581020E-003
   66.00000     -1.565788993879649E-003
   67.00000     -1.472782592979240E-003
   68.00000     -1.383028452776533E-003
   69.00000     -1.296480873208423E-003
   70.00000     -1.213093935592989E-003
   71.00000     -1.132821506633753E-003
   72.00000     -1.055617243194316E-003
   73.00000     -9.814345979678204E-004
   74.00000     -9.102268261955074E-004
   75.00000     -8.419469936147942E-004
   76.00000     -7.765479858648399E-004
   77.00000     -7.139825196233880E-004
   78.00000     -6.542031558165600E-004
   79.00000     -5.971623153279593E-004
   80.00000     -5.428122977423598E-004
   81.00000     -4.911053038039297E-004
   82.00000     -4.419934624603085E-004
   83.00000     -3.954288636219716E-004
   84.00000     -3.513635981149228E-004
   85.00000     -3.097498067896690E-004
   86.00000     -2.705397414252462E-004
   87.00000     -2.336858410338281E-004
   88.00000     -1.991408285726633E-004
   89.00000     -1.668578351533414E-004
   90.00000     -1.367905620022229E-004
   91.00000     -1.088934953718999E-004
   92.00000     -8.312219757467274E-005
   93.00000     -5.943371063935545E-005
   94.00000     -3.778713235824212E-005
   95.00000     -1.814446723940156E-005
   96.00000     -4.719385109736074E-007
